# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973526814 (Default)
# output
#   file = output/shift-LCDM/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.11905,0.823181,0.0514893,5,63,0,3.49991,0.686008,0.0471234,0.249081,4.15e-05,8.81839e-05,0.703708,0.686008,0.0471234,0.249081,8.81839e-05,0.703708,0.0613351,0.548269,1091.87,0,0,3.195,3.195,0.0332795,301.608,1.73887,0.0221766,0.0381072,-0.00183423,-0.000103372
-0.736487,1,0.0514893,3,7,0,1.24675,0.686069,0.0472164,0.249839,4.15e-05,8.81683e-05,0.702856,0.686069,0.0472164,0.249839,8.81683e-05,0.702856,0.0612351,0.548224,1091.84,0,0,3.19136,3.19136,0.0332514,301.519,1.73938,0.0222243,-0.0507144,-0.00132115,-5.56506e-05
-0.996601,0.957023,0.0514893,4,31,0,1.58592,0.687538,0.0474823,0.24888,4.15e-05,8.77919e-05,0.70355,0.687538,0.0474823,0.24888,8.77919e-05,0.70355,0.0607761,0.548016,1091.55,0,0,3.19437,3.19437,0.033281,301.536,1.73899,0.0224453,-0.0335905,-0.00171082,0.000165312
-0.736052,0.999367,0.0514893,3,15,0,1.31229,0.68726,0.0474423,0.249032,4.15e-05,8.78629e-05,0.703438,0.68726,0.0474423,0.249032,8.78629e-05,0.703438,0.0608525,0.548051,1091.6,0,0,3.19388,3.19388,0.0332754,301.541,1.73905,0.0224083,-0.0292296,-0.00164857,0.000128278
-0.434465,0.999072,0.0514893,5,55,0,2.15619,0.682878,0.0476944,0.253831,4.15e-05,8.89942e-05,0.698386,0.682878,0.0476944,0.253831,8.89942e-05,0.698386,0.0612003,0.548208,1091.89,0,0,3.17233,3.17233,0.0330479,301.567,1.74197,0.022241,-0.00254695,0.00126643,-3.90272e-05
-2.23643,0.5947,0.0514893,2,3,0,2.86672,0.682598,0.0478253,0.253241,4.15e-05,8.90671e-05,0.698844,0.682598,0.0478253,0.253241,8.90671e-05,0.698844,0.061111,0.548168,1091.8,0,0,3.17423,3.17423,0.0330491,301.737,1.74169,0.0222837,0.16742,0.000986602,3.74756e-06
-0.496318,1,0.0514893,2,3,0,2.30947,0.683356,0.0476869,0.253505,4.15e-05,8.88697e-05,0.69872,0.683356,0.0476869,0.253505,8.88697e-05,0.69872,0.0611425,0.548182,1091.85,0,0,3.17374,3.17374,0.0330654,301.542,1.74178,0.0222686,-0.0280341,0.00107968,-1.13623e-05
-0.817465,0.908864,0.0514893,2,7,0,1.50913,0.682941,0.0475574,0.253726,4.15e-05,8.89779e-05,0.698628,0.682941,0.0475574,0.253726,8.89779e-05,0.698628,0.0613256,0.548264,1091.97,0,0,3.17335,3.17335,0.0330629,301.527,1.74183,0.0221812,-0.0426124,0.00112673,-9.88447e-05
-1.19844,0.986787,0.0514893,3,7,0,2.33305,0.683292,0.0473615,0.252708,4.15e-05,8.88863e-05,0.699842,0.683292,0.0473615,0.252708,8.88863e-05,0.699842,0.0614701,0.548329,1092.03,0,0,3.17846,3.17846,0.0331129,301.557,1.74112,0.0221125,-0.0128515,0.000417225,-0.000167474
-0.489104,0.965623,0.0514893,3,7,0,2.76095,0.684165,0.047687,0.252614,4.15e-05,8.86596e-05,0.699611,0.684165,0.047687,0.252614,8.86596e-05,0.699611,0.0610324,0.548133,1091.77,0,0,3.17752,3.17752,0.0331036,301.553,1.74127,0.0223215,-0.0174606,0.000569083,4.14671e-05
-0.593991,0.958555,0.0514893,3,7,0,1.36238,0.683763,0.0475992,0.253016,4.15e-05,8.87641e-05,0.699297,0.683763,0.0475992,0.253016,8.87641e-05,0.699297,0.0611728,0.548196,1091.86,0,0,3.17618,3.17618,0.0330928,301.524,1.74145,0.0222541,-0.0463382,0.000748077,-2.58704e-05
-0.808532,0.955928,0.0514893,5,43,0,1.43131,0.679604,0.0480106,0.257409,4.15e-05,8.98538e-05,0.694491,0.679604,0.0480106,0.257409,8.98538e-05,0.694491,0.0613401,0.548271,1092.02,0,0,3.15604,3.15604,0.0328701,301.642,1.74418,0.0221743,0.0715537,0.00347629,-0.000105737
-1.22514,0.849794,0.0514893,4,31,0,3.66021,0.682884,0.0477489,0.254578,4.15e-05,8.89927e-05,0.697584,0.682884,0.0477489,0.254578,8.89927e-05,0.697584,0.0611463,0.548184,1091.88,0,0,3.16898,3.16898,0.0330228,301.477,1.74244,0.0222668,-0.0925141,0.00173938,-1.3208e-05
-1.27064,0.995355,0.0514893,2,7,0,1.55741,0.681908,0.0477024,0.254031,4.15e-05,8.92475e-05,0.698178,0.681908,0.0477024,0.254031,8.92475e-05,0.698178,0.0613248,0.548264,1091.95,0,0,3.17142,3.17142,0.0330257,301.684,1.74207,0.0221815,0.113534,0.00136773,-9.84624e-05
-0.915515,0.968668,0.0514893,2,3,0,1.55967,0.682299,0.0477343,0.254933,4.15e-05,8.91454e-05,0.697244,0.682299,0.0477343,0.254933,8.91454e-05,0.697244,0.0612404,0.548226,1091.94,0,0,3.16754,3.16754,0.0330046,301.507,1.74263,0.0222218,-0.0627583,0.00192724,-5.81965e-05
-1.41014,0.984502,0.0514893,2,3,0,1.66049,0.681635,0.0475917,0.254203,4.15e-05,8.93192e-05,0.698116,0.681635,0.0475917,0.254203,8.93192e-05,0.698116,0.0614706,0.548329,1092.04,0,0,3.17115,3.17115,0.0330253,301.662,1.7421,0.0221123,0.0919203,0.00139987,-0.000167679
-0.986493,0.986336,0.0514893,3,15,0,2.00123,0.682646,0.0477354,0.253454,4.15e-05,8.90547e-05,0.698722,0.682646,0.0477354,0.253454,8.90547e-05,0.698722,0.0611919,0.548205,1091.86,0,0,3.17372,3.17372,0.0330512,301.67,1.74176,0.022245,0.0995982,0.00106164,-3.50249e-05
-1.19097,0.981555,0.0514893,3,15,0,1.60798,0.68314,0.0478966,0.254512,4.15e-05,8.89261e-05,0.697503,0.68314,0.0478966,0.254512,8.89261e-05,0.697503,0.0609683,0.548103,1091.77,0,0,3.16865,3.16865,0.033017,301.499,1.74249,0.0223524,-0.0705869,0.00179061,7.23612e-05
-1.735,0.99909,0.0514893,5,39,0,4.10763,0.674894,0.0487942,0.2643,4.15e-05,9.11123e-05,0.686814,0.674894,0.0487942,0.2643,9.11123e-05,0.686814,0.061234,0.548223,1092.08,0,0,3.1248,3.1248,0.0325462,301.628,1.74847,0.0222249,0.0579941,0.00777474,-5.51297e-05
-3.42288,0.756845,0.0514893,2,3,0,4.01991,0.675472,0.0487426,0.264649,4.15e-05,9.09564e-05,0.686517,0.675472,0.0487426,0.264649,9.09564e-05,0.686517,0.0612036,0.54821,1092.1,0,0,3.12364,3.12364,0.0325503,301.478,1.74866,0.0222394,-0.0922036,0.00795694,-4.05903e-05
-2.71246,0.99482,0.0514893,2,7,0,4.04489,0.674769,0.048658,0.26313,4.15e-05,9.11459e-05,0.688121,0.674769,0.048658,0.26313,9.11459e-05,0.688121,0.0613814,0.548289,1092.13,0,0,3.13,3.13,0.0325857,301.764,1.74773,0.0221547,0.19385,0.0070309,-0.00012535
-2.93276,1,0.0514893,2,3,0,3.52192,0.675144,0.0483535,0.263856,4.15e-05,9.10448e-05,0.687699,0.675144,0.0483535,0.263856,9.10448e-05,0.687699,0.0616226,0.548396,1092.33,0,0,3.12834,3.12834,0.0325962,301.507,1.74798,0.0220405,-0.0626853,0.00728443,-0.000239525
-1.54743,0.979719,0.0514893,4,27,0,3.98124,0.67731,0.0485826,0.261569,4.15e-05,9.04636e-05,0.689758,0.67731,0.0485826,0.261569,9.04636e-05,0.689758,0.0611038,0.548165,1091.96,0,0,3.13667,3.13667,0.0326748,301.583,1.74685,0.0222872,0.0125719,0.00615304,7.18107e-06
-0.564981,0.987691,0.0514893,5,47,0,2.40472,0.685949,0.0472488,0.249766,4.15e-05,8.81991e-05,0.702897,0.685949,0.0472488,0.249766,8.81991e-05,0.702897,0.0612195,0.548217,1091.83,0,0,3.19153,3.19153,0.0332489,301.559,1.73935,0.0222318,-0.0114431,-0.00134932,-4.82037e-05
-0.933511,0.995283,0.0514893,5,43,0,1.48011,0.689341,0.0472302,0.246578,4.15e-05,8.73332e-05,0.706105,0.689341,0.0472302,0.246578,8.73332e-05,0.706105,0.0607801,0.548018,1091.51,0,0,3.20545,3.20545,0.0333973,301.528,1.73749,0.0224434,-0.0418246,-0.00321439,0.000163388
-2.77797,0.862104,0.0514893,3,15,0,7.40034,0.687744,0.0466758,0.246478,4.15e-05,8.77394e-05,0.706758,0.687744,0.0466758,0.246478,8.77394e-05,0.706758,0.0615447,0.548362,1091.95,0,0,3.20824,3.20824,0.0334198,301.587,1.73706,0.0220773,0.0171765,-0.00363953,-0.000202749
-0.795534,0.868093,0.0514893,3,7,0,3.95478,0.688088,0.0470837,0.24772,4.15e-05,8.76517e-05,0.705108,0.688088,0.0470837,0.24772,8.76517e-05,0.705108,0.0610928,0.54816,1091.72,0,0,3.2011,3.2011,0.033356,301.491,1.73807,0.0222925,-0.0786823,-0.00263444,1.247e-05
-0.4474,0.9685,0.0514893,6,75,0,3.08708,0.684032,0.047665,0.252405,4.15e-05,8.86943e-05,0.699841,0.684032,0.047665,0.252405,8.86943e-05,0.699841,0.0610721,0.548151,1091.78,0,0,3.17848,3.17848,0.033109,301.595,1.74113,0.0223024,0.0247948,0.000429538,2.24277e-05
-0.615358,0.971893,0.0514893,5,47,0,0.778179,0.682364,0.047853,0.254903,4.15e-05,8.91283e-05,0.697155,0.682364,0.047853,0.254903,8.91283e-05,0.697155,0.0611159,0.54817,1091.86,0,0,3.16717,3.16717,0.0329969,301.542,1.74268,0.0222814,-0.028178,0.00197899,1.36839e-06
-2.79217,0.732551,0.0514893,5,43,0,3.82769,0.684663,0.0475852,0.250532,4.15e-05,8.85309e-05,0.701794,0.684663,0.0475852,0.250532,8.85309e-05,0.701794,0.0610643,0.548147,1091.72,0,0,3.18677,3.18677,0.0331784,301.748,1.73998,0.0223062,0.178248,-0.000721386,2.61744e-05
-1.06171,0.666143,0.0514893,2,3,0,5.7548,0.684679,0.0473338,0.250672,4.15e-05,8.85266e-05,0.701906,0.684679,0.0473338,0.250672,8.85266e-05,0.701906,0.0613083,0.548257,1091.88,0,0,3.18725,3.18725,0.0331953,301.641,1.73992,0.0221894,0.0705925,-0.00078351,-9.05862e-05
-2.35592,0.990705,0.0514893,6,71,0,3.73303,0.675462,0.0488631,0.263412,4.15e-05,9.09591e-05,0.687633,0.675462,0.0488631,0.263412,9.09591e-05,0.687633,0.0610901,0.548159,1091.97,0,0,3.12808,3.12808,0.0325736,301.69,1.74802,0.0222937,0.120204,0.00732088,1.37434e-05
-2.81887,0.99449,0.0514893,3,7,0,3.16298,0.675547,0.0489503,0.263571,4.15e-05,9.09363e-05,0.687388,0.675547,0.0489503,0.263571,9.09363e-05,0.687388,0.0609958,0.548116,1091.92,0,0,3.1271,3.1271,0.0325641,301.685,1.74816,0.0223391,0.114653,0.00746095,5.912e-05
-3.45633,0.948211,0.0514893,4,31,0,4.74611,0.672243,0.0485184,0.266786,4.15e-05,9.18323e-05,0.684603,0.672243,0.0485184,0.266786,9.18323e-05,0.684603,0.0618664,0.548503,1092.51,0,0,3.11595,3.11595,0.0324585,301.587,1.74967,0.021926,0.0170387,0.00896973,-0.000353987
-0.887108,0.99889,0.0514893,6,75,0,3.95079,0.690782,0.0468899,0.244175,4.15e-05,8.69693e-05,0.708849,0.690782,0.0468899,0.244175,8.69693e-05,0.708849,0.0609215,0.548082,1091.54,0,0,3.21748,3.21748,0.033519,301.56,1.73584,0.0223749,-0.00951051,-0.00485595,9.4912e-05
-1.67709,0.949934,0.0514893,4,31,0,2.51293,0.694289,0.0463994,0.239791,4.15e-05,8.60928e-05,0.713724,0.694289,0.0463994,0.239791,8.60928e-05,0.713724,0.0609395,0.54809,1091.47,0,0,3.23927,3.23927,0.0337477,301.546,1.7329,0.0223663,-0.024322,-0.0077969,8.62538e-05
-1.69224,0.99992,0.0514893,3,11,0,1.86153,0.69427,0.0466839,0.240547,4.15e-05,8.60977e-05,0.712683,0.69427,0.0466839,0.240547,8.60977e-05,0.712683,0.0606592,0.547962,1091.32,0,0,3.2346,3.2346,0.0337006,301.532,1.73355,0.0225022,-0.0381754,-0.00715103,0.00022215
-2.08891,0.995098,0.0514893,6,79,0,2.90902,0.673429,0.0485637,0.265203,4.15e-05,9.15092e-05,0.686142,0.673429,0.0485637,0.265203,9.15092e-05,0.686142,0.0616577,0.548411,1092.35,0,0,3.12208,3.12208,0.0325161,301.644,1.74883,0.0220239,0.0739699,0.00812669,-0.000256065
-1.41836,0.972217,0.0514893,4,15,0,2.51207,0.676172,0.0483063,0.261591,4.15e-05,9.07681e-05,0.690012,0.676172,0.0483063,0.261591,9.07681e-05,0.690012,0.061526,0.548353,1092.21,0,0,3.13766,3.13766,0.0326772,301.655,1.74669,0.0220861,0.0854716,0.00598609,-0.000193929
-0.521646,0.996921,0.0514893,5,47,0,2.00362,0.684415,0.0476828,0.252354,4.15e-05,8.85949e-05,0.699875,0.684415,0.0476828,0.252354,8.85949e-05,0.699875,0.0610028,0.548119,1091.74,0,0,3.17864,3.17864,0.0331153,301.552,1.74112,0.0223358,-0.0177324,0.000417752,5.5752e-05
-0.897652,0.956223,0.0514893,3,15,0,1.69705,0.683235,0.0474319,0.252711,4.15e-05,8.89012e-05,0.699769,0.683235,0.0474319,0.252711,8.89012e-05,0.699769,0.0614087,0.548301,1091.99,0,0,3.17815,3.17815,0.0331062,301.589,1.74116,0.0221417,0.0187602,0.000458469,-0.000138322
-0.765987,0.933679,0.0514893,3,7,0,1.37924,0.683221,0.0478356,0.253371,4.15e-05,8.8905e-05,0.698705,0.683221,0.0478356,0.253371,8.8905e-05,0.698705,0.0610164,0.548125,1091.76,0,0,3.17367,3.17367,0.0330549,301.631,1.74178,0.0223292,0.0611655,0.00108304,4.91746e-05
-1.28026,0.999638,0.0514893,5,55,0,3.08555,0.676848,0.0484145,0.261747,4.15e-05,9.0587e-05,0.689748,0.676848,0.0484145,0.261747,9.0587e-05,0.689748,0.0613284,0.548266,1092.1,0,0,3.13662,3.13662,0.0326756,301.57,1.74685,0.0221798,-0.000293123,0.00615138,-0.000100175
-1.41176,0.998858,0.0514893,3,7,0,1.55857,0.676947,0.0485953,0.261711,4.15e-05,9.05606e-05,0.689603,0.676947,0.0485953,0.261711,9.05606e-05,0.689603,0.0611415,0.548182,1091.98,0,0,3.13604,3.13604,0.0326641,301.62,1.74693,0.0222691,0.050187,0.00623351,-1.08891e-05
-1.41176,0.517969,0.0514893,2,3,0,4.30441,0.676947,0.0485953,0.261711,4.15e-05,9.05606e-05,0.689603,0.676947,0.0485953,0.261711,9.05606e-05,0.689603,0.0611415,0.548182,1091.98,0,0,3.13604,3.13604,0.0326641,301.62,1.74693,0.0222691,0.050187,0.00623351,-1.08891e-05
-1.60888,0.975409,0.0514893,2,3,0,1.72052,0.677049,0.0486285,0.261478,4.15e-05,9.05331e-05,0.689803,0.677049,0.0486285,0.261478,9.05331e-05,0.689803,0.0610956,0.548161,1091.95,0,0,3.13684,3.13684,0.0326694,301.649,1.74682,0.0222911,0.0787009,0.00612071,1.11036e-05
-2.14731,0.859815,0.0514893,4,23,0,4.05356,0.674124,0.0485005,0.263901,4.15e-05,9.13206e-05,0.687507,0.674124,0.0485005,0.263901,9.13206e-05,0.687507,0.0616221,0.548396,1092.3,0,0,3.12753,3.12753,0.0325669,301.7,1.74807,0.0220407,0.130494,0.00736853,-0.000239284
-1.7059,0.979509,0.0514893,4,31,0,3.37601,0.678622,0.048445,0.25913,4.15e-05,9.01141e-05,0.692335,0.678622,0.048445,0.25913,9.01141e-05,0.692335,0.0610558,0.548143,1091.88,0,0,3.14717,3.14717,0.0327728,301.687,1.7454,0.0223103,0.116748,0.00469985,3.02547e-05
-2.09241,0.995081,0.0514893,5,63,0,3.24542,0.684108,0.0480034,0.252739,4.15e-05,8.86744e-05,0.699169,0.684108,0.0480034,0.252739,8.86744e-05,0.699169,0.0607339,0.547996,1091.58,0,0,3.17565,3.17565,0.0330734,301.65,1.74152,0.0224658,0.0796901,0.000824852,0.000185802
-2.47051,1,0.0514893,5,63,0,2.94084,0.677328,0.0487306,0.26117,4.15e-05,9.04587e-05,0.690009,0.677328,0.0487306,0.26117,9.04587e-05,0.690009,0.0609602,0.5481,1091.86,0,0,3.13768,3.13768,0.0326742,301.685,1.74671,0.0223563,0.114827,0.00600711,7.62803e-05
-2.62201,0.98669,0.0514893,2,7,0,4.70182,0.676247,0.048067,0.261676,4.15e-05,9.07482e-05,0.690167,0.676247,0.048067,0.261676,9.07482e-05,0.690167,0.061748,0.548451,1092.36,0,0,3.13829,3.13829,0.0326948,301.554,1.7466,0.0219815,-0.0164192,0.00590311,-0.000298521
-2.10336,0.998051,0.0514893,4,23,0,3.6122,0.67483,0.0484608,0.264098,4.15e-05,9.11297e-05,0.68735,0.67483,0.0484608,0.264098,9.11297e-05,0.68735,0.0615625,0.54837,1092.29,0,0,3.12693,3.12693,0.0325763,301.556,1.74817,0.0220688,-0.0144322,0.00747452,-0.000211188
-2.40066,0.996493,0.0514893,4,23,0,2.73447,0.674052,0.0488239,0.265836,4.15e-05,9.13401e-05,0.685249,0.674052,0.0488239,0.265836,9.13401e-05,0.685249,0.0613219,0.548263,1092.18,0,0,3.11856,3.11856,0.0324896,301.55,1.74934,0.0221829,-0.0198661,0.00864131,-9.70826e-05
-4.27915,0.874403,0.0514893,2,3,0,5.45964,0.674556,0.0492268,0.265198,4.15e-05,9.12036e-05,0.685484,0.674556,0.0492268,0.265198,9.12036e-05,0.685484,0.0608707,0.548059,1091.87,0,0,3.1195,3.1195,0.0324836,301.697,1.74921,0.0223995,0.126639,0.00851355,0.000119469
-2.37529,0.898387,0.0514893,5,39,0,7.1231,0.684126,0.0477627,0.253753,4.15e-05,8.86697e-05,0.698396,0.684126,0.0477627,0.253753,8.86697e-05,0.698396,0.0609642,0.548102,1091.77,0,0,3.17242,3.17242,0.033065,301.42,1.74199,0.0223543,-0.150459,0.00128734,7.43344e-05
-3.71138,0.880461,0.0514893,2,3,0,4.24456,0.682966,0.0477849,0.252414,4.15e-05,8.89713e-05,0.699712,0.682966,0.0477849,0.252414,8.89713e-05,0.699712,0.0611002,0.548163,1091.77,0,0,3.17789,3.17789,0.0330814,301.79,1.74118,0.0222889,0.219843,0.000480301,8.92874e-06
-4.07248,0.995739,0.0514893,4,23,0,6.43006,0.681808,0.0482194,0.254714,4.15e-05,8.92737e-05,0.696978,0.681808,0.0482194,0.254714,8.92737e-05,0.696978,0.0608378,0.548044,1091.65,0,0,3.1664,3.1664,0.0329636,301.773,1.74277,0.0224154,0.203278,0.00206513,0.000135395
-1.56166,0.867497,0.0514893,2,3,0,4.71165,0.682515,0.0481216,0.255418,4.15e-05,8.90889e-05,0.696372,0.682515,0.0481216,0.255418,8.90889e-05,0.696372,0.0608359,0.548043,1091.7,0,0,3.16391,3.16391,0.0329636,301.537,1.74314,0.0224163,-0.0334316,0.00243873,0.000136309
-1.53348,0.983069,0.0514893,5,55,0,4.51497,0.678204,0.0479389,0.258714,4.15e-05,9.02251e-05,0.693257,0.678204,0.0479389,0.258714,9.02251e-05,0.693257,0.0616024,0.548387,1092.2,0,0,3.15092,3.15092,0.0328171,301.639,1.74486,0.02205,0.0687576,0.00416451,-0.000230001
-0.950657,0.982365,0.0514893,5,47,0,2.5835,0.683404,0.0474147,0.252789,4.15e-05,8.88573e-05,0.699708,0.683404,0.0474147,0.252789,8.88573e-05,0.699708,0.0614025,0.548299,1091.99,0,0,3.1779,3.1779,0.0331082,301.547,1.7412,0.0221446,-0.0231051,0.000498641,-0.000135408
-0.944257,0.963631,0.0514893,4,31,0,1.47729,0.683209,0.0478667,0.254258,4.15e-05,8.8908e-05,0.697786,0.683209,0.0478667,0.254258,8.8908e-05,0.697786,0.0609877,0.548112,1091.78,0,0,3.16983,3.16983,0.0330275,301.516,1.74233,0.022343,-0.054363,0.0016253,6.299e-05
-2.41887,0.826354,0.0514893,2,3,0,2.58497,0.683518,0.0477958,0.254452,4.15e-05,8.88276e-05,0.697664,0.683518,0.0477958,0.254452,8.88276e-05,0.697664,0.0610145,0.548124,1091.81,0,0,3.16933,3.16933,0.0330329,301.419,1.74241,0.0223301,-0.151108,0.00170585,5.00795e-05
-2.75251,0.92362,0.0514893,2,3,0,3.52834,0.682518,0.0476987,0.252883,4.15e-05,8.90882e-05,0.699329,0.682518,0.0476987,0.252883,8.90882e-05,0.699329,0.0612452,0.548228,1091.87,0,0,3.17627,3.17627,0.0330679,301.759,1.7414,0.0222195,0.188719,0.000699073,-6.04941e-05
-0.406486,0.910344,0.0514893,2,3,0,3.06175,0.68313,0.0476942,0.25353,4.15e-05,8.89285e-05,0.698687,0.68313,0.0476942,0.25353,8.89285e-05,0.698687,0.0611662,0.548193,1091.86,0,0,3.1736,3.1736,0.0330604,301.574,1.74179,0.0222573,0.00388066,0.00109363,-2.27233e-05
-0.413237,0.998048,0.0514893,5,63,0,1.26096,0.683668,0.0475855,0.252751,4.15e-05,8.87888e-05,0.699575,0.683668,0.0475855,0.252751,8.87888e-05,0.699575,0.0611992,0.548208,1091.87,0,0,3.17735,3.17735,0.0330998,301.571,1.74128,0.0222415,0.00120422,0.000580723,-3.84916e-05
-1.50282,0.948672,0.0514893,5,55,0,1.96765,0.683207,0.0480371,0.253863,4.15e-05,8.89086e-05,0.698011,0.683207,0.0480371,0.253863,8.89086e-05,0.698011,0.0608234,0.548037,1091.65,0,0,3.17076,3.17076,0.0330247,301.63,1.74219,0.0224224,0.06018,0.00149009,0.000142366
-1.65546,0.95676,0.0514893,5,55,0,3.91073,0.691632,0.0466776,0.243724,4.15e-05,8.67556e-05,0.709512,0.691632,0.0466776,0.243724,8.67556e-05,0.709512,0.0610179,0.548126,1091.61,0,0,3.22044,3.22044,0.0335641,301.432,1.73546,0.0223285,-0.138174,-0.00524186,4.84727e-05
-1.15689,0.905114,0.0514893,2,3,0,2.0531,0.691197,0.046722,0.243303,4.15e-05,8.6865e-05,0.709888,0.691197,0.046722,0.243303,8.6865e-05,0.709888,0.0610322,0.548132,1091.59,0,0,3.22208,3.22208,0.0335654,301.574,1.73522,0.0223216,0.00354202,-0.00548494,4.15704e-05
-1.24922,0.914184,0.0514893,5,47,0,4.61747,0.680822,0.0481216,0.256173,4.15e-05,8.95325e-05,0.695616,0.680822,0.0481216,0.256173,8.95325e-05,0.695616,0.0610662,0.548148,1091.83,0,0,3.16072,3.16072,0.0329151,301.676,1.74354,0.0223053,0.105893,0.00284398,2.52576e-05
-1.12533,0.997899,0.0514893,4,23,0,2.21628,0.682015,0.0480397,0.254933,4.15e-05,8.92195e-05,0.696938,0.682015,0.0480397,0.254933,8.92195e-05,0.696938,0.0609827,0.54811,1091.76,0,0,3.16625,3.16625,0.0329754,301.651,1.7428,0.0223454,0.0811931,0.002096,6.54304e-05
-1.13699,0.949279,0.0514893,2,3,0,1.77405,0.682232,0.048032,0.255568,4.15e-05,8.91627e-05,0.696311,0.682232,0.048032,0.255568,8.91627e-05,0.696311,0.0609606,0.5481,1091.78,0,0,3.16365,3.16365,0.032962,301.526,1.74317,0.0223561,-0.0439584,0.00246972,7.60649e-05
-0.446498,0.999319,0.0514893,6,71,0,2.02913,0.686188,0.0474416,0.249973,4.15e-05,8.81376e-05,0.702497,0.686188,0.0474416,0.249973,8.81376e-05,0.702497,0.0609979,0.548117,1091.7,0,0,3.18982,3.18982,0.0332311,301.559,1.73959,0.0223381,-0.0114595,-0.0011063,5.80738e-05
-0.758355,0.956449,0.0514893,3,15,0,0.851332,0.686363,0.0474653,0.249467,4.15e-05,8.80929e-05,0.70298,0.686363,0.0474653,0.249467,8.80929e-05,0.70298,0.0609512,0.548096,1091.65,0,0,3.19189,3.19189,0.0332463,301.615,1.73931,0.0223606,0.0453171,-0.00139298,8.05828e-05
-2.27195,0.980448,0.0514893,3,7,0,2.41092,0.687532,0.0476507,0.249685,4.15e-05,8.77935e-05,0.702577,0.687532,0.0476507,0.249685,8.77935e-05,0.702577,0.0606134,0.547941,1091.47,0,0,3.19021,3.19021,0.0332441,301.477,1.73957,0.0225245,-0.093079,-0.00112772,0.000244493
-0.97872,1,0.0514893,2,3,0,2.22467,0.686902,0.0475492,0.249385,4.15e-05,8.79545e-05,0.702978,0.686902,0.0475492,0.249385,8.79545e-05,0.702978,0.0607966,0.548025,1091.56,0,0,3.1919,3.1919,0.0332507,301.577,1.73932,0.0224354,0.00740527,-0.00138139,0.000155385
-0.550981,0.998201,0.0514893,2,7,0,1.15214,0.686784,0.0473608,0.249462,4.15e-05,8.79849e-05,0.703089,0.686784,0.0473608,0.249462,8.79849e-05,0.703089,0.0609965,0.548116,1091.69,0,0,3.19237,3.19237,0.033262,301.519,1.73925,0.0223388,-0.0507063,-0.00144787,5.87533e-05
-0.501743,0.909272,0.0514893,4,27,0,1.30916,0.686874,0.0472163,0.248706,4.15e-05,8.79618e-05,0.703989,0.686874,0.0472163,0.248706,8.79618e-05,0.703989,0.0611262,0.548175,1091.75,0,0,3.19624,3.19624,0.0332969,301.568,1.73871,0.0222765,-0.00197633,-0.00198629,-3.54413e-06
-1.00818,0.870311,0.0514893,2,7,0,1.75487,0.687232,0.0474106,0.248426,4.15e-05,8.787e-05,0.704076,0.687232,0.0474106,0.248426,8.787e-05,0.704076,0.0608873,0.548067,1091.59,0,0,3.19661,3.19661,0.0332947,301.623,1.73867,0.0223915,0.0530079,-0.00203359,0.000111455
-0.424984,0.993636,0.0514893,5,53,0,1.5771,0.683898,0.0476717,0.252594,4.15e-05,8.87289e-05,0.699646,0.683898,0.0476717,0.252594,8.87289e-05,0.699646,0.0610837,0.548156,1091.79,0,0,3.17765,3.17765,0.033101,301.589,1.74124,0.0222968,0.0191998,0.000542542,1.68369e-05
-0.601154,0.922853,0.0514893,2,3,0,0.97017,0.684164,0.047713,0.252785,4.15e-05,8.86599e-05,0.699413,0.684164,0.047713,0.252785,8.86599e-05,0.699413,0.0610073,0.548121,1091.76,0,0,3.17668,3.17668,0.0330966,301.537,1.74139,0.0223336,-0.0333297,0.000685905,5.35555e-05
-1.07286,0.992637,0.0514893,5,55,0,1.55431,0.681041,0.0481809,0.256467,4.15e-05,8.94751e-05,0.695263,0.681041,0.0481809,0.256467,8.94751e-05,0.695263,0.0609792,0.548108,1091.79,0,0,3.15927,3.15927,0.0329059,301.622,1.74375,0.0223471,0.0518215,0.00305486,6.70905e-05
