# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973528815 (Default)
# output
#   file = output/shift-LCDM/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-3.25214,0.971822,0.00021275,3,7,0,3.67458,0.686595,0.0477881,0.251253,4.15e-05,8.80332e-05,0.700871,0.686595,0.0477881,0.251253,8.80332e-05,0.700871,0.0606064,0.547937,1091.51,0,0,3.18293,3.18293,0.0331733,301.431,1.74057,0.0225279,-0.138881,-0.000129363,0.000247922
-3.25214,0.046766,0.000334861,2,3,0,3.83909,0.686595,0.0477881,0.251253,4.15e-05,8.80332e-05,0.700871,0.686595,0.0477881,0.251253,8.80332e-05,0.700871,0.0606064,0.547937,1091.51,0,0,3.18293,3.18293,0.0331733,301.431,1.74057,0.0225279,-0.138881,-0.000129363,0.000247922
-0.621176,0.998986,6.59822e-05,5,31,0,4.19402,0.686356,0.0475117,0.250059,4.15e-05,8.80945e-05,0.702342,0.686356,0.0475117,0.250059,8.80945e-05,0.702342,0.0609068,0.548075,1091.65,0,0,3.18916,3.18916,0.0332257,301.545,1.73969,0.022382,-0.0245197,-0.0010104,0.000102045
-0.524846,0.999484,0.00011043,6,79,0,1.34185,0.687827,0.0471384,0.247678,4.15e-05,8.77182e-05,0.705096,0.687827,0.0471384,0.247678,8.77182e-05,0.705096,0.0610741,0.548151,1091.7,0,0,3.20104,3.20104,0.0333484,301.554,1.73807,0.0223014,-0.0158548,-0.00263367,2.14426e-05
-1.01999,0.921845,0.000183823,7,143,0,3.35305,0.67945,0.0479029,0.257777,4.15e-05,8.98944e-05,0.69423,0.67945,0.0479029,0.257777,8.98944e-05,0.69423,0.061466,0.548327,1092.12,0,0,3.15496,3.15496,0.032866,301.576,1.74433,0.0221145,0.00587903,0.00362678,-0.000165518
-1.23772,0.9181,0.000256314,6,123,0,2.76773,0.684392,0.0478658,0.252353,4.15e-05,8.86008e-05,0.699693,0.684392,0.0478658,0.252353,8.86008e-05,0.699693,0.0608283,0.54804,1091.63,0,0,3.17786,3.17786,0.0331,301.618,1.74122,0.02242,0.0475726,0.000522566,0.000140012
-1.10432,0.203823,0.00035299,2,5,0,1.79251,0.68441,0.0478687,0.252629,4.15e-05,8.85963e-05,0.699414,0.68441,0.0478687,0.252629,8.85963e-05,0.699414,0.0608231,0.548037,1091.64,0,0,3.17669,3.17669,0.0330924,301.576,1.74139,0.0224225,0.00607173,0.000688671,0.000142506
-1.18317,0.992708,0.000102434,2,3,0,1.33251,0.6844,0.0478858,0.252666,4.15e-05,8.85988e-05,0.69936,0.6844,0.0478858,0.252666,8.85988e-05,0.69936,0.0608079,0.54803,1091.63,0,0,3.17646,3.17646,0.0330898,301.578,1.74142,0.0224299,0.00796202,0.000720188,0.000149895
-0.861021,0.993378,0.000165926,7,167,0,1.97989,0.681254,0.0480132,0.255647,4.15e-05,8.94192e-05,0.69625,0.681254,0.0480132,0.255647,8.94192e-05,0.69625,0.061112,0.548169,1091.85,0,0,3.16336,3.16336,0.0329453,301.652,1.74318,0.0222832,0.0815037,0.00248369,3.24083e-06
-0.526316,0.67608,0.000267611,5,39,0,1.49369,0.682998,0.0478341,0.253883,4.15e-05,8.89629e-05,0.698194,0.682998,0.0478341,0.253883,8.89629e-05,0.698194,0.061048,0.54814,1091.79,0,0,3.17152,3.17152,0.0330371,301.589,1.74208,0.022314,0.0192832,0.00138052,3.39764e-05
-0.840282,0.342357,0.000217788,2,7,0,4.33717,0.682679,0.0478335,0.253767,4.15e-05,8.90462e-05,0.69831,0.682679,0.0478335,0.253767,8.90462e-05,0.69831,0.0610921,0.54816,1091.81,0,0,3.172,3.172,0.0330351,301.652,1.742,0.0222928,0.0824565,0.0013046,1.28105e-05
-1.62821,0.997726,8.73557e-05,8,351,0,3.03053,0.692568,0.046892,0.242375,4.15e-05,8.65214e-05,0.710646,0.692568,0.046892,0.242375,8.65214e-05,0.710646,0.0606805,0.547972,1091.36,0,0,3.22547,3.22547,0.0336009,301.573,1.73477,0.0224918,0.00293435,-0.00592588,0.000211762
-1.91213,0.985791,0.000141444,6,95,0,3.17962,0.691411,0.0469001,0.243078,4.15e-05,8.68111e-05,0.709935,0.691411,0.0469001,0.243078,8.68111e-05,0.709935,0.0608271,0.548039,1091.46,0,0,3.22228,3.22228,0.0335605,301.637,1.73519,0.0224206,0.0673105,-0.00551177,0.000140584
-2.31208,0.961636,0.000222113,4,31,0,2.93354,0.693202,0.0469748,0.242046,4.15e-05,8.63632e-05,0.710893,0.693202,0.0469748,0.242046,8.63632e-05,0.710893,0.0605146,0.547895,1091.26,0,0,3.22659,3.22659,0.033614,301.56,1.73463,0.0225728,-0.0103263,-0.00606606,0.000292763
-2.56826,0.146468,0.000329906,3,7,0,3.66091,0.693317,0.0470281,0.242442,4.15e-05,8.63345e-05,0.710444,0.693317,0.0470281,0.242442,8.63345e-05,0.710444,0.0604471,0.547863,1091.24,0,0,3.2246,3.2246,0.0335998,301.502,1.73491,0.0226059,-0.0681024,-0.005786,0.000325879
-0.931257,0.999906,8.94762e-05,7,207,0,3.71602,0.68886,0.0471664,0.247241,4.15e-05,8.74552e-05,0.705505,0.68886,0.0471664,0.247241,8.74552e-05,0.705505,0.0609072,0.548076,1091.61,0,0,3.20284,3.20284,0.0333756,301.478,1.73784,0.0223818,-0.0920352,-0.00285915,0.00010182
-0.987169,0.999819,0.000143865,7,135,0,1.35675,0.691354,0.0469343,0.243935,4.15e-05,8.68254e-05,0.709044,0.691354,0.0469343,0.243935,8.68254e-05,0.709044,0.060801,0.548027,1091.47,0,0,3.21836,3.21836,0.0335317,301.529,1.73574,0.0224332,-0.041378,-0.00496393,0.000153238
-1.44622,0.915904,0.000230065,4,27,0,1.70995,0.691732,0.0469933,0.243446,4.15e-05,8.67306e-05,0.709474,0.691732,0.0469933,0.243446,8.67306e-05,0.709474,0.0606925,0.547977,1091.39,0,0,3.22026,3.22026,0.0335472,301.568,1.73548,0.022486,-0.0024919,-0.00522146,0.000205961
-0.957088,0.545656,0.000308234,6,87,0,3.12488,0.678338,0.0480987,0.259268,4.15e-05,9.01894e-05,0.692543,0.678338,0.0480987,0.259268,9.01894e-05,0.692543,0.0614284,0.54831,1092.12,0,0,3.14801,3.14801,0.0327917,301.594,1.74528,0.0221323,0.0236971,0.00457871,-0.000147709
-0.680929,0.999275,0.000193574,6,111,0,1.92267,0.682775,0.0479232,0.254369,4.15e-05,8.90211e-05,0.697619,0.682775,0.0479232,0.254369,8.90211e-05,0.697619,0.060992,0.548114,1091.77,0,0,3.16911,3.16911,0.0330128,301.582,1.74241,0.0223409,0.0120611,0.00171375,6.09175e-05
-1.43485,0.325316,0.000306307,3,7,0,2.3345,0.682206,0.0474832,0.2543,4.15e-05,8.91697e-05,0.698127,0.682206,0.0474832,0.2543,8.91697e-05,0.698127,0.0614988,0.548341,1092.08,0,0,3.17123,3.17123,0.0330408,301.528,1.74211,0.0220989,-0.0424355,0.00140774,-0.000181066
-0.913461,0.999661,0.000123858,7,131,0,1.9904,0.680199,0.0478172,0.25676,4.15e-05,8.96965e-05,0.695333,0.680199,0.0478172,0.25676,8.96965e-05,0.695333,0.0614467,0.548318,1092.09,0,0,3.15953,3.15953,0.032913,301.582,1.7437,0.0221236,0.0117842,0.00300097,-0.000156361
-1.38397,0.987643,0.000195584,4,15,0,2.63507,0.679413,0.0478686,0.257091,4.15e-05,8.99042e-05,0.694951,0.679413,0.0478686,0.257091,8.99042e-05,0.694951,0.0615045,0.548344,1092.11,0,0,3.15793,3.15793,0.0328869,301.668,1.74391,0.0220962,0.0976205,0.00320582,-0.000183756
-0.709103,0.180076,0.000300095,6,71,0,8.93792,0.680417,0.0479063,0.256407,4.15e-05,8.96391e-05,0.695597,0.680417,0.0479063,0.256407,8.96391e-05,0.695597,0.06133,0.548266,1092,0,0,3.16063,3.16063,0.0329192,301.63,1.74355,0.0221791,0.059835,0.00284973,-0.000100918
-1.30546,0.984106,9.20806e-05,3,7,0,1.3684,0.680378,0.0480239,0.256258,4.15e-05,8.96495e-05,0.695629,0.680378,0.0480239,0.256258,8.96495e-05,0.695629,0.0612213,0.548218,1091.92,0,0,3.16076,3.16076,0.0329133,301.696,1.74353,0.0222309,0.126267,0.0028282,-4.90567e-05
-1.43283,0.992902,0.000140162,7,159,0,4.12305,0.689668,0.0470841,0.245215,4.15e-05,8.72505e-05,0.707614,0.689668,0.0470841,0.245215,8.72505e-05,0.707614,0.0608796,0.548063,1091.53,0,0,3.21203,3.21203,0.0334542,301.633,1.73657,0.0223952,0.0633134,-0.00412607,0.000115161
-1.16557,1,0.000216153,2,3,0,1.52477,0.68966,0.0467567,0.245252,4.15e-05,8.72524e-05,0.707904,0.68966,0.0467567,0.245252,8.72524e-05,0.707904,0.0612045,0.54821,1091.74,0,0,3.21331,3.21331,0.0334804,301.517,1.7364,0.0222389,-0.0529762,-0.00429873,-4.10655e-05
-0.509221,0.962358,0.000336548,6,103,0,0.949042,0.68689,0.0471993,0.248744,4.15e-05,8.79577e-05,0.703968,0.68689,0.0471993,0.248744,8.79577e-05,0.703968,0.0611407,0.548182,1091.76,0,0,3.19615,3.19615,0.0332975,301.554,1.73873,0.0222695,-0.0157006,-0.00197298,-1.05242e-05
-0.509221,0.22653,0.000484788,2,5,1,3.42877,0.68689,0.0471993,0.248744,4.15e-05,8.79577e-05,0.703968,0.68689,0.0471993,0.248744,8.79577e-05,0.703968,0.0611407,0.548182,1091.76,0,0,3.19615,3.19615,0.0332975,301.554,1.73873,0.0222695,-0.0157006,-0.00197298,-1.05242e-05
-1.05371,0.999629,0.000166812,6,107,0,1.46994,0.69082,0.0467201,0.243824,4.15e-05,8.69598e-05,0.709369,0.69082,0.0467201,0.243824,8.69598e-05,0.709369,0.0610848,0.548156,1091.64,0,0,3.21977,3.21977,0.0335441,301.549,1.73553,0.0222963,-0.0206515,-0.0051726,1.63223e-05
-0.825844,0.99963,0.000258086,3,15,0,1.21185,0.690797,0.0468662,0.244412,4.15e-05,8.69655e-05,0.708635,0.690797,0.0468662,0.244412,8.69655e-05,0.708635,0.0609429,0.548092,1091.57,0,0,3.21655,3.21655,0.0335144,301.515,1.73598,0.0223646,-0.0552756,-0.00472398,8.46113e-05
-0.865135,0.465668,0.000397628,1,3,0,0.894469,0.690758,0.0469487,0.244413,4.15e-05,8.69754e-05,0.708552,0.690758,0.0469487,0.244413,8.69754e-05,0.708552,0.0608667,0.548057,1091.52,0,0,3.21618,3.21618,0.0335068,301.549,1.73603,0.0224014,-0.0214161,-0.00467489,0.000121412
-1.22359,0.655958,0.000219504,2,7,0,2.14894,0.690759,0.0468133,0.244712,4.15e-05,8.69752e-05,0.708388,0.690759,0.0468133,0.244712,8.69752e-05,0.708388,0.0610005,0.548118,1091.62,0,0,3.21546,3.21546,0.0335095,301.457,1.73613,0.0223369,-0.112737,-0.0045719,5.68626e-05
-0.733393,0.998654,0.000175044,7,163,0,1.9437,0.682487,0.0476725,0.254453,4.15e-05,8.90961e-05,0.697785,0.682487,0.0476725,0.254453,8.90961e-05,0.697785,0.0612749,0.548242,1091.95,0,0,3.1698,3.1698,0.0330259,301.528,1.74231,0.0222053,-0.0423322,0.00161323,-7.46777e-05
-0.865921,0.98119,0.000267934,6,103,0,2.22016,0.686795,0.0473931,0.2488,4.15e-05,8.7982e-05,0.703719,0.686795,0.0473931,0.2488,8.7982e-05,0.703719,0.0609634,0.548101,1091.64,0,0,3.19507,3.19507,0.0332783,301.626,1.73887,0.0223547,0.0557862,-0.00182782,7.47379e-05
-1.14177,0.318996,0.00039524,1,3,0,2.10894,0.686507,0.0473265,0.248733,4.15e-05,8.80559e-05,0.703852,0.686507,0.0473265,0.248733,8.80559e-05,0.703852,0.0610676,0.548148,1091.7,0,0,3.19563,3.19563,0.033281,301.655,1.73879,0.0223046,0.0850315,-0.00191368,2.45873e-05
-2.12093,0.839574,0.000167209,3,11,0,3.70476,0.687043,0.0477444,0.249911,4.15e-05,8.79184e-05,0.702256,0.687043,0.0477444,0.249911,8.79184e-05,0.702256,0.0605884,0.547929,1091.45,0,0,3.18882,3.18882,0.033222,301.547,1.73975,0.0225367,-0.0234892,-0.00094773,0.000256705
-1.76459,0.981114,0.000188878,4,15,0,2.5176,0.685704,0.0471511,0.249055,4.15e-05,8.82622e-05,0.703706,0.685704,0.0471511,0.249055,8.82622e-05,0.703706,0.0613491,0.548275,1091.87,0,0,3.19498,3.19498,0.033273,301.666,1.73886,0.02217,0.0958383,-0.00184027,-0.000110033
-1.69552,0.80107,0.000277442,3,15,0,2.80242,0.686683,0.0473619,0.250201,4.15e-05,8.80108e-05,0.702349,0.686683,0.0473619,0.250201,8.80108e-05,0.702349,0.0610092,0.548122,1091.73,0,0,3.18922,3.18922,0.0332393,301.426,1.73969,0.0223327,-0.143623,-0.00100537,5.26778e-05
-1.69552,0.458865,0.000290729,2,7,0,3.32888,0.686683,0.0473619,0.250201,4.15e-05,8.80108e-05,0.702349,0.686683,0.0473619,0.250201,8.80108e-05,0.702349,0.0610092,0.548122,1091.73,0,0,3.18922,3.18922,0.0332393,301.426,1.73969,0.0223327,-0.143623,-0.00100537,5.26778e-05
-1.78994,0.999955,0.000161738,7,159,0,3.33476,0.675982,0.0487023,0.262552,4.15e-05,9.08193e-05,0.688655,0.675982,0.0487023,0.262552,9.08193e-05,0.688655,0.0611719,0.548196,1092.01,0,0,3.13219,3.13219,0.0326175,301.68,1.74745,0.0222546,0.110224,0.00675259,-2.54337e-05
-1.85583,0.993351,0.000244791,3,15,0,2.32217,0.675916,0.0482267,0.262168,4.15e-05,9.08369e-05,0.689515,0.675916,0.0482267,0.262168,9.08369e-05,0.689515,0.0616385,0.548403,1092.3,0,0,3.13565,3.13565,0.0326637,301.586,1.74697,0.022033,0.0163654,0.00626708,-0.000247007
-1.57049,0.116056,0.000364705,3,11,1,5.05192,0.675939,0.0485738,0.263098,4.15e-05,9.08307e-05,0.688238,0.675939,0.0485738,0.263098,9.08307e-05,0.688238,0.0613006,0.548253,1092.11,0,0,3.13052,3.13052,0.0326123,301.568,1.74769,0.0221931,-0.00193504,0.00699198,-8.69126e-05
-0.756305,0.999566,0.000109143,7,183,0,2.81018,0.683801,0.0477132,0.253333,4.15e-05,8.87543e-05,0.698866,0.683801,0.0477132,0.253333,8.87543e-05,0.698866,0.0610566,0.548144,1091.8,0,0,3.17437,3.17437,0.0330754,301.511,1.7417,0.0223099,-0.0592339,0.00100272,2.98705e-05
-0.756305,8.03401e-17,0.042088,1,1,0,2.34191,0.683801,0.0477132,0.253333,4.15e-05,8.87543e-05,0.698866,0.683801,0.0477132,0.253333,8.87543e-05,0.698866,0.0610566,0.548144,1091.8,0,0,3.17437,3.17437,0.0330754,301.511,1.7417,0.0223099,-0.0592339,0.00100272,2.98705e-05
-0.756305,4.71537e-59,0.0982781,1,2,1,2.69883,0.683801,0.0477132,0.253333,4.15e-05,8.87543e-05,0.698866,0.683801,0.0477132,0.253333,8.87543e-05,0.698866,0.0610566,0.548144,1091.8,0,0,3.17437,3.17437,0.0330754,301.511,1.7417,0.0223099,-0.0592339,0.00100272,2.98705e-05
-0.984391,0.985331,0.00969016,7,175,0,1.41394,0.687306,0.0470028,0.24807,4.15e-05,8.78511e-05,0.70484,0.687306,0.0470028,0.24807,8.78511e-05,0.70484,0.0612785,0.548243,1091.83,0,0,3.19992,3.19992,0.0333398,301.526,1.73821,0.0222036,-0.0437562,-0.00248775,-7.63594e-05
-0.769413,0.985982,0.00970545,2,3,0,1.34827,0.687233,0.0470975,0.247927,4.15e-05,8.78699e-05,0.704887,0.687233,0.0470975,0.247927,8.78699e-05,0.704887,0.0611947,0.548206,1091.77,0,0,3.20012,3.20012,0.0333348,301.59,1.73818,0.0222436,0.0201065,-0.00251982,-3.6377e-05
-0.380228,0.99746,0.0125763,6,111,0,1.3492,0.684553,0.0475504,0.251808,4.15e-05,8.85592e-05,0.700554,0.684553,0.0475504,0.251808,8.85592e-05,0.700554,0.0611131,0.548169,1091.8,0,0,3.18151,3.18151,0.0331436,301.567,1.74072,0.0222827,-0.00337374,1.85953e-05,2.71436e-06
-1.38559,0.922794,0.0194495,5,55,0,1.79295,0.687335,0.0473782,0.249438,4.15e-05,8.78439e-05,0.703096,0.687335,0.0473782,0.249438,8.78439e-05,0.703096,0.0609052,0.548075,1091.65,0,0,3.19243,3.19243,0.0332703,301.449,1.73926,0.0223828,-0.121337,-0.00143995,0.000102822
-1.23046,0.438084,0.0260717,5,63,0,3.76857,0.678961,0.0482585,0.259414,4.15e-05,9.00241e-05,0.692237,0.678961,0.0482585,0.259414,9.00241e-05,0.692237,0.0611886,0.548203,1091.99,0,0,3.14679,3.14679,0.0327853,301.535,1.74547,0.0222466,-0.0352083,0.00476717,-3.34247e-05
-2.05933,0.915655,0.00807036,2,7,0,3.11761,0.678955,0.0480723,0.259387,4.15e-05,9.00257e-05,0.692451,0.678955,0.0480723,0.259387,9.00257e-05,0.692451,0.0613693,0.548284,1092.1,0,0,3.14766,3.14766,0.0328007,301.477,1.74535,0.0221604,-0.0925203,0.00464639,-0.000119627
-2.25288,0.984587,0.0111729,5,47,0,3.74893,0.677743,0.0480123,0.260265,4.15e-05,9.0348e-05,0.691633,0.677743,0.0480123,0.260265,9.0348e-05,0.691633,0.0615944,0.548384,1092.25,0,0,3.14429,3.14429,0.0327617,301.512,1.74579,0.0220538,-0.0575629,0.00509324,-0.000226247
-3.2789,0.703726,0.0196652,7,139,0,4.85715,0.698652,0.04593,0.235637,4.15e-05,8.50211e-05,0.718348,0.698652,0.04593,0.235637,8.50211e-05,0.718348,0.0608302,0.54804,1091.35,0,0,3.26044,3.26044,0.0339856,301.391,1.73008,0.0224191,-0.178718,-0.0106161,0.000139095
-3.17835,0.949109,0.0144422,4,23,0,3.94682,0.698158,0.045883,0.235818,4.15e-05,8.51415e-05,0.718214,0.698158,0.045883,0.235818,8.51415e-05,0.718214,0.0609432,0.548092,1091.42,0,0,3.25981,3.25981,0.033976,301.418,1.73016,0.0223645,-0.151927,-0.0105409,8.44622e-05
-2.46192,0.269549,0.0232189,4,27,0,6.29506,0.696237,0.0463372,0.23873,4.15e-05,8.56119e-05,0.714847,0.696237,0.0463372,0.23873,8.56119e-05,0.714847,0.0607422,0.548,1091.36,0,0,3.2444,3.2444,0.033817,301.405,1.73224,0.0224618,-0.165282,-0.00845781,0.000181768
-1.84812,0.999794,0.00440703,7,143,0,2.80929,0.694672,0.0465784,0.239736,4.15e-05,8.5998e-05,0.713599,0.694672,0.0465784,0.239736,8.5998e-05,0.713599,0.0607102,0.547985,1091.34,0,0,3.23872,3.23872,0.0337403,301.561,1.73299,0.0224773,-0.00949514,-0.00771317,0.00019733
-2.18137,0.993969,0.00841287,3,7,0,2.3785,0.694662,0.0462,0.239402,4.15e-05,8.60004e-05,0.714312,0.694662,0.0462,0.239402,8.60004e-05,0.714312,0.0610895,0.548158,1091.57,0,0,3.24193,3.24193,0.0337825,301.482,1.73255,0.0222941,-0.0879151,-0.00815427,1.40731e-05
-2.04454,0.944713,0.0157376,7,159,0,3.54807,0.676236,0.0481644,0.261833,4.15e-05,9.07511e-05,0.689912,0.676236,0.0481644,0.261833,9.07511e-05,0.689912,0.0616547,0.54841,1092.3,0,0,3.13726,3.13726,0.0326828,301.565,1.74675,0.0220253,-0.00466093,0.00604745,-0.000254668
-2.31826,0.620485,0.0251573,6,87,0,3.65699,0.691691,0.047105,0.24345,4.15e-05,8.67408e-05,0.709358,0.691691,0.047105,0.24345,8.67408e-05,0.709358,0.0605882,0.547929,1091.32,0,0,3.21975,3.21975,0.033537,301.611,1.73555,0.0225368,0.0412266,-0.0051527,0.000256762
-1.79647,0.873014,0.0147658,3,15,0,3.44364,0.691293,0.0466368,0.243947,4.15e-05,8.68408e-05,0.709329,0.691293,0.0466368,0.243947,8.68408e-05,0.709329,0.0611041,0.548165,1091.67,0,0,3.21962,3.21962,0.0335554,301.434,1.73556,0.0222871,-0.136382,-0.00513639,7.05258e-06
-1.91408,0.88343,0.0189177,6,127,0,3.49554,0.690309,0.04682,0.243875,4.15e-05,8.70886e-05,0.709218,0.690309,0.04682,0.243875,8.70886e-05,0.709218,0.0610543,0.548142,1091.6,0,0,3.21909,3.21909,0.0335258,301.65,1.73561,0.022311,0.0803684,-0.005093,3.09639e-05
-2.23937,0.518278,0.0249531,4,23,0,2.70897,0.692313,0.0470089,0.243824,4.15e-05,8.65851e-05,0.709081,0.692313,0.0470089,0.243824,8.65851e-05,0.709081,0.0605996,0.547934,1091.37,0,0,3.21856,3.21856,0.0335445,301.433,1.73573,0.0225312,-0.137419,-0.00496662,0.000251238
-1.64281,0.994366,0.0109439,2,7,0,2.52381,0.692154,0.0468905,0.243641,4.15e-05,8.66249e-05,0.709381,0.692154,0.0468905,0.243641,8.66249e-05,0.709381,0.0607373,0.547998,1091.44,0,0,3.21988,3.21988,0.0335572,301.442,1.73555,0.0224642,-0.128107,-0.00515344,0.000184157
-1.03494,0.752974,0.0201312,3,7,0,2.397,0.692007,0.0466994,0.242916,4.15e-05,8.66616e-05,0.710298,0.692007,0.0466994,0.242916,8.66616e-05,0.710298,0.060946,0.548093,1091.54,0,0,3.22392,3.22392,0.0335921,301.506,1.73498,0.0223631,-0.0637444,-0.00571949,8.31296e-05
-1.68734,0.786851,0.0179691,3,7,0,2.88391,0.692226,0.046988,0.243574,4.15e-05,8.66069e-05,0.709351,0.692226,0.046988,0.243574,8.66069e-05,0.709351,0.0606317,0.547949,1091.37,0,0,3.21975,3.21975,0.0335521,301.475,1.73557,0.0225155,-0.0947674,-0.00513496,0.000235537
-2.94776,0.707753,0.0177567,3,15,0,3.42633,0.691084,0.0463712,0.243328,4.15e-05,8.68934e-05,0.710214,0.691084,0.0463712,0.243328,8.68934e-05,0.710214,0.061398,0.548297,1091.83,0,0,3.22352,3.22352,0.0335924,301.466,1.73502,0.0221467,-0.103818,-0.00568289,-0.000133281
-1.22172,0.999658,0.0139514,6,123,0,6.25738,0.678786,0.0479989,0.258862,4.15e-05,9.00704e-05,0.693049,0.678786,0.0479989,0.258862,9.00704e-05,0.693049,0.0614638,0.548326,1092.14,0,0,3.1501,3.1501,0.032818,301.552,1.745,0.0221155,-0.0181699,0.00429728,-0.000164472
-1.22172,0.267035,0.0255344,2,3,0,2.68977,0.678786,0.0479989,0.258862,4.15e-05,9.00704e-05,0.693049,0.678786,0.0479989,0.258862,9.00704e-05,0.693049,0.0614638,0.548326,1092.14,0,0,3.1501,3.1501,0.032818,301.552,1.745,0.0221155,-0.0181699,0.00429728,-0.000164472
-1.0366,0.999919,0.00570418,3,15,0,1.3793,0.678787,0.0483345,0.259026,4.15e-05,9.00703e-05,0.69255,0.678787,0.0483345,0.259026,9.00703e-05,0.69255,0.0611392,0.548181,1091.93,0,0,3.14805,3.14805,0.032787,301.64,1.74528,0.0222702,0.0703812,0.00458118,-9.79673e-06
-0.726542,0.990514,0.0104248,6,127,0,3.28233,0.683248,0.0476537,0.253734,4.15e-05,8.88978e-05,0.698523,0.683248,0.0476537,0.253734,8.88978e-05,0.698523,0.0611896,0.548203,1091.89,0,0,3.17292,3.17292,0.0330599,301.514,1.74189,0.0222461,-0.0564921,0.00119421,-3.39047e-05
-0.738373,0.737948,0.0183697,3,15,0,1.80344,0.683128,0.0477868,0.253286,4.15e-05,8.8929e-05,0.698838,0.683128,0.0477868,0.253286,8.8929e-05,0.698838,0.0610763,0.548152,1091.79,0,0,3.17423,3.17423,0.0330597,301.64,1.7417,0.0223004,0.0704821,0.00100257,2.03946e-05
-0.483184,0.991578,0.0158686,6,95,0,1.00691,0.687095,0.047339,0.248902,4.15e-05,8.79053e-05,0.703671,0.687095,0.047339,0.248902,8.79053e-05,0.703671,0.0609759,0.548107,1091.67,0,0,3.19488,3.19488,0.0332848,301.549,1.73891,0.0223487,-0.0212943,-0.00179106,6.87103e-05
-0.483184,0.000410179,0.027686,1,3,0,2.1745,0.687095,0.047339,0.248902,4.15e-05,8.79053e-05,0.703671,0.687095,0.047339,0.248902,8.79053e-05,0.703671,0.0609759,0.548107,1091.67,0,0,3.19488,3.19488,0.0332848,301.549,1.73891,0.0223487,-0.0212943,-0.00179106,6.87103e-05
-1.29086,0.992974,0.00317033,6,127,0,3.73929,0.687801,0.0473026,0.24746,4.15e-05,8.77249e-05,0.705149,0.687801,0.0473026,0.24746,8.77249e-05,0.705149,0.0609164,0.54808,1091.59,0,0,3.20126,3.20126,0.0333406,301.646,1.73803,0.0223774,0.0760114,-0.00266927,9.74186e-05
-0.943258,0.998467,0.0055753,3,7,0,1.54268,0.687866,0.0472862,0.247543,4.15e-05,8.77083e-05,0.705083,0.687866,0.0472862,0.247543,8.77083e-05,0.705083,0.0609237,0.548083,1091.6,0,0,3.20098,3.20098,0.0333407,301.619,1.73807,0.0223739,0.0487631,-0.00262757,9.3882e-05
-0.6861,0.973151,0.0098589,4,23,0,1.64737,0.687529,0.0470739,0.247723,4.15e-05,8.77942e-05,0.705115,0.687529,0.0470739,0.247723,8.77942e-05,0.705115,0.0611779,0.548198,1091.76,0,0,3.20111,3.20111,0.0333475,301.569,1.73805,0.0222517,-0.00107524,-0.00265068,-2.83139e-05
-1.39354,0.858336,0.0161427,2,7,0,1.68745,0.687624,0.0469374,0.247884,4.15e-05,8.77701e-05,0.705091,0.687624,0.0469374,0.247884,8.77701e-05,0.705091,0.0613003,0.548253,1091.85,0,0,3.20101,3.20101,0.0333558,301.485,1.73807,0.0221932,-0.0849478,-0.00263161,-8.6763e-05
-1.84457,0.940607,0.0193418,6,67,0,3.94811,0.694262,0.0464331,0.240615,4.15e-05,8.60995e-05,0.712865,0.694262,0.0464331,0.240615,8.60995e-05,0.712865,0.0609094,0.548077,1091.49,0,0,3.23542,3.23542,0.0337199,301.436,1.73344,0.0223808,-0.134257,-0.00726096,0.000100766
-1.84457,0.00334444,0.0286872,1,3,0,2.81335,0.694262,0.0464331,0.240615,4.15e-05,8.60995e-05,0.712865,0.694262,0.0464331,0.240615,8.60995e-05,0.712865,0.0609094,0.548077,1091.49,0,0,3.23542,3.23542,0.0337199,301.436,1.73344,0.0223808,-0.134257,-0.00726096,0.000100766
-0.888293,0.998497,0.00366687,9,551,0,2.35476,0.678474,0.0482749,0.259245,4.15e-05,9.01533e-05,0.69239,0.678474,0.0482749,0.259245,9.01533e-05,0.69239,0.0612394,0.548226,1092,0,0,3.14739,3.14739,0.0327807,301.636,1.74537,0.0222223,0.0655337,0.00466743,-5.77405e-05
