# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:30:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3973532818 (Default)
# output
#   file = output/shift-LCDM/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-1.69545,0.999952,0.0538648,4,31,0,3.49763,0.690425,0.0466314,0.243736,4.15e-05,8.70592e-05,0.709546,0.690425,0.0466314,0.243736,8.70592e-05,0.709546,0.0612262,0.54822,1091.71,0,0,3.22054,3.22054,0.0335476,301.59,1.73541,0.0222286,0.0197934,-0.00528921,-5.14238e-05
-1.48679,1,0.0538648,2,3,0,1.73068,0.6905,0.046664,0.243777,4.15e-05,8.70404e-05,0.709472,0.6905,0.046664,0.243777,8.70404e-05,0.709472,0.0611836,0.548201,1091.69,0,0,3.22022,3.22022,0.0335449,301.584,1.73546,0.0222489,0.0139829,-0.00524281,-3.10611e-05
-1.37641,0.870097,0.0538648,5,59,0,4.7486,0.678364,0.0484881,0.259946,4.15e-05,9.01826e-05,0.691476,0.678364,0.0484881,0.259946,9.01826e-05,0.691476,0.0610497,0.54814,1091.9,0,0,3.14366,3.14366,0.0327431,301.624,1.74589,0.0223132,0.0539788,0.00518993,3.3152e-05
-2.03187,0.7633,0.0538648,5,47,0,4.94914,0.679689,0.0478639,0.256416,4.15e-05,8.98312e-05,0.69563,0.679689,0.0478639,0.256416,8.98312e-05,0.69563,0.0614711,0.548329,1092.07,0,0,3.16074,3.16074,0.0329103,301.722,1.74351,0.0221121,0.15166,0.00281455,-0.000167937
-8.01111,0.564236,0.0538648,2,3,0,8.57429,0.680259,0.0475921,0.258069,4.15e-05,8.96809e-05,0.69425,0.680259,0.0475921,0.258069,8.96809e-05,0.69425,0.0616589,0.548412,1092.28,0,0,3.15508,3.15508,0.0328961,301.312,1.74434,0.0220233,-0.257941,0.00363847,-0.00025665
-4.2706,1,0.0538648,5,43,0,9.92933,0.690507,0.046659,0.245459,4.15e-05,8.70386e-05,0.707795,0.690507,0.046659,0.245459,8.70386e-05,0.707795,0.0611877,0.548203,1091.76,0,0,3.21287,3.21287,0.0334966,301.33,1.73649,0.022247,-0.240464,-0.00421117,-3.30126e-05
-4.12576,0.999475,0.0538648,6,65,0,6.35799,0.670339,0.0494948,0.271135,4.15e-05,9.23546e-05,0.679277,0.670339,0.0494948,0.271135,9.23546e-05,0.679277,0.0612008,0.548209,1092.19,0,0,3.09511,3.09511,0.0322404,301.596,1.75258,0.0222407,0.0264818,0.0118824,-3.92809e-05
-2.63758,0.99444,0.0538648,3,15,0,4.62266,0.670824,0.0489518,0.268877,4.15e-05,9.22213e-05,0.682079,0.670824,0.0489518,0.268877,9.22213e-05,0.682079,0.061648,0.548407,1092.41,0,0,3.106,3.106,0.0323477,301.653,1.75105,0.0220285,0.083417,0.0103459,-0.000251493
-2.33436,0.949818,0.0538648,3,15,0,3.0299,0.671658,0.0490239,0.268038,4.15e-05,9.19924e-05,0.682846,0.671658,0.0490239,0.268038,9.19924e-05,0.682846,0.061463,0.548326,1092.28,0,0,3.10902,3.10902,0.0323776,301.668,1.75064,0.0221159,0.0975562,0.00993515,-0.000164099
-2.93015,0.88912,0.0538648,2,7,0,3.65121,0.671292,0.0488208,0.267553,4.15e-05,9.20927e-05,0.683534,0.671292,0.0488208,0.267553,9.20927e-05,0.683534,0.061708,0.548434,1092.41,0,0,3.11171,3.11171,0.0323997,301.722,1.75024,0.0220003,0.151994,0.00954423,-0.000279717
-1.0048,0.991431,0.0538648,5,39,0,3.58794,0.683153,0.0475156,0.252577,4.15e-05,8.89225e-05,0.699819,0.683153,0.0475156,0.252577,8.89225e-05,0.699819,0.0613376,0.54827,1091.93,0,0,3.17836,3.17836,0.0331018,301.648,1.74113,0.0221755,0.0783535,0.00042535,-0.00010453
-0.63994,0.995949,0.0538648,4,31,0,2.06936,0.682051,0.0479696,0.255118,4.15e-05,8.92103e-05,0.696823,0.682051,0.0479696,0.255118,8.92103e-05,0.696823,0.0610456,0.548139,1091.81,0,0,3.16577,3.16577,0.0329765,301.596,1.74287,0.0223151,0.026068,0.00216528,3.51321e-05
-1.68442,0.94021,0.0538648,5,59,0,2.1763,0.678323,0.0479442,0.259239,4.15e-05,9.01933e-05,0.692727,0.678323,0.0479442,0.259239,9.01933e-05,0.692727,0.0615807,0.548378,1092.22,0,0,3.14877,3.14877,0.0328044,301.549,1.74517,0.0220602,-0.0212571,0.00447432,-0.000219781
-1.27173,0.994107,0.0538648,5,63,0,2.97825,0.681779,0.0481445,0.256138,4.15e-05,8.92813e-05,0.695628,0.681779,0.0481445,0.256138,8.92813e-05,0.695628,0.0609137,0.548079,1091.76,0,0,3.16081,3.16081,0.0329299,301.549,1.74356,0.0223787,-0.0213487,0.00285795,9.868e-05
-2.82083,0.74933,0.0538648,4,15,0,4.28172,0.680269,0.0481223,0.258473,4.15e-05,8.96782e-05,0.693315,0.680269,0.0481223,0.258473,8.96782e-05,0.693315,0.061141,0.548182,1091.96,0,0,3.15124,3.15124,0.0328431,301.431,1.74487,0.0222694,-0.139447,0.00417386,-1.06408e-05
-1.74432,0.998248,0.0538648,2,7,0,3.00004,0.679579,0.0480686,0.256993,4.15e-05,8.98603e-05,0.694848,0.679579,0.0480686,0.256993,8.98603e-05,0.694848,0.0612873,0.548247,1091.97,0,0,3.15751,3.15751,0.0328764,301.724,1.74397,0.0221994,0.153625,0.00326612,-8.0582e-05
-1.20441,0.990164,0.0538648,2,7,0,2.01781,0.67981,0.0481299,0.257163,4.15e-05,8.97994e-05,0.694618,0.67981,0.0481299,0.257163,8.97994e-05,0.694618,0.0611964,0.548207,1091.93,0,0,3.15656,3.15656,0.0328707,301.686,1.74411,0.0222428,0.116068,0.00340504,-3.71851e-05
-2.14779,0.917549,0.0538648,2,7,0,7.52524,0.680639,0.0484056,0.257254,4.15e-05,8.95806e-05,0.694251,0.680639,0.0484056,0.257254,8.95806e-05,0.694251,0.0608182,0.548035,1091.71,0,0,3.15508,3.15508,0.0328599,301.644,1.74433,0.0224249,0.0739345,0.00363285,0.000144878
-1.0763,0.925106,0.0538648,5,47,0,3.80477,0.686074,0.0473234,0.249172,4.15e-05,8.8167e-05,0.703416,0.686074,0.0473234,0.249172,8.8167e-05,0.703416,0.0611292,0.548176,1091.75,0,0,3.19375,3.19375,0.0332616,301.653,1.73904,0.022275,0.082611,-0.00166009,-4.97317e-06
-0.791363,0.984752,0.0538648,3,7,0,1.28419,0.686094,0.0472312,0.249943,4.15e-05,8.8162e-05,0.702738,0.686094,0.0472312,0.249943,8.8162e-05,0.702738,0.0612173,0.548216,1091.84,0,0,3.19085,3.19085,0.0332477,301.506,1.73945,0.0222329,-0.0644873,-0.00124964,-4.71396e-05
-0.599129,0.999687,0.0538648,4,31,0,1.0584,0.685586,0.0473574,0.25067,4.15e-05,8.82925e-05,0.701884,0.685586,0.0473574,0.25067,8.82925e-05,0.701884,0.061162,0.548191,1091.81,0,0,3.18719,3.18719,0.0332084,301.516,1.73995,0.0222593,-0.0538885,-0.000750779,-2.06878e-05
-0.513859,0.995018,0.0538648,3,11,0,1.12761,0.685012,0.0476013,0.251287,4.15e-05,8.84405e-05,0.701023,0.685012,0.0476013,0.251287,8.84405e-05,0.701023,0.0610011,0.548118,1091.72,0,0,3.18351,3.18351,0.0331616,301.592,1.74045,0.0223365,0.0224497,-0.000252184,5.65366e-05
-1.08577,0.955763,0.0538648,2,7,0,2.57302,0.685521,0.0477415,0.25137,4.15e-05,8.83093e-05,0.7008,0.685521,0.0477415,0.25137,8.83093e-05,0.7008,0.0607961,0.548025,1091.6,0,0,3.18259,3.18259,0.0331562,301.554,1.74059,0.0224356,-0.0160474,-0.000110241,0.0001556
-2.67887,0.918287,0.0538648,5,47,0,4.87811,0.686357,0.0468489,0.248894,4.15e-05,8.80942e-05,0.704169,0.686357,0.0468489,0.248894,8.80942e-05,0.704169,0.0615602,0.548369,1092.02,0,0,3.197,3.197,0.0333132,301.492,1.7386,0.0220699,-0.0784494,-0.00210018,-0.000210099
-3.91894,0.559302,0.0538648,1,3,0,6.5385,0.68592,0.0470927,0.248111,4.15e-05,8.82067e-05,0.704708,0.68592,0.0470927,0.248111,8.82067e-05,0.704708,0.0613776,0.548288,1091.86,0,0,3.19929,3.19929,0.0333082,301.754,1.73826,0.0221564,0.183743,-0.00244066,-0.000123558
-1.00099,0.584086,0.0538648,3,15,0,8.21125,0.687038,0.0471853,0.248026,4.15e-05,8.79197e-05,0.704701,0.687038,0.0471853,0.248026,8.79197e-05,0.704701,0.0611345,0.548179,1091.73,0,0,3.1993,3.1993,0.0333215,301.634,1.73829,0.0222725,0.0637135,-0.00241239,-7.53015e-06
-0.862546,1,0.0538648,1,1,0,1.04044,0.687047,0.0471857,0.248102,4.15e-05,8.79175e-05,0.704624,0.687047,0.0471857,0.248102,8.79175e-05,0.704624,0.0611329,0.548178,1091.73,0,0,3.19897,3.19897,0.0333195,301.621,1.73833,0.0222732,0.0513653,-0.00236582,-6.77922e-06
-1.1126,0.941256,0.0538648,4,31,0,2.90098,0.685489,0.0476305,0.251613,4.15e-05,8.83176e-05,0.700668,0.685489,0.0476305,0.251613,8.83176e-05,0.700668,0.0609082,0.548076,1091.68,0,0,3.18203,3.18203,0.0331579,301.486,1.74067,0.0223814,-0.084349,-3.02283e-05,0.000101352
-1.09991,1,0.0538648,3,7,0,1.22938,0.685247,0.0477163,0.251101,4.15e-05,8.83799e-05,0.701094,0.685247,0.0477163,0.251101,8.83799e-05,0.701094,0.0608575,0.548053,1091.62,0,0,3.18382,3.18382,0.0331613,301.624,1.74041,0.0224059,0.0542346,-0.000291437,0.000125866
-1.17233,0.999765,0.0538648,2,3,0,1.38479,0.685569,0.0476726,0.251568,4.15e-05,8.8297e-05,0.700671,0.685569,0.0476726,0.251568,8.8297e-05,0.700671,0.0608565,0.548053,1091.65,0,0,3.18204,3.18204,0.033157,301.495,1.74067,0.0224064,-0.0751966,-3.07054e-05,0.000126359
-1.825,0.998207,0.0538648,5,43,0,3.75479,0.676647,0.0486808,0.261859,4.15e-05,9.06409e-05,0.689369,0.676647,0.0486808,0.261859,9.06409e-05,0.689369,0.061101,0.548164,1091.95,0,0,3.13508,3.13508,0.0326485,301.672,1.74706,0.0222886,0.101906,0.00635932,8.55158e-06
-2.96716,0.982535,0.0538648,4,31,0,4.10581,0.673938,0.0482866,0.263865,4.15e-05,9.13709e-05,0.687757,0.673938,0.0482866,0.263865,9.13709e-05,0.687757,0.0618548,0.548498,1092.44,0,0,3.12853,3.12853,0.0325813,301.663,1.74793,0.0219314,0.0928169,0.00722584,-0.000348552
-2.19124,0.985575,0.0538648,5,63,0,6.92987,0.695923,0.0461682,0.238307,4.15e-05,8.56891e-05,0.715439,0.695923,0.0461682,0.238307,8.56891e-05,0.715439,0.0609531,0.548097,1091.47,0,0,3.24707,3.24707,0.033839,301.456,1.73186,0.0223597,-0.113854,-0.00883517,7.9667e-05
-2.48872,0.928144,0.0538648,2,7,0,3.15341,0.695922,0.0464468,0.238109,4.15e-05,8.56894e-05,0.715358,0.695922,0.0464468,0.238109,8.56894e-05,0.715358,0.0606748,0.547969,1091.28,0,0,3.2467,3.2467,0.0338208,301.583,1.73191,0.0224945,0.0134073,-0.00878899,0.000214538
-2.48872,0.501687,0.0538648,1,1,0,4.02141,0.695922,0.0464468,0.238109,4.15e-05,8.56894e-05,0.715358,0.695922,0.0464468,0.238109,8.56894e-05,0.715358,0.0606748,0.547969,1091.28,0,0,3.2467,3.2467,0.0338208,301.583,1.73191,0.0224945,0.0134073,-0.00878899,0.000214538
-0.993524,0.963844,0.0538648,6,75,0,2.85614,0.678256,0.0481355,0.259057,4.15e-05,9.02112e-05,0.692717,0.678256,0.0481355,0.259057,9.02112e-05,0.692717,0.0614041,0.548299,1092.09,0,0,3.14872,3.14872,0.0327932,301.648,1.74518,0.0221438,0.0777086,0.0044756,-0.000136161
-0.910594,0.939955,0.0538648,3,7,0,1.51748,0.678289,0.0481356,0.259388,4.15e-05,9.02025e-05,0.692386,0.678289,0.0481356,0.259388,9.02025e-05,0.692386,0.0613995,0.548297,1092.1,0,0,3.14737,3.14737,0.0327847,301.596,1.74537,0.022146,0.0262335,0.00466806,-0.000133966
-1.16646,0.99716,0.0538648,6,75,0,1.42076,0.691794,0.0469275,0.243679,4.15e-05,8.6715e-05,0.709307,0.691794,0.0469275,0.243679,8.6715e-05,0.709307,0.0607489,0.548003,1091.44,0,0,3.21953,3.21953,0.033547,301.501,1.73558,0.0224585,-0.0689528,-0.00511626,0.000178528
-1.38824,0.900917,0.0538648,2,7,0,2.04315,0.691291,0.046787,0.243147,4.15e-05,8.68413e-05,0.709979,0.691291,0.046787,0.243147,8.68413e-05,0.709979,0.0609551,0.548097,1091.54,0,0,3.22248,3.22248,0.0335661,301.606,1.73516,0.0223587,0.0355437,-0.0055397,7.87215e-05
-0.882045,0.999176,0.0538648,5,39,0,1.97777,0.688385,0.0470129,0.247276,4.15e-05,8.7576e-05,0.705623,0.688385,0.0470129,0.247276,8.7576e-05,0.705623,0.0611226,0.548173,1091.73,0,0,3.20334,3.20334,0.0333796,301.489,1.73776,0.0222782,-0.0805245,-0.0029392,-1.8298e-06
-5.07215,0.931517,0.0538648,5,37,0,5.59102,0.702174,0.0455636,0.230447,4.15e-05,8.41703e-05,0.723905,0.702174,0.0455636,0.230447,8.41703e-05,0.723905,0.0607354,0.547997,1091.17,0,0,3.28643,3.28643,0.0342362,301.57,1.72658,0.0224651,0.000146678,-0.0141173,0.00018507
-4.00631,1,0.0538648,3,7,0,4.90875,0.702074,0.0456322,0.231153,4.15e-05,8.41941e-05,0.723131,0.702074,0.0456322,0.231153,8.41941e-05,0.723131,0.0606791,0.547971,1091.16,0,0,3.28278,3.28278,0.0342066,301.497,1.72708,0.0224925,-0.0732383,-0.0136164,0.000212483
-6.29589,0.756557,0.0538648,4,23,0,8.41712,0.70625,0.0452066,0.227476,4.15e-05,8.32015e-05,0.727234,0.70625,0.0452066,0.227476,8.32015e-05,0.727234,0.0605641,0.547918,1091.05,0,0,3.30242,3.30242,0.0344298,301.334,1.72449,0.0225485,-0.236226,-0.0162063,0.000268549
-3.73404,0.825006,0.0538648,5,41,0,9.41447,0.696223,0.0461679,0.238764,4.15e-05,8.56152e-05,0.714982,0.696223,0.0461679,0.238764,8.56152e-05,0.714982,0.0609134,0.548078,1091.47,0,0,3.24502,3.24502,0.0338303,301.343,1.73216,0.0223788,-0.227341,-0.00854044,9.88406e-05
-1.18754,0.950259,0.0538648,5,39,0,4.49165,0.688139,0.0473262,0.247326,4.15e-05,8.76386e-05,0.70526,0.688139,0.0473262,0.247326,8.76386e-05,0.70526,0.0608476,0.548048,1091.55,0,0,3.20175,3.20175,0.0333481,301.625,1.73797,0.0224107,0.0546992,-0.00272937,0.000130656
-0.627038,0.861723,0.0538648,2,7,0,2.0469,0.68855,0.047122,0.247214,4.15e-05,8.7534e-05,0.705577,0.68855,0.047122,0.247214,8.7534e-05,0.705577,0.0609927,0.548115,1091.65,0,0,3.20314,3.20314,0.033375,301.512,1.73779,0.0223406,-0.0580568,-0.00290918,6.06144e-05
-2.50523,0.777682,0.0538648,2,7,0,4.42828,0.687807,0.0467137,0.247112,4.15e-05,8.77233e-05,0.706086,0.687807,0.0467137,0.247112,8.77233e-05,0.706086,0.0614981,0.548341,1091.95,0,0,3.20533,3.20533,0.0333995,301.497,1.73747,0.0220993,-0.0734093,-0.00322887,-0.000180745
-0.546531,0.981086,0.0538648,2,7,0,3.62453,0.688421,0.0471136,0.247089,4.15e-05,8.75668e-05,0.70571,0.688421,0.0471136,0.247089,8.75668e-05,0.70571,0.0610184,0.548126,1091.66,0,0,3.20371,3.20371,0.0333772,301.546,1.73771,0.0223282,-0.0237795,-0.00299276,4.82451e-05
-0.761319,0.973764,0.0538648,6,83,0,1.26916,0.679624,0.0481858,0.258163,4.15e-05,8.98486e-05,0.693561,0.679624,0.0481858,0.258163,8.98486e-05,0.693561,0.061168,0.548194,1091.94,0,0,3.15222,3.15222,0.0328359,301.59,1.74472,0.0222564,0.0200281,0.00401512,-2.3559e-05
-0.591678,0.990642,0.0538648,6,71,0,2.08705,0.686867,0.0474368,0.249251,4.15e-05,8.79636e-05,0.703224,0.686867,0.0474368,0.249251,8.79636e-05,0.703224,0.060911,0.548077,1091.63,0,0,3.19295,3.19295,0.0332631,301.564,1.73917,0.02238,-0.00607269,-0.00152856,0.000100021
-1.17102,0.978194,0.0538648,3,7,0,1.36309,0.686944,0.0475737,0.249818,4.15e-05,8.7944e-05,0.70252,0.686944,0.0475737,0.249818,8.7944e-05,0.70252,0.0607672,0.548012,1091.56,0,0,3.18995,3.18995,0.033237,301.516,1.73959,0.0224496,-0.0535803,-0.00110569,0.000169615
-0.640739,0.987703,0.0538648,4,31,0,1.80286,0.685719,0.0475399,0.250349,4.15e-05,8.82583e-05,0.702023,0.685719,0.0475399,0.250349,8.82583e-05,0.702023,0.0609654,0.548102,1091.68,0,0,3.18778,3.18778,0.0332047,301.605,1.73987,0.0223538,0.0353605,-0.000833733,7.37738e-05
-2.12473,0.780252,0.0538648,2,3,0,2.64959,0.686158,0.0473342,0.250786,4.15e-05,8.81455e-05,0.701792,0.686158,0.0473342,0.250786,8.81455e-05,0.701792,0.0611073,0.548166,1091.8,0,0,3.18683,3.18683,0.0332164,301.408,1.74002,0.0222855,-0.161894,-0.000682391,5.50007e-06
-2.61716,0.983678,0.0538648,4,15,0,4.25279,0.68513,0.0476895,0.252657,4.15e-05,8.84102e-05,0.699566,0.68513,0.0476895,0.252657,8.84102e-05,0.699566,0.0608994,0.548072,1091.71,0,0,3.17736,3.17736,0.033118,301.407,1.74132,0.0223856,-0.163174,0.000617353,0.000105598
-3.42162,0.704243,0.0538648,4,27,0,6.7486,0.688452,0.0469969,0.248104,4.15e-05,8.7559e-05,0.704811,0.688452,0.0469969,0.248104,8.7559e-05,0.704811,0.0611293,0.548176,1091.77,0,0,3.19984,3.19984,0.0333583,301.352,1.73826,0.022275,-0.217825,-0.00244459,-5.04758e-06
-1.09885,1,0.0538648,2,7,0,3.06069,0.688185,0.0469838,0.247485,4.15e-05,8.76268e-05,0.705444,0.688185,0.0469838,0.247485,8.76268e-05,0.705444,0.0611783,0.548198,1091.77,0,0,3.20256,3.20256,0.0333727,301.478,1.73787,0.0222515,-0.0921248,-0.00283434,-2.85323e-05
-2.13942,0.866273,0.0538648,5,39,0,4.1461,0.695622,0.0462432,0.238876,4.15e-05,8.57632e-05,0.714795,0.695622,0.0462432,0.238876,8.57632e-05,0.714795,0.0609179,0.548081,1091.46,0,0,3.24414,3.24414,0.0338105,301.438,1.73226,0.0223767,-0.131555,-0.00843712,9.66559e-05
-2.19886,0.886326,0.0538648,6,67,0,3.44048,0.675111,0.0484676,0.263951,4.15e-05,9.10538e-05,0.68749,0.675111,0.0484676,0.263951,9.10538e-05,0.68749,0.0615171,0.548349,1092.26,0,0,3.1275,3.1275,0.0325842,301.537,1.7481,0.0220903,-0.0333396,0.00740093,-0.000189693
-2.1391,0.995036,0.0538648,2,3,0,2.48456,0.675009,0.0486263,0.263034,4.15e-05,9.10813e-05,0.688249,0.675009,0.0486263,0.263034,9.10813e-05,0.688249,0.0613787,0.548288,1092.13,0,0,3.13053,3.13053,0.0325947,301.731,1.74766,0.0221559,0.161343,0.00696406,-0.000124081
-1.20088,0.975928,0.0538648,5,35,0,2.70625,0.68302,0.0477843,0.254502,4.15e-05,8.89573e-05,0.697624,0.68302,0.0477843,0.254502,8.89573e-05,0.697624,0.0610935,0.54816,1091.85,0,0,3.16915,3.16915,0.0330243,301.48,1.74242,0.0222921,-0.0896278,0.00171807,1.2127e-05
-2.15969,0.979377,0.0538648,3,7,0,4.17652,0.683246,0.0472472,0.252791,4.15e-05,8.88984e-05,0.699872,0.683246,0.0472472,0.252791,8.88984e-05,0.699872,0.0615893,0.548381,1092.11,0,0,3.17859,3.17859,0.0331191,301.513,1.7411,0.0220562,-0.0565023,0.00040002,-0.000223805
-0.613804,0.951585,0.0538648,2,7,0,4.98053,0.683715,0.0478069,0.253216,4.15e-05,8.87764e-05,0.698888,0.683715,0.0478069,0.253216,8.87764e-05,0.698888,0.0609771,0.548107,1091.74,0,0,3.17446,3.17446,0.0330696,301.572,1.74169,0.0223481,0.00165829,0.000985728,6.81228e-05
-0.885615,0.810272,0.0538648,5,51,0,4.14065,0.685792,0.0473219,0.249555,4.15e-05,8.82394e-05,0.703035,0.685792,0.0473219,0.249555,8.82394e-05,0.703035,0.0611688,0.548194,1091.78,0,0,3.19211,3.19211,0.0332462,301.637,1.73926,0.022256,0.0671388,-0.00143689,-2.39739e-05
-0.597547,1,0.0538648,2,7,0,0.919747,0.686181,0.0473696,0.250156,4.15e-05,8.81396e-05,0.702386,0.686181,0.0473696,0.250156,8.81396e-05,0.702386,0.0610694,0.548149,1091.75,0,0,3.18935,3.18935,0.0332317,301.509,1.73966,0.0223037,-0.0614015,-0.00103884,2.36864e-05
-1.60068,0.915299,0.0538648,5,39,0,2.37459,0.689584,0.0472622,0.246879,4.15e-05,8.72717e-05,0.705772,0.689584,0.0472622,0.246879,8.72717e-05,0.705772,0.0607162,0.547988,1091.49,0,0,3.20402,3.20402,0.03339,301.459,1.73769,0.0224744,-0.110603,-0.00300678,0.000194423
-3.74466,0.520152,0.0538648,1,3,0,5.45865,0.688802,0.0473491,0.246016,4.15e-05,8.74699e-05,0.706548,0.688802,0.0473491,0.246016,8.74699e-05,0.706548,0.0607361,0.547997,1091.44,0,0,3.20735,3.20735,0.0333947,301.73,1.7372,0.0224647,0.160339,-0.00349832,0.000184741
-1.2396,0.86588,0.0538648,2,3,0,4.1986,0.689272,0.0472982,0.246988,4.15e-05,8.73508e-05,0.705626,0.689272,0.0472982,0.246988,8.73508e-05,0.705626,0.0607229,0.547991,1091.49,0,0,3.20338,3.20338,0.0333787,301.501,1.73777,0.0224712,-0.0692427,-0.0029259,0.000191166
-2.06543,0.848857,0.0538648,5,63,0,3.84866,0.678276,0.0480456,0.258263,4.15e-05,9.02058e-05,0.693601,0.678276,0.0480456,0.258263,9.02058e-05,0.693601,0.0614885,0.548337,1092.11,0,0,3.15233,3.15233,0.0328222,301.727,1.74466,0.0221038,0.157409,0.00396431,-0.000176173
-2.76496,0.984894,0.0538648,3,15,0,3.02099,0.678951,0.0477809,0.258609,4.15e-05,9.00267e-05,0.69352,0.678951,0.0477809,0.258609,9.00267e-05,0.69352,0.0616538,0.54841,1092.26,0,0,3.15204,3.15204,0.0328448,301.491,1.74473,0.0220258,-0.0789667,0.00403048,-0.000254226
-2.23728,0.996107,0.0538648,3,15,0,2.93878,0.679632,0.0482448,0.259155,4.15e-05,8.98464e-05,0.69251,0.679632,0.0482448,0.259155,8.98464e-05,0.69251,0.06111,0.548168,1091.94,0,0,3.14792,3.14792,0.0328044,301.468,1.74532,0.0222842,-0.101554,0.00462424,4.22455e-06
-1.1623,0.861515,0.0538648,2,3,0,3.30142,0.679862,0.0483032,0.258307,4.15e-05,8.97855e-05,0.6933,0.679862,0.0483032,0.258307,8.97855e-05,0.6933,0.0610223,0.548128,1091.86,0,0,3.15116,3.15116,0.0328266,301.574,1.74487,0.0223264,0.00395948,0.00417035,4.6357e-05
-1.68286,0.844956,0.0538648,4,31,0,3.10498,0.682634,0.0477284,0.254953,4.15e-05,8.9058e-05,0.69723,0.682634,0.0477284,0.254953,8.9058e-05,0.69723,0.0612004,0.548208,1091.92,0,0,3.16749,3.16749,0.03301,301.453,1.74264,0.0222409,-0.116557,0.001943,-3.90977e-05
-2.58628,0.999469,0.0538648,5,39,0,3.92064,0.672748,0.0488697,0.267267,4.15e-05,9.16946e-05,0.683772,0.672748,0.0488697,0.267267,9.16946e-05,0.683772,0.0614588,0.548324,1092.28,0,0,3.11269,3.11269,0.0324273,301.561,1.75014,0.0221179,-0.00863947,0.0094429,-0.000162117
-4.64138,0.986279,0.0538648,3,15,0,5.68917,0.672137,0.0494644,0.268214,4.15e-05,9.18613e-05,0.68223,0.672137,0.0494644,0.268214,9.18613e-05,0.68223,0.0609806,0.548109,1091.99,0,0,3.10662,3.10662,0.0323473,301.717,1.75098,0.0223464,0.147347,0.0102831,6.64361e-05
-1.01186,0.990774,0.0538648,6,71,0,6.47635,0.685934,0.0473088,0.24932,4.15e-05,8.82031e-05,0.703283,0.685934,0.0473088,0.24932,8.82031e-05,0.703283,0.0611625,0.548191,1091.77,0,0,3.19317,3.19317,0.0332563,301.647,1.73912,0.022259,0.0765182,-0.00158295,-2.09612e-05
-0.733416,0.923102,0.0538648,2,3,0,1.63962,0.686065,0.0472141,0.249827,4.15e-05,8.81694e-05,0.702871,0.686065,0.0472141,0.249827,8.81694e-05,0.702871,0.061238,0.548225,1091.84,0,0,3.19142,3.19142,0.0332519,301.521,1.73937,0.022223,-0.0489677,-0.00133031,-5.70353e-05
-1.63435,0.969131,0.0538648,5,47,0,3.16075,0.679511,0.0477775,0.257622,4.15e-05,8.98784e-05,0.694511,0.679511,0.0477775,0.257622,8.98784e-05,0.694511,0.0615801,0.548377,1092.19,0,0,3.15612,3.15612,0.0328812,301.547,1.74417,0.0220605,-0.0226985,0.00346641,-0.000219466
-1.4692,0.975398,0.0538648,2,3,0,1.9384,0.679254,0.0477967,0.257498,4.15e-05,8.99463e-05,0.694615,0.679254,0.0477967,0.257498,8.99463e-05,0.694615,0.0615965,0.548385,1092.18,0,0,3.15654,3.15654,0.0328789,301.609,1.7441,0.0220528,0.0391412,0.0033995,-0.000227245
-1.90955,0.806817,0.0538648,2,3,0,2.55639,0.678874,0.0479032,0.257484,4.15e-05,9.00471e-05,0.694523,0.678874,0.0479032,0.257484,9.00471e-05,0.694523,0.0615448,0.548362,1092.14,0,0,3.15614,3.15614,0.0328645,301.703,1.74414,0.0220772,0.132736,0.00344282,-0.000202832
-1.47585,0.986553,0.0538648,5,63,0,2.57408,0.682751,0.0474261,0.253692,4.15e-05,8.90274e-05,0.698793,0.682751,0.0474261,0.253692,8.90274e-05,0.698793,0.0614805,0.548333,1092.06,0,0,3.17403,3.17403,0.0330713,301.516,1.74173,0.0221076,-0.0540334,0.00102717,-0.000172389
-3.15452,0.893723,0.0538648,3,7,0,3.6399,0.684846,0.0479519,0.253353,4.15e-05,8.84835e-05,0.698607,0.684846,0.0479519,0.253353,8.84835e-05,0.698607,0.0606839,0.547973,1091.59,0,0,3.17332,3.17332,0.0330726,301.437,1.74188,0.0224901,-0.133301,0.00117541,0.00021014
