# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971867242 (Default)
# output
#   file = output/shift/chain/4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-3.22753,1,0.0422835,5,37,0,3.48396,0.7205,0.0425577,0.230795,4.15e-05,7.99429e-05,0.409195,0.0615122,0.548347,1092.22,0.7205,0.0425577,0.230795,7.99429e-05,0.409195,1092.22,1,0.294313,0,1,21710.1,3.34346,0.0348052,301.787,1.74806,0.0220926,0.217474,0.0073636,-0.000187409
-3.22753,0.361494,0.051019,1,3,0,7.1467,0.7205,0.0425577,0.230795,4.15e-05,7.99429e-05,0.409195,0.0615122,0.548347,1092.22,0.7205,0.0425577,0.230795,7.99429e-05,0.409195,1092.22,1,0.294313,0,1,21710.1,3.34346,0.0348052,301.787,1.74806,0.0220926,0.217474,0.0073636,-0.000187409
-1.9796,0.951482,0.034254,3,7,0,4.56596,0.7209,0.0424037,0.231317,4.15e-05,7.98542e-05,0.409061,0.0616298,0.548399,1092.33,0.7209,0.0424037,0.231317,7.98542e-05,0.409061,1092.33,1,0.294775,0,1,21721.8,3.34166,0.0348094,301.589,1.7483,0.0220371,0.0193159,0.007601,-0.000242912
-4.61908,0.831258,0.039526,3,15,0,5.76131,0.722397,0.0430432,0.231136,4.15e-05,7.95237e-05,0.408893,0.0607409,0.548,1091.78,0.722397,0.0430432,0.231136,7.95237e-05,0.408893,1091.78,1,0.295352,0,1,21707.1,3.33944,0.0347792,301.651,1.7486,0.0224624,0.0807094,0.00790154,0.000182382
-3.70105,1,0.0408432,2,3,0,4.63371,0.722258,0.0429671,0.231292,4.15e-05,7.95542e-05,0.408864,0.0608405,0.548045,1091.85,0.722258,0.0429671,0.231292,7.95542e-05,0.408864,1091.85,1,0.295453,0,1,21712.7,3.33904,0.0347791,301.616,1.74865,0.0224141,0.0455841,0.00794944,0.000134103
-2.73376,0.978188,0.0492434,3,15,0,4.54904,0.719288,0.0424267,0.232278,4.15e-05,8.02126e-05,0.408701,0.0618141,0.54848,1092.45,0.719288,0.0424267,0.232278,8.02126e-05,0.408701,1092.45,1,0.296015,0,1,21767,3.33676,0.0347497,301.664,1.74887,0.0219505,0.0938881,0.00817008,-0.000329495
-5.46862,0.577954,0.0581769,3,11,0,5.81933,0.719067,0.0424957,0.231497,4.15e-05,8.02619e-05,0.408961,0.0617667,0.548459,1092.37,0.719067,0.0424957,0.231497,8.02619e-05,0.408961,1092.37,1,0.295118,0,1,21744.8,3.34025,0.0347648,301.848,1.74843,0.0219727,0.278369,0.0077277,-0.000307302
-4.00934,1,0.0476828,2,3,0,5.10431,0.719133,0.0423748,0.231735,4.15e-05,8.02471e-05,0.408919,0.0618916,0.548514,1092.47,0.719133,0.0423748,0.231735,8.02471e-05,0.408919,1092.47,1,0.295265,0,1,21750.9,3.33968,0.0347695,301.756,1.7485,0.0219142,0.185537,0.0078033,-0.000365758
-1.76405,1,0.0574462,2,3,0,4.0712,0.72066,0.0426762,0.232112,4.15e-05,7.99075e-05,0.408671,0.0613619,0.548281,1092.18,0.72066,0.0426762,0.232112,7.99075e-05,0.408671,1092.18,1,0.29612,0,1,21750.9,3.33639,0.0347541,301.593,1.74895,0.0221639,0.0229908,0.00824523,-0.0001161
-1.82284,0.549962,0.0691817,3,13,0,2.76562,0.721846,0.0424969,0.229971,4.15e-05,7.96452e-05,0.409518,0.0614049,0.5483,1092.15,0.721846,0.0424969,0.229971,7.96452e-05,0.409518,1092.15,1,0.293201,0,1,21671.4,3.34789,0.0348598,301.715,1.74755,0.0221435,0.144692,0.00684762,-0.000136543
-1.36229,1,0.0553003,1,1,0,1.58072,0.721918,0.0424194,0.230167,4.15e-05,7.96292e-05,0.409475,0.0614807,0.548333,1092.21,0.721918,0.0424194,0.230167,7.96292e-05,0.409475,1092.21,1,0.293349,0,1,21676.4,3.34731,0.0348619,301.644,1.74762,0.0221075,0.0737217,0.00692335,-0.000172466
-2.53246,0.365733,0.066574,2,7,0,2.81823,0.721843,0.0426321,0.230061,4.15e-05,7.96459e-05,0.409436,0.0612573,0.548234,1092.06,0.721843,0.0426321,0.230061,7.96459e-05,0.409436,1092.06,1,0.293483,0,1,21675.2,3.34677,0.034844,301.75,1.74768,0.0222138,0.180434,0.00698404,-6.62447e-05
-1.23288,0.975952,0.0450412,6,83,0,3.48026,0.740344,0.0410315,0.213012,4.15e-05,7.57148e-05,0.416198,0.0606846,0.547974,1091.41,0.740344,0.0410315,0.213012,7.57148e-05,0.416198,1091.41,1,0.270286,0,1,20952.5,3.44446,0.0358867,301.534,1.7361,0.0224898,-0.0356187,-0.00459956,0.000209768
-1.20259,0.996474,0.0530441,5,47,0,2.67453,0.727491,0.0417169,0.224145,4.15e-05,7.84139e-05,0.411924,0.0615423,0.548361,1092.13,0.727491,0.0417169,0.224145,7.84139e-05,0.411924,1092.13,1,0.284929,0,1,21429.9,3.38146,0.0352204,301.62,1.74354,0.0220784,0.0497955,0.00283937,-0.000201621
-0.9687,0.159081,0.0636196,4,19,0,3.90601,0.729694,0.0415568,0.221957,4.15e-05,7.79411e-05,0.412776,0.0614395,0.548315,1092.03,0.729694,0.0415568,0.221957,7.79411e-05,0.412776,1092.03,1,0.282004,0,1,21339.1,3.39366,0.0353464,301.629,1.74209,0.022127,0.0588027,0.00138711,-0.000152979
-0.452428,0.716529,0.0357436,2,5,0,2.83839,0.730255,0.0418081,0.222402,4.15e-05,7.78215e-05,0.412524,0.0610873,0.548157,1091.83,0.730255,0.0418081,0.222402,7.78215e-05,0.412524,1091.83,1,0.282871,0,1,21350.3,3.39007,0.0353158,301.571,1.74254,0.0222951,0.00092381,0.00184129,1.51008e-05
-3.4871,0.732867,0.0332834,5,63,0,6.13908,0.733205,0.0415805,0.218406,4.15e-05,7.71964e-05,0.414053,0.0609664,0.548103,1091.65,0.733205,0.0415805,0.218406,7.71964e-05,0.414053,1091.65,1,0.277625,0,1,21194,3.41226,0.0355237,301.769,1.73988,0.0223533,0.198534,-0.000824893,7.32739e-05
-0.745243,0.988402,0.0314578,3,7,0,4.04499,0.734312,0.0413223,0.217743,4.15e-05,7.6964e-05,0.414386,0.0611155,0.54817,1091.75,0.734312,0.0413223,0.217743,7.6964e-05,0.414386,1091.75,1,0.276484,0,1,21160.9,3.4172,0.0355909,301.634,1.7393,0.0222816,0.0642536,-0.0013997,1.56542e-06
-1.66186,0.991599,0.0374474,5,55,0,2.65496,0.737868,0.0412632,0.215915,4.15e-05,7.62239e-05,0.415068,0.0607341,0.547996,1091.51,0.737868,0.0412632,0.215915,7.62239e-05,0.415068,1091.51,1,0.27415,0,1,21070.2,3.42741,0.0357194,301.448,1.73813,0.0224657,-0.122461,-0.00256751,0.000185706
-1.41284,0.953106,0.04469,5,63,0,2.52686,0.73125,0.0419515,0.222074,4.15e-05,7.76097e-05,0.412591,0.0608024,0.548028,1091.66,0.73125,0.0419515,0.222074,7.76097e-05,0.412591,1091.66,1,0.28264,0,1,21332,3.39106,0.0353291,301.546,1.74244,0.0224326,-0.0243081,0.00174054,0.000152579
-1.44921,0.996602,0.0514977,2,3,0,1.62099,0.731151,0.0419695,0.222158,4.15e-05,7.76307e-05,0.412554,0.060795,0.548024,1091.66,0.731151,0.0419695,0.222158,7.76307e-05,0.412554,1091.66,1,0.282768,0,1,21335.8,3.39052,0.0353228,301.552,1.7425,0.0224361,-0.0184463,0.00180403,0.000156148
-3.45689,0.532991,0.0616926,5,59,0,5.10553,0.718039,0.0425961,0.233176,4.15e-05,8.04919e-05,0.40831,0.0617902,0.548469,1092.43,0.718039,0.0425961,0.233176,8.04919e-05,0.40831,1092.43,1,0.297361,0,1,21807.8,3.33148,0.0346845,301.753,1.74949,0.0219617,0.182908,0.00879263,-0.000318305
-3.71175,1,0.0487037,3,7,0,4.41342,0.717967,0.0432704,0.235375,4.15e-05,8.05081e-05,0.407258,0.061067,0.548148,1092.06,0.717967,0.0432704,0.235375,8.05081e-05,0.407258,1092.06,1,0.30099,0,1,21882,3.31752,0.0345505,301.654,1.75122,0.0223049,0.0839493,0.0105172,2.48751e-05
-3.3241,0.781445,0.0585052,2,3,0,4.4787,0.71749,0.0429328,0.235716,4.15e-05,8.06151e-05,0.407256,0.0614935,0.548339,1092.34,0.71749,0.0429328,0.235716,8.06151e-05,0.407256,1092.34,1,0.300995,0,1,21894.7,3.3175,0.0345633,301.541,1.75122,0.0221015,-0.0293764,0.0105155,-0.000178523
-1.01842,0.543349,0.0577473,5,39,0,5.08837,0.726902,0.0420216,0.225842,4.15e-05,7.8541e-05,0.411196,0.0612784,0.548243,1092.02,0.726902,0.0420216,0.225842,7.8541e-05,0.411196,1092.02,1,0.287428,0,1,21491.5,3.37121,0.0351242,301.529,1.74479,0.0222037,-0.0410335,0.0040886,-7.63425e-05
-2.30013,0.970093,0.0460495,5,47,0,5.00806,0.717659,0.0428512,0.234807,4.15e-05,8.05771e-05,0.40762,0.0615603,0.548369,1092.35,0.717659,0.0428512,0.234807,8.05771e-05,0.40762,1092.35,1,0.299742,0,1,21864.1,3.32229,0.0346025,301.634,1.75062,0.0220698,0.0639515,0.00992347,-0.000210159
-0.442831,0.999663,0.0538284,5,43,0,2.92107,0.730568,0.0417807,0.221942,4.15e-05,7.77547e-05,0.4127,0.0610779,0.548153,1091.81,0.730568,0.0417807,0.221942,7.77547e-05,0.4127,1091.81,1,0.282263,0,1,21332.5,3.3926,0.0353392,301.596,1.74224,0.0222996,0.0261734,0.00153544,1.96016e-05
-0.409661,0.942561,0.0645869,3,15,0,0.494329,0.730896,0.0415903,0.221433,4.15e-05,7.7685e-05,0.412954,0.0612486,0.54823,1091.91,0.730896,0.0415903,0.221433,7.7685e-05,0.412954,1091.91,1,0.281394,0,1,21311.9,3.39625,0.0353808,301.566,1.7418,0.0222179,-0.00382838,0.0010963,-6.21141e-05
-3.04506,0.210377,0.0736146,2,3,0,4.44014,0.731613,0.0420055,0.222442,4.15e-05,7.75328e-05,0.412438,0.060697,0.547979,1091.62,0.731613,0.0420055,0.222442,7.75328e-05,0.412438,1091.62,1,0.283165,0,1,21341,3.38889,0.0353171,301.455,1.74272,0.0224837,-0.115481,0.00201726,0.000203746
-2.98144,0.934001,0.0436397,2,7,0,4.70101,0.72993,0.0414784,0.220916,4.15e-05,7.78907e-05,0.413182,0.0614975,0.548341,1092.02,0.72993,0.0414784,0.220916,7.78907e-05,0.413182,1092.02,1,0.280613,0,1,21303,3.39949,0.0353935,301.745,1.74137,0.0220996,0.175232,0.000672668,-0.000180429
-1.49497,0.999342,0.0493673,4,27,0,3.23816,0.732137,0.0415087,0.219497,4.15e-05,7.74217e-05,0.413685,0.061182,0.5482,1091.81,0.732137,0.0415087,0.219497,7.74217e-05,0.413685,1091.81,1,0.278888,0,1,21238,3.40685,0.0354757,301.698,1.74052,0.0222497,0.128268,-0.000181835,-3.02722e-05
-0.688468,0.376324,0.0591787,4,25,0,3.56208,0.735566,0.0411615,0.216546,4.15e-05,7.67017e-05,0.414877,0.0611381,0.54818,1091.74,0.735566,0.0411615,0.216546,7.67017e-05,0.414877,1091.74,1,0.274805,0,1,21109.9,3.42448,0.0356696,301.61,1.73844,0.0222707,0.0404411,-0.00226364,-9.2556e-06
-0.535609,0.996761,0.0407358,5,55,0,1.33693,0.735304,0.0413591,0.217701,4.15e-05,7.67563e-05,0.414388,0.0609489,0.548095,1091.67,0.735304,0.0413591,0.217701,7.67563e-05,0.414388,1091.67,1,0.276478,0,1,21151.1,3.41726,0.035605,301.52,1.73932,0.0223617,-0.0495842,-0.00138295,8.17237e-05
-0.750224,0.96348,0.0487112,3,7,0,0.965623,0.735694,0.041336,0.217502,4.15e-05,7.6675e-05,0.414469,0.0609256,0.548084,1091.65,0.735694,0.041336,0.217502,7.6675e-05,0.414469,1091.65,1,0.276203,0,1,21141.1,3.41846,0.0356207,301.493,1.73918,0.0223729,-0.0767737,-0.00152016,9.29352e-05
-1.80069,0.457423,0.0565316,2,3,0,2.07219,0.735882,0.0412259,0.217567,4.15e-05,7.66358e-05,0.414485,0.0610257,0.54813,1091.73,0.735882,0.0412259,0.217567,7.66358e-05,0.414485,1091.73,1,0.276146,0,1,21140.7,3.41871,0.0356327,301.414,1.73916,0.0223247,-0.155827,-0.00154404,4.47297e-05
-2.5933,0.988977,0.0418642,3,7,0,3.74674,0.736628,0.0416115,0.216967,4.15e-05,7.64807e-05,0.414562,0.0605014,0.547889,1091.38,0.736628,0.0416115,0.216967,7.64807e-05,0.414562,1091.38,1,0.275881,0,1,21117.9,3.41987,0.0356268,301.566,1.73902,0.0225792,-0.00407484,-0.00167636,0.000299248
-3.65567,0.559326,0.0496883,2,3,0,5.11504,0.736119,0.0407861,0.216461,4.15e-05,7.65864e-05,0.415043,0.0614949,0.54834,1091.99,0.736119,0.0407861,0.216461,7.65864e-05,0.415043,1091.99,1,0.274236,0,1,21099.4,3.42698,0.0357199,301.406,1.73815,0.0221008,-0.16405,-0.00254885,-0.000179192
-2.63222,0.994845,0.0402995,4,27,0,4.21807,0.738799,0.0405829,0.213702,4.15e-05,7.60319e-05,0.416111,0.0613888,0.548293,1091.86,0.738799,0.0405829,0.213702,7.60319e-05,0.416111,1091.86,1,0.270583,0,1,20984.8,3.4431,0.0358828,301.448,1.73624,0.0221511,-0.121765,-0.00446156,-0.000128892
-2.02451,1,0.0480654,2,3,0,2.67989,0.738673,0.0410026,0.213442,4.15e-05,7.60578e-05,0.416054,0.0609264,0.548084,1091.54,0.738673,0.0410026,0.213442,7.60578e-05,0.416054,1091.54,1,0.270779,0,1,20980.7,3.44221,0.0358468,301.673,1.73633,0.0223726,0.103328,-0.00436537,9.25568e-05
-1.25708,0.784153,0.0575695,5,35,0,2.68779,0.732294,0.0417912,0.221107,4.15e-05,7.73887e-05,0.412999,0.0608475,0.548048,1091.67,0.732294,0.0417912,0.221107,7.73887e-05,0.412999,1091.67,1,0.281238,0,1,21290.6,3.39695,0.0353949,301.508,1.74174,0.0224107,-0.0623129,0.00104109,0.000130686
-2.59803,0.821997,0.056969,2,3,0,3.43376,0.732096,0.0420353,0.221515,4.15e-05,7.74305e-05,0.412763,0.0606032,0.547936,1091.53,0.732096,0.0420353,0.221515,7.74305e-05,0.412763,1091.53,1,0.282049,0,1,21307.3,3.39355,0.0353535,301.558,1.74215,0.0225295,-0.0119319,0.00145197,0.000249452
-0.604021,0.712167,0.0582893,2,3,0,3.33143,0.730508,0.0415432,0.221463,4.15e-05,7.77675e-05,0.41296,0.0613507,0.548276,1091.97,0.730508,0.0415432,0.221463,7.77675e-05,0.41296,1091.97,1,0.281373,0,1,21315.9,3.39633,0.035378,301.596,1.74178,0.0221692,0.0263885,0.00107803,-0.000110795
-1.2582,0.700195,0.0541364,3,11,0,1.73494,0.731645,0.0414725,0.221115,4.15e-05,7.7526e-05,0.413112,0.0612852,0.548246,1091.94,0.731645,0.0414725,0.221115,7.7526e-05,0.413112,1091.94,1,0.280852,0,1,21294.1,3.39856,0.0354156,301.473,1.74153,0.0222004,-0.0965473,0.000833296,-7.95735e-05
-0.772822,0.990173,0.0497592,6,67,0,1.48757,0.738332,0.0409282,0.214056,4.15e-05,7.6128e-05,0.415859,0.0610535,0.548142,1091.64,0.738332,0.0409282,0.214056,7.6128e-05,0.415859,1091.64,1,0.271444,0,1,21003.1,3.43927,0.035827,301.582,1.73669,0.0223113,0.0121645,-0.00401004,3.13472e-05
-1.47035,0.835603,0.0590307,5,47,0,2.86403,0.728992,0.0415182,0.222484,4.15e-05,7.80914e-05,0.412599,0.0615728,0.548374,1092.12,0.728992,0.0415182,0.222484,7.80914e-05,0.412599,1092.12,1,0.282612,0,1,21362,3.3911,0.0353207,301.621,1.74239,0.022064,0.0507813,0.00168722,-0.000216017
-1.72167,0.642399,0.0611167,3,7,0,2.7021,0.72948,0.0420145,0.222757,4.15e-05,7.79868e-05,0.41232,0.0609573,0.548098,1091.74,0.72948,0.0420145,0.222757,7.79868e-05,0.41232,1091.74,1,0.28357,0,1,21370.1,3.38713,0.0352707,301.694,1.74288,0.0223577,0.124462,0.00218061,7.76609e-05
-2.07534,0.907708,0.0534027,5,55,0,2.64227,0.733564,0.041629,0.21863,4.15e-05,7.71208e-05,0.413955,0.060867,0.548057,1091.61,0.733564,0.041629,0.21863,7.71208e-05,0.413955,1091.61,1,0.277962,0,1,21198.5,3.41084,0.035517,301.699,1.74006,0.0224013,0.129201,-0.000640267,0.000121254
-5.98197,0.535118,0.0589,5,47,0,6.47744,0.734425,0.0411089,0.219118,4.15e-05,7.69402e-05,0.413967,0.0613421,0.548272,1091.96,0.734425,0.0411089,0.219118,7.69402e-05,0.413967,1091.96,1,0.277922,0,1,21202.6,3.41106,0.0355666,301.299,1.74007,0.0221733,-0.271095,-0.000633758,-0.000106697
-0.744289,1,0.0468627,1,1,0,3.81616,0.734296,0.041329,0.218617,4.15e-05,7.69671e-05,0.414068,0.06111,0.548168,1091.79,0.734296,0.041329,0.218617,7.69671e-05,0.414068,1091.79,1,0.277575,0,1,21189.3,3.41253,0.0355597,301.487,1.73988,0.0222842,-0.0828624,-0.000823671,4.23567e-06
-1.24447,0.560476,0.0560311,3,15,0,3.11818,0.733769,0.0417062,0.219314,4.15e-05,7.70779e-05,0.41368,0.0607555,0.548006,1091.57,0.733769,0.0417062,0.219314,7.70779e-05,0.41368,1091.57,1,0.278905,0,1,21219.3,3.40684,0.0354891,301.583,1.74056,0.0224553,0.0129576,-0.000142432,0.000175316
-1.28252,0.962762,0.0456014,5,63,0,2.76393,0.729665,0.0420665,0.223184,4.15e-05,7.79473e-05,0.412146,0.0608766,0.548062,1091.72,0.729665,0.0420665,0.223184,7.79473e-05,0.412146,1091.72,1,0.284166,0,1,21382.5,3.38467,0.0352542,301.616,1.74319,0.0223966,0.0464181,0.002489,0.000116644
-1.40056,0.729689,0.052761,2,3,0,2.39654,0.72895,0.041665,0.22357,4.15e-05,7.81002e-05,0.412151,0.0614133,0.548303,1092.06,0.72895,0.041665,0.22357,7.81002e-05,0.412151,1092.06,1,0.284148,0,1,21398.2,3.38473,0.0352689,301.497,1.74317,0.0221395,-0.0730855,0.00247197,-0.000140501
-1.33516,0.997292,0.0497953,2,3,0,1.86155,0.728991,0.0417361,0.223752,4.15e-05,7.80916e-05,0.41206,0.0613287,0.548266,1092.02,0.728991,0.0417361,0.223752,7.80916e-05,0.41206,1092.02,1,0.284462,0,1,21404.1,3.38344,0.0352564,301.488,1.74333,0.0221797,-0.0824902,0.00263215,-0.000100304
-0.68637,1,0.0593523,2,3,0,1.06261,0.728676,0.0418088,0.223236,4.15e-05,7.8159e-05,0.412221,0.0612879,0.548248,1091.96,0.728676,0.0418088,0.223236,7.8159e-05,0.412221,1091.96,1,0.283911,0,1,21391,3.3857,0.0352615,301.645,1.74304,0.0221992,0.0754384,0.00234217,-8.084e-05
-0.68637,0.0100407,0.0708869,3,9,0,2.52846,0.728676,0.0418088,0.223236,4.15e-05,7.8159e-05,0.412221,0.0612879,0.548248,1091.96,0.728676,0.0418088,0.223236,7.8159e-05,0.412221,1091.96,1,0.283911,0,1,21391,3.3857,0.0352615,301.645,1.74304,0.0221992,0.0754384,0.00234217,-8.084e-05
-0.600934,1,0.0357608,3,7,0,0.776704,0.729218,0.0418396,0.22348,4.15e-05,7.80429e-05,0.412121,0.0611844,0.548201,1091.92,0.729218,0.0418396,0.22348,7.80429e-05,0.412121,1091.92,1,0.284252,0,1,21394.2,3.38431,0.0352592,301.542,1.74323,0.0222486,-0.0284435,0.00252766,-3.14051e-05
-1.22934,0.624394,0.0427164,2,3,0,2.65203,0.729045,0.041736,0.223672,4.15e-05,7.80799e-05,0.412089,0.0613219,0.548263,1092.01,0.729045,0.041736,0.223672,7.80799e-05,0.412089,1092.01,1,0.284363,0,1,21401.1,3.38385,0.03526,301.493,1.74328,0.022183,-0.0766002,0.0025828,-9.70409e-05
-1.11061,0.865641,0.0368085,2,3,0,2.92367,0.728175,0.0418705,0.223538,4.15e-05,7.82666e-05,0.412089,0.0612832,0.548245,1091.95,0.728175,0.0418705,0.223538,7.82666e-05,0.412089,1091.95,1,0.284363,0,1,21405.5,3.38381,0.0352371,301.686,1.74326,0.0222014,0.116335,0.00256195,-7.86237e-05
-0.863174,0.786275,0.0391147,5,39,0,3.2382,0.725484,0.0422474,0.226911,4.15e-05,7.88483e-05,0.410725,0.0612107,0.548213,1091.99,0.725484,0.0422474,0.226911,7.88483e-05,0.410725,1091.99,1,0.289049,0,1,21539.9,3.3646,0.0350437,301.629,1.74557,0.022236,0.0591206,0.00486893,-4.40075e-05
-2.37723,0.789607,0.038797,6,71,0,3.16653,0.73713,0.0408466,0.215746,4.15e-05,7.63765e-05,0.415279,0.0612978,0.548252,1091.85,0.73713,0.0408466,0.215746,7.63765e-05,0.415279,1091.85,1,0.273427,0,1,21067.8,3.43054,0.0357557,301.417,1.73774,0.0221944,-0.153374,-0.00296266,-8.55659e-05
-0.926707,0.845417,0.0385936,2,3,0,3.43875,0.736633,0.0411647,0.215621,4.15e-05,7.64796e-05,0.415209,0.061,0.548118,1091.64,0.736633,0.0411647,0.215621,7.64796e-05,0.415209,1091.64,1,0.273666,0,1,21070.6,3.42947,0.0357194,301.628,1.73785,0.0223371,0.0583945,-0.00285085,5.71049e-05
-2.48358,0.943657,0.040291,3,7,0,3.59221,0.738368,0.0413938,0.21568,4.15e-05,7.61206e-05,0.415106,0.0605256,0.5479,1091.38,0.738368,0.0413938,0.21568,7.61206e-05,0.415106,1091.38,1,0.274021,0,1,21059.3,3.42798,0.0357225,301.472,1.73807,0.0225674,-0.0983001,-0.00262862,0.000287386
-5.57078,0.282612,0.0457878,3,7,0,10.976,0.73836,0.0415058,0.21454,4.15e-05,7.61222e-05,0.415477,0.0604021,0.547842,1091.25,0.73836,0.0415058,0.21454,7.61222e-05,0.415477,1091.25,1,0.272752,0,1,21023.3,3.43351,0.0357511,301.716,1.73739,0.022628,0.146186,-0.00331283,0.000347969
-1.37027,0.998514,0.0293917,3,15,0,5.24898,0.737381,0.0407903,0.214724,4.15e-05,7.63246e-05,0.415668,0.0613303,0.548267,1091.83,0.737381,0.0407903,0.214724,7.63246e-05,0.415668,1091.83,1,0.272097,0,1,21032,3.43636,0.0358017,301.541,1.73703,0.0221789,-0.0292895,-0.00367355,-0.000101078
-0.731794,0.982976,0.0350224,5,47,0,2.01441,0.73437,0.0412868,0.218442,4.15e-05,7.69517e-05,0.414147,0.0611481,0.548185,1091.8,0.73437,0.0412868,0.218442,7.69517e-05,0.414147,1091.8,1,0.277305,0,1,21182.6,3.41368,0.0355712,301.491,1.73974,0.0222659,-0.0787568,-0.000963314,-1.4053e-05
-1.60045,0.930515,0.0411629,5,47,0,2.26889,0.738144,0.0412239,0.214578,4.15e-05,7.61668e-05,0.415564,0.0607435,0.548001,1091.46,0.738144,0.0412239,0.214578,7.61668e-05,0.415564,1091.46,1,0.272452,0,1,21024.1,3.43482,0.035775,301.63,1.73723,0.0224611,0.0595998,-0.00347388,0.000181129
-1.73378,0.72503,0.0462287,4,31,0,3.76469,0.732566,0.0412785,0.220018,4.15e-05,7.73311e-05,0.41358,0.0613865,0.548292,1091.98,0.732566,0.0412785,0.220018,7.73311e-05,0.41358,1091.98,1,0.279248,0,1,21249.2,3.40536,0.0354878,301.462,1.74072,0.0221522,-0.107691,2.00331e-05,-0.000127771
-2.3717,0.885921,0.043494,4,31,0,3.23665,0.735588,0.0409464,0.217082,4.15e-05,7.66971e-05,0.414761,0.0613792,0.548288,1091.92,0.735588,0.0409464,0.217082,7.66971e-05,0.414761,1091.92,1,0.275201,0,1,21125.4,3.42278,0.0356731,301.432,1.73865,0.0221557,-0.138473,-0.00204773,-0.00012431
-3.29485,0.800973,0.0469965,2,7,0,4.83756,0.73639,0.0413902,0.217794,4.15e-05,7.65301e-05,0.414344,0.0607774,0.548016,1091.59,0.73639,0.0413902,0.217794,7.65301e-05,0.414344,1091.59,1,0.27663,0,1,21144.9,3.41665,0.0356165,301.369,1.73942,0.0224447,-0.200826,-0.00128001,0.000164673
-3.38688,0.996727,0.047201,3,7,0,4.93429,0.736606,0.0416762,0.216938,4.15e-05,7.64853e-05,0.41455,0.0604325,0.547857,1091.33,0.736606,0.0416762,0.216938,7.64853e-05,0.41455,1091.33,1,0.275925,0,1,21117.7,3.41967,0.0356209,301.599,1.73905,0.022613,0.0290768,-0.00165489,0.000333013
-1.81272,0.818761,0.0560772,4,19,0,3.73927,0.734411,0.0410127,0.217014,4.15e-05,7.6943e-05,0.414762,0.0614531,0.548321,1091.94,0.734411,0.0410127,0.217014,7.6943e-05,0.414762,1091.94,1,0.275199,0,1,21134,3.42274,0.0356492,301.63,1.73863,0.0221206,0.0596937,-0.00207471,-0.000159399
-3.82423,0.681102,0.0571766,4,23,0,4.91113,0.740994,0.041297,0.213344,4.15e-05,7.5582e-05,0.415983,0.0603065,0.547798,1091.2,0.740994,0.041297,0.213344,7.5582e-05,0.415983,1091.2,1,0.271021,0,1,20960,3.44122,0.0358581,301.492,1.73651,0.0226751,-0.0783232,-0.00419092,0.000395055
-4.16809,0.738271,0.0518113,5,39,0,7.85461,0.746329,0.0407105,0.208564,4.15e-05,7.45053e-05,0.417912,0.0603044,0.547797,1091.11,0.746329,0.0407105,0.208564,7.45053e-05,0.417912,1091.11,1,0.264432,0,1,20753,3.47103,0.0361796,301.401,1.73299,0.0226761,-0.169252,-0.00770554,0.000396064
-2.10698,0.516128,0.0493123,2,3,0,5.41977,0.745569,0.0405654,0.208413,4.15e-05,7.46573e-05,0.418018,0.0605627,0.547917,1091.25,0.745569,0.0405654,0.208413,7.46573e-05,0.418018,1091.25,1,0.26407,0,1,20753.2,3.47266,0.036188,301.473,1.73278,0.0225493,-0.0974637,-0.00792161,0.000269255
-0.711904,0.869706,0.0388184,6,95,0,3.57494,0.729615,0.041808,0.223195,4.15e-05,7.7958e-05,0.412236,0.061169,0.548194,1091.91,0.729615,0.041808,0.223195,7.7958e-05,0.412236,1091.91,1,0.283857,0,1,21381.3,3.38595,0.0352784,301.524,1.74303,0.022256,-0.0463761,0.00233456,-2.40333e-05
-4.13687,0.758895,0.0413503,2,3,0,5.23912,0.730913,0.0422206,0.223336,4.15e-05,7.76813e-05,0.412035,0.0605495,0.547911,1091.54,0.730913,0.0422206,0.223336,7.76813e-05,0.412035,1091.54,1,0.284547,0,1,21377.5,3.38314,0.0352543,301.48,1.74341,0.0225557,-0.090062,0.00270682,0.000275704
