# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 14:02:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift.json
# init = config/init.json
# random
#   seed = 3971865241 (Default)
# output
#   file = output/shift/chain/3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-2.42863,0.995226,0.0332395,3,7,0,3.3605,0.72363,0.0421535,0.227535,4.15e-05,7.92529e-05,0.410532,0.0615531,0.548365,1092.19,0.72363,0.0421535,0.227535,7.92529e-05,0.410532,1092.19,1,0.289712,0,1,21575.7,3.36186,0.0350016,301.746,1.74586,0.0220733,0.175511,0.00516346,-0.000206735
-1.66093,0.975928,0.0417679,5,55,0,3.71402,0.73306,0.0413656,0.21846,4.15e-05,7.72271e-05,0.414112,0.0612256,0.54822,1091.82,0.73306,0.0413656,0.21846,7.72271e-05,0.414112,1091.82,1,0.277425,0,1,21195.3,3.41312,0.035541,301.697,1.73977,0.0222289,0.127288,-0.000929144,-5.11173e-05
-1.6098,0.659889,0.0513068,5,55,0,4.87106,0.731904,0.0419352,0.221343,4.15e-05,7.74711e-05,0.412862,0.0607376,0.547998,1091.6,0.731904,0.0419352,0.221343,7.74711e-05,0.412862,1091.6,1,0.28171,0,1,21302.7,3.39496,0.0353662,301.575,1.74197,0.022464,0.00522253,0.00127486,0.000184002
-1.92451,0.999133,0.043994,5,55,0,4.90712,0.742003,0.0404968,0.210214,4.15e-05,7.53767e-05,0.417396,0.061085,0.548156,1091.58,0.742003,0.0404968,0.210214,7.53767e-05,0.417396,1091.58,1,0.266192,0,1,20842.3,3.46287,0.0360704,301.602,1.73389,0.0222962,0.0321161,-0.00680911,1.62343e-05
-2.0724,0.519258,0.0554394,2,7,0,6.30762,0.741062,0.0404268,0.211136,4.15e-05,7.55683e-05,0.41709,0.0612834,0.548246,1091.73,0.741062,0.0404268,0.211136,7.55683e-05,0.41709,1091.73,1,0.267238,0,1,20880.1,3.45811,0.0360287,301.537,1.73445,0.0222013,-0.0328955,-0.00624742,-7.87313e-05
-3.10562,0.981053,0.0405577,3,7,0,3.57848,0.740423,0.0404101,0.211154,4.15e-05,7.56986e-05,0.417089,0.0613829,0.54829,1091.78,0.740423,0.0404101,0.211154,7.56986e-05,0.417089,1091.78,1,0.26724,0,1,20886.1,3.45808,0.0360191,301.614,1.73444,0.0221539,0.0444246,-0.00625947,-0.000126098
-0.417659,0.998456,0.0500443,6,67,0,4.17654,0.732876,0.041582,0.219902,4.15e-05,7.72659e-05,0.413512,0.0610064,0.548121,1091.74,0.732876,0.041582,0.219902,7.72659e-05,0.413512,1091.74,1,0.279481,0,1,21245.1,3.40437,0.0354666,301.556,1.74084,0.022334,-0.0144612,0.000142715,5.39811e-05
-1.42393,0.123852,0.0629314,5,35,0,5.23777,0.728167,0.0421762,0.225107,4.15e-05,7.82684e-05,0.411407,0.0609464,0.548094,1091.81,0.728167,0.0421762,0.225107,7.82684e-05,0.411407,1091.81,1,0.286703,0,1,21458,3.3742,0.0351544,301.538,1.74445,0.0223629,-0.0324671,0.00374616,8.2928e-05
-0.664785,0.999695,0.0295301,6,79,0,2.13162,0.73845,0.0410573,0.214634,4.15e-05,7.61036e-05,0.415604,0.0608925,0.548069,1091.57,0.73845,0.0410573,0.214634,7.61036e-05,0.415604,1091.57,1,0.272315,0,1,21021.9,3.43544,0.0357952,301.514,1.73716,0.0223889,-0.0560276,-0.00353845,0.000108924
-0.459753,0.984145,0.0371898,6,95,0,0.875006,0.734184,0.0413773,0.218141,4.15e-05,7.69907e-05,0.414223,0.0610699,0.54815,1091.73,0.734184,0.0413773,0.218141,7.69907e-05,0.414223,1091.73,1,0.277045,0,1,21175.3,3.41479,0.0355694,301.603,1.73959,0.0223035,0.0333892,-0.00110638,2.34635e-05
-0.590392,0.968079,0.0459918,2,3,0,0.691989,0.73429,0.0412418,0.218239,4.15e-05,7.69685e-05,0.414236,0.0612089,0.548212,1091.83,0.73429,0.0412418,0.218239,7.69685e-05,0.414236,1091.83,1,0.276998,0,1,21176.4,3.415,0.0355814,301.52,1.73957,0.0222368,-0.0496424,-0.00112671,-4.3168e-05
-1.02522,0.978239,0.0558241,5,51,0,2.51703,0.732235,0.0418051,0.220681,4.15e-05,7.7401e-05,0.413149,0.0608395,0.548045,1091.65,0.732235,0.0418051,0.220681,7.7401e-05,0.413149,1091.65,1,0.280726,0,1,21277.5,3.3991,0.0354072,301.594,1.74147,0.0224146,0.0239201,0.000773561,0.000134594
-0.968526,1,0.0684913,2,7,0,1.00241,0.731372,0.0413652,0.220515,4.15e-05,7.75839e-05,0.413368,0.0614408,0.548316,1092.01,0.731372,0.0413652,0.220515,7.75839e-05,0.413368,1092.01,1,0.279974,0,1,21276.5,3.40224,0.0354423,301.573,1.74107,0.0221264,0.00311796,0.000372475,-0.000153568
-0.968526,0.00102662,0.0860456,1,1,0,2.45654,0.731372,0.0413652,0.220515,4.15e-05,7.75839e-05,0.413368,0.0614408,0.548316,1092.01,0.731372,0.0413652,0.220515,7.75839e-05,0.413368,1092.01,1,0.279974,0,1,21276.5,3.40224,0.0354423,301.573,1.74107,0.0221264,0.00311796,0.000372475,-0.000153568
-4.30587,0.793007,0.0354372,6,71,0,4.8367,0.718685,0.0427544,0.232529,4.15e-05,8.03472e-05,0.408489,0.0615324,0.548356,1092.26,0.718685,0.0427544,0.232529,8.03472e-05,0.408489,1092.26,1,0.296744,0,1,21782.6,3.33389,0.0347011,301.827,1.7492,0.022083,0.25696,0.00850489,-0.000196964
-3.02684,0.937269,0.0353622,2,7,0,5.52093,0.718731,0.0424572,0.232727,4.15e-05,8.03368e-05,0.408526,0.0618529,0.548497,1092.48,0.718731,0.0424572,0.232727,8.03368e-05,0.408526,1092.48,1,0.296619,0,1,21786.4,3.33438,0.0347233,301.679,1.74915,0.0219323,0.10898,0.00845095,-0.000347668
-2.65959,0.900526,0.041429,3,7,0,3.88102,0.720015,0.0429311,0.232526,4.15e-05,8.00508e-05,0.408426,0.0611681,0.548194,1092.05,0.720015,0.0429311,0.232526,8.00508e-05,0.408426,1092.05,1,0.296963,0,1,21771.6,3.33308,0.0347063,301.709,1.74934,0.0222564,0.138635,0.00863544,-2.36289e-05
-2.04443,0.968459,0.0465729,3,15,0,3.66763,0.718487,0.0428076,0.233853,4.15e-05,8.03915e-05,0.407985,0.0615002,0.548342,1092.29,0.718487,0.0428076,0.233853,8.03915e-05,0.407985,1092.29,1,0.298482,0,1,21826.4,3.32716,0.0346504,301.658,1.75004,0.0220983,0.0879355,0.00933801,-0.000181721
-2.04443,0.394326,0.0564308,2,3,0,7.79217,0.718487,0.0428076,0.233853,4.15e-05,8.03915e-05,0.407985,0.0615002,0.548342,1092.29,0.718487,0.0428076,0.233853,8.03915e-05,0.407985,1092.29,1,0.298482,0,1,21826.4,3.32716,0.0346504,301.658,1.75004,0.0220983,0.0879355,0.00933801,-0.000181721
-3.19807,0.836902,0.0361894,4,23,0,3.98093,0.719848,0.042619,0.231507,4.15e-05,8.00879e-05,0.408912,0.0615297,0.548355,1092.24,0.719848,0.042619,0.231507,8.00879e-05,0.408912,1092.24,1,0.295286,0,1,21738.9,3.33961,0.0347657,301.783,1.74852,0.0220843,0.21331,0.00782401,-0.000195673
-2.48934,0.999962,0.0379062,4,19,0,3.78542,0.719336,0.0426797,0.23347,4.15e-05,8.02018e-05,0.408172,0.0615296,0.548355,1092.31,0.719336,0.0426797,0.23347,8.02018e-05,0.408172,1092.31,1,0.297836,0,1,21805.7,3.32969,0.0346885,301.556,1.74975,0.0220844,-0.0143061,0.00904738,-0.000195618
-3.13379,0.991352,0.0475268,2,3,0,3.31669,0.719223,0.0430967,0.233721,4.15e-05,8.0227e-05,0.407928,0.0610914,0.548159,1092.03,0.719223,0.0430967,0.233721,8.0227e-05,0.407928,1092.03,1,0.29868,0,1,21817.5,3.32642,0.0346397,301.684,1.75014,0.0222932,0.114357,0.00944309,1.31534e-05
-2.13604,0.503016,0.0589853,5,55,0,6.25744,0.731664,0.0420239,0.221699,4.15e-05,7.75219e-05,0.4127,0.0606702,0.547967,1091.57,0.731664,0.0420239,0.221699,7.75219e-05,0.4127,1091.57,1,0.282263,0,1,21316.9,3.39264,0.0353414,301.581,1.74225,0.0224968,0.010942,0.00155387,0.000216784
-0.736885,0.999235,0.0427446,2,7,0,2.6941,0.731539,0.041522,0.221103,4.15e-05,7.75485e-05,0.413098,0.0612432,0.548228,1091.91,0.731539,0.041522,0.221103,7.75485e-05,0.413098,1091.91,1,0.280899,0,1,21295.1,3.39836,0.0354094,301.509,1.74155,0.0222205,-0.0611269,0.000854138,-5.95431e-05
-0.342,0.997946,0.0534845,5,43,0,0.704559,0.734104,0.0414138,0.218503,4.15e-05,7.70074e-05,0.414079,0.0610391,0.548136,1091.73,0.734104,0.0414138,0.218503,7.70074e-05,0.414079,1091.73,1,0.277538,0,1,21187.9,3.41268,0.0355519,301.566,1.73985,0.0223183,-0.00444744,-0.00084878,3.8267e-05
-0.342,0.239819,0.0667828,1,1,0,0.816321,0.734104,0.0414138,0.218503,4.15e-05,7.70074e-05,0.414079,0.0610391,0.548136,1091.73,0.734104,0.0414138,0.218503,7.70074e-05,0.414079,1091.73,1,0.277538,0,1,21187.9,3.41268,0.0355519,301.566,1.73985,0.0223183,-0.00444744,-0.00084878,3.8267e-05
-0.388423,0.987145,0.0363183,5,55,0,0.762394,0.734791,0.0412535,0.217604,4.15e-05,7.68635e-05,0.414462,0.0611323,0.548178,1091.77,0.734791,0.0412535,0.217604,7.68635e-05,0.414462,1091.77,1,0.276227,0,1,21151.6,3.41832,0.0356106,301.567,1.73918,0.0222735,-0.00328252,-0.00152477,-6.49957e-06
-0.376345,0.972416,0.0448113,3,15,0,0.874008,0.734161,0.0413212,0.218381,4.15e-05,7.69956e-05,0.414156,0.0611359,0.548179,1091.79,0.734161,0.0413212,0.218381,7.69956e-05,0.414156,1091.79,1,0.277272,0,1,21182.8,3.41382,0.0355664,301.544,1.73971,0.0222718,-0.0263915,-0.000985882,-8.21912e-06
-2.52357,0.693604,0.0543734,2,7,0,2.76712,0.734773,0.0417833,0.218848,4.15e-05,7.68672e-05,0.41382,0.0605438,0.547908,1091.44,0.734773,0.0417833,0.218848,7.68672e-05,0.41382,1091.44,1,0.278423,0,1,21196.2,3.40892,0.0355138,301.557,1.74032,0.0225585,-0.0133141,-0.000375524,0.000278468
-1.65027,0.949866,0.0486496,4,23,0,3.38305,0.735617,0.0408851,0.216248,4.15e-05,7.6691e-05,0.415084,0.0614453,0.548318,1091.93,0.735617,0.0408851,0.216248,7.6691e-05,0.415084,1091.93,1,0.274095,0,1,21097.6,3.42757,0.035709,301.55,1.73806,0.0221243,-0.0200731,-0.00263684,-0.000155724
-2.96218,0.629062,0.057558,2,3,0,3.36747,0.735501,0.0411963,0.215937,4.15e-05,7.67152e-05,0.415084,0.061107,0.548166,1091.69,0.735501,0.0411963,0.215937,7.67152e-05,0.415084,1091.69,1,0.274096,0,1,21091,3.42755,0.0356864,301.739,1.73806,0.0222857,0.169333,-0.00264487,5.65517e-06
-1.67287,0.822701,0.0480198,5,63,0,3.79414,0.741029,0.0405998,0.211159,4.15e-05,7.55749e-05,0.41702,0.0610889,0.548158,1091.6,0.741029,0.0405998,0.211159,7.55749e-05,0.41702,1091.6,1,0.267478,0,1,20882.5,3.45703,0.0360093,301.605,1.73458,0.0222943,0.0345133,-0.00611874,1.43234e-05
-2.59028,0.731062,0.0494619,4,31,0,3.6588,0.738501,0.0406535,0.214196,4.15e-05,7.60932e-05,0.415908,0.0613454,0.548273,1091.85,0.738501,0.0406535,0.214196,7.60932e-05,0.415908,1091.85,1,0.271278,0,1,21004,3.44001,0.035853,301.428,1.73661,0.0221718,-0.141541,-0.00409103,-0.000108238
-0.599414,0.965456,0.0461246,5,39,0,2.32704,0.731829,0.0414161,0.220161,4.15e-05,7.7487e-05,0.413478,0.0613252,0.548264,1091.93,0.731829,0.0414161,0.220161,7.7487e-05,0.413478,1091.93,1,0.279597,0,1,21261.4,3.40385,0.035457,301.591,1.74088,0.0221814,0.0208008,0.000184447,-9.8645e-05
-0.938127,0.6604,0.0554475,2,3,0,1.80462,0.731867,0.0415953,0.22009,4.15e-05,7.74789e-05,0.413439,0.0611195,0.548172,1091.79,0.731867,0.0415953,0.22009,7.74789e-05,0.413439,1091.79,1,0.279732,0,1,21260.2,3.40328,0.0354422,301.666,1.74095,0.0222796,0.0957974,0.000252007,-3.55695e-07
-1.30231,0.998324,0.047905,5,51,0,3.05481,0.742537,0.040527,0.210542,4.15e-05,7.52683e-05,0.417268,0.0609835,0.54811,1091.55,0.742537,0.040527,0.210542,7.52683e-05,0.417268,1091.55,1,0.266631,0,1,20848.7,3.4609,0.0360643,301.483,1.73415,0.022345,-0.0874767,-0.00655456,6.50109e-05
-1.56093,0.964132,0.0596313,2,3,0,1.59485,0.742252,0.04059,0.210281,4.15e-05,7.53261e-05,0.417339,0.0609472,0.548094,1091.5,0.742252,0.04059,0.210281,7.53261e-05,0.417339,1091.5,1,0.266389,0,1,20843.1,3.46198,0.0360624,301.592,1.734,0.0223625,0.022464,-0.00669646,8.25445e-05
-1.56093,0.170914,0.0714962,1,3,0,3.68538,0.742252,0.04059,0.210281,4.15e-05,7.53261e-05,0.417339,0.0609472,0.548094,1091.5,0.742252,0.04059,0.210281,7.53261e-05,0.417339,1091.5,1,0.266389,0,1,20843.1,3.46198,0.0360624,301.592,1.734,0.0223625,0.022464,-0.00669646,8.25445e-05
-1.59108,0.995094,0.0364831,3,7,0,1.82406,0.743176,0.0407688,0.210408,4.15e-05,7.51389e-05,0.417229,0.0606286,0.547948,1091.33,0.743176,0.0407688,0.210408,7.51389e-05,0.417229,1091.33,1,0.266763,0,1,20840.9,3.46032,0.0360544,301.515,1.73423,0.0225171,-0.0553247,-0.00647252,0.000237052
-2.20205,0.457928,0.04523,2,3,0,4.01395,0.743394,0.0406766,0.21066,4.15e-05,7.50949e-05,0.417172,0.0607061,0.547984,1091.4,0.743394,0.0406766,0.21066,7.50949e-05,0.417172,1091.4,1,0.266959,0,1,20846.5,3.45945,0.0360585,301.404,1.73434,0.0224793,-0.165799,-0.00635783,0.000199306
-2.70984,0.996032,0.0314868,3,15,0,3.21839,0.742414,0.0403788,0.209535,4.15e-05,7.52932e-05,0.417682,0.061169,0.548194,1091.61,0.742414,0.0403788,0.209535,7.52932e-05,0.417682,1091.61,1,0.265217,0,1,20815.6,3.46731,0.0361142,301.623,1.73336,0.0222559,0.0527713,-0.00734196,-2.40501e-05
-2.21611,0.877855,0.0390587,2,3,0,3.74591,0.742575,0.0403751,0.210427,4.15e-05,7.52605e-05,0.417363,0.0611531,0.548187,1091.65,0.742575,0.0403751,0.210427,7.52605e-05,0.417363,1091.65,1,0.266304,0,1,20843.4,3.46238,0.0360849,301.439,1.73397,0.0222635,-0.13127,-0.00673227,-1.6457e-05
-2.57102,0.962549,0.0426692,5,39,0,3.92017,0.738998,0.0411431,0.215104,4.15e-05,7.59908e-05,0.415404,0.0607273,0.547993,1091.5,0.738998,0.0411431,0.215104,7.59908e-05,0.415404,1091.5,1,0.273001,0,1,21033.1,3.43246,0.0357788,301.39,1.73754,0.022469,-0.17959,-0.00315868,0.000189014
-1.84984,0.833392,0.0510155,5,35,0,4.72604,0.732161,0.0413544,0.220589,4.15e-05,7.74168e-05,0.413345,0.0613524,0.548276,1091.98,0.732161,0.0413544,0.220589,7.74168e-05,0.413345,1091.98,1,0.280051,0,1,21271.8,3.40195,0.0354539,301.448,1.74113,0.0221684,-0.12158,0.000429557,-0.000111561
-0.539267,0.740224,0.0531144,5,45,0,3.07111,0.727642,0.041949,0.224621,4.15e-05,7.83814e-05,0.411667,0.0612643,0.548237,1091.98,0.727642,0.041949,0.224621,7.83814e-05,0.411667,1091.98,1,0.285813,0,1,21445.5,3.37783,0.0351842,301.606,1.74399,0.0222104,0.0356054,0.00328806,-6.96002e-05
-0.795149,0.652128,0.0500675,3,7,0,1.93934,0.726975,0.0418772,0.224973,4.15e-05,7.85252e-05,0.411565,0.0614294,0.548311,1092.08,0.726975,0.0418772,0.224973,7.85252e-05,0.411565,1092.08,1,0.286163,0,1,21462.1,3.37637,0.0351685,301.611,1.74415,0.0221318,0.0408652,0.00345296,-0.000148183
-0.668629,0.975506,0.0429792,3,15,0,1.21206,0.726328,0.0420904,0.22604,4.15e-05,7.86652e-05,0.411099,0.0612758,0.548242,1092.01,0.726328,0.0420904,0.22604,7.86652e-05,0.411099,1092.01,1,0.287762,0,1,21503.5,3.36983,0.0351016,301.6,1.74494,0.0222049,0.0302486,0.0042438,-7.51116e-05
-0.724844,0.98618,0.0520439,6,71,0,1.02499,0.738915,0.0410423,0.214199,4.15e-05,7.60079e-05,0.415766,0.0608512,0.54805,1091.54,0.738915,0.0410423,0.214199,7.60079e-05,0.415766,1091.54,1,0.271761,0,1,21003.6,3.43789,0.0358198,301.522,1.73687,0.0224089,-0.0482429,-0.00382794,0.000128917
-0.757804,0.891446,0.0637035,4,27,0,1.58413,0.736435,0.040995,0.215973,4.15e-05,7.65208e-05,0.415144,0.0612169,0.548216,1091.79,0.736435,0.040995,0.215973,7.65208e-05,0.415144,1091.79,1,0.273891,0,1,21082.4,3.42849,0.035721,301.529,1.73797,0.022233,-0.0414654,-0.00273119,-4.69573e-05
-1.03046,0.65165,0.070488,2,3,0,1.33686,0.736808,0.0409662,0.215875,4.15e-05,7.64433e-05,0.41519,0.0612024,0.548209,1091.79,0.736808,0.0409662,0.215875,7.64433e-05,0.41519,1091.79,1,0.273734,0,1,21075.7,3.42918,0.0357336,301.484,1.73789,0.02224,-0.0862402,-0.00280682,-4.00351e-05
-1.7791,0.357769,0.0604994,2,3,0,2.71263,0.737046,0.0410571,0.21629,4.15e-05,7.63939e-05,0.415007,0.0610693,0.548149,1091.73,0.737046,0.0410571,0.21629,7.63939e-05,0.415007,1091.73,1,0.274358,0,1,21087.8,3.42648,0.0357137,301.414,1.73823,0.0223037,-0.156188,-0.00246925,2.37376e-05
-1.96279,0.92777,0.0380816,2,7,0,3.23436,0.73658,0.0409637,0.214973,4.15e-05,7.64906e-05,0.415516,0.061234,0.548223,1091.76,0.73658,0.0409637,0.214973,7.64906e-05,0.415516,1091.76,1,0.272619,0,1,21048.4,3.43404,0.0357618,301.673,1.73729,0.0222249,0.102505,-0.00341191,-5.51322e-05
-1.17916,0.686577,0.0437956,3,15,0,4.04262,0.736396,0.0412684,0.21703,4.15e-05,7.65288e-05,0.414664,0.0609131,0.548078,1091.64,0.736396,0.0412684,0.21703,7.65288e-05,0.414664,1091.64,1,0.275534,0,1,21119.1,3.42136,0.0356556,301.454,1.73884,0.022379,-0.115804,-0.00185929,9.90029e-05
-2.34599,0.698296,0.0390486,1,3,0,3.5059,0.73614,0.0410529,0.217079,4.15e-05,7.6582e-05,0.414724,0.0611883,0.548203,1091.82,0.73614,0.0410529,0.217079,7.6582e-05,0.414724,1091.82,1,0.275329,0,1,21121.3,3.42225,0.0356715,301.397,1.73873,0.0222467,-0.172503,-0.0019698,-3.33012e-05
-0.728162,0.958317,0.035259,6,79,0,7.32416,0.733368,0.04162,0.219746,4.15e-05,7.71621e-05,0.413554,0.0609018,0.548073,1091.68,0.733368,0.04162,0.219746,7.71621e-05,0.413554,1091.68,1,0.279334,0,1,21236.1,3.40501,0.0354763,301.53,1.74078,0.0223844,-0.0400708,7.55428e-05,0.000104434
-0.696878,0.959889,0.0418516,3,7,0,2.27248,0.733945,0.0415221,0.219183,4.15e-05,7.70408e-05,0.413794,0.0609381,0.54809,1091.69,0.733945,0.0415221,0.219183,7.70408e-05,0.413794,1091.69,1,0.278515,0,1,21212.1,3.40851,0.0355149,301.511,1.74036,0.0223669,-0.0590386,-0.000339838,8.69103e-05
-1.74052,0.900424,0.0497349,2,3,0,1.89139,0.734228,0.0417359,0.219279,4.15e-05,7.69814e-05,0.413682,0.0606647,0.547964,1091.52,0.734228,0.0417359,0.219279,7.69814e-05,0.413682,1091.52,1,0.278898,0,1,21214.4,3.40688,0.0354948,301.538,1.74056,0.0224995,-0.0319761,-0.000136877,0.000219467
-0.343398,0.689753,0.0555061,3,7,0,3.78913,0.733561,0.0413752,0.218814,4.15e-05,7.71216e-05,0.41398,0.0611512,0.548186,1091.8,0.733561,0.0413752,0.218814,7.71216e-05,0.41398,1091.8,1,0.277875,0,1,21202.4,3.41122,0.0355361,301.571,1.74002,0.0222645,0.00109938,-0.000681645,-1.55467e-05
-0.632936,0.66429,0.0496759,5,47,0,2.34429,0.727569,0.0420623,0.224946,4.15e-05,7.83971e-05,0.411507,0.0611481,0.548185,1091.91,0.727569,0.0420623,0.224946,7.83971e-05,0.411507,1091.91,1,0.28636,0,1,21457.3,3.37559,0.0351611,301.603,1.74426,0.022266,0.033498,0.00356195,-1.40492e-05
-2.52199,0.591159,0.0433035,1,3,0,2.79338,0.727276,0.0421606,0.224525,4.15e-05,7.84603e-05,0.411625,0.0610771,0.548153,1091.84,0.727276,0.0421606,0.224525,7.84603e-05,0.411625,1091.84,1,0.285957,0,1,21447.3,3.37722,0.0351608,301.752,1.74405,0.0223,0.181636,0.0033498,2.00264e-05
-2.01871,0.979125,0.0349877,5,63,0,3.65182,0.729839,0.0418236,0.221821,4.15e-05,7.791e-05,0.412729,0.0611229,0.548173,1091.82,0.729839,0.0418236,0.221821,7.791e-05,0.412729,1091.82,1,0.282166,0,1,21335.4,3.39298,0.0353271,301.733,1.74217,0.022278,0.162848,0.00146924,-1.99284e-06
-0.678799,0.997123,0.0423792,5,63,0,2.90276,0.736739,0.0412097,0.216392,4.15e-05,7.64575e-05,0.414915,0.0609358,0.548089,1091.64,0.736739,0.0412097,0.216392,7.64575e-05,0.414915,1091.64,1,0.274673,0,1,21095,3.4251,0.0356895,301.496,1.73839,0.022368,-0.0736824,-0.0023101,8.80267e-05
-2.81233,0.301861,0.0522754,3,15,0,4.6897,0.735567,0.0409113,0.217083,4.15e-05,7.67015e-05,0.414773,0.0614218,0.548307,1091.95,0.735567,0.0409113,0.217083,7.67015e-05,0.414773,1091.95,1,0.275159,0,1,21125.3,3.42296,0.0356762,301.421,1.73863,0.0221354,-0.14928,-0.00206974,-0.00014457
-2.61523,0.984101,0.0312869,3,7,0,3.19952,0.735588,0.0409033,0.216977,4.15e-05,7.66971e-05,0.414815,0.0614283,0.54831,1091.95,0.735588,0.0409033,0.216977,7.66971e-05,0.414815,1091.95,1,0.275018,0,1,21121.6,3.42357,0.0356811,301.433,1.73856,0.0221324,-0.136686,-0.0021444,-0.000147623
-0.926412,0.860031,0.0380682,3,7,0,5.15832,0.736488,0.0410071,0.216177,4.15e-05,7.65098e-05,0.415066,0.0611963,0.548207,1091.79,0.736488,0.0410071,0.216177,7.65098e-05,0.415066,1091.79,1,0.274158,0,1,21088.7,3.42733,0.0357135,301.49,1.73811,0.0222429,-0.0798335,-0.00258711,-3.71423e-05
-0.541763,0.99973,0.0407079,5,47,0,1.3923,0.734926,0.0413387,0.217459,4.15e-05,7.68353e-05,0.414483,0.0610195,0.548127,1091.69,0.734926,0.0413387,0.217459,7.68353e-05,0.414483,1091.69,1,0.276153,0,1,21146.4,3.41864,0.0356093,301.606,1.73914,0.0223277,0.0361344,-0.00156267,4.77164e-05
-0.588478,0.989856,0.0502942,2,5,0,0.830103,0.735187,0.0413095,0.217792,4.15e-05,7.67807e-05,0.414373,0.0610193,0.548127,1091.71,0.735187,0.0413095,0.217792,7.67807e-05,0.414373,1091.71,1,0.276529,0,1,21154.7,3.41704,0.0356049,301.501,1.73934,0.0223278,-0.0685515,-0.00135735,4.77892e-05
-1.28524,0.314522,0.0614718,5,33,0,2.45821,0.72962,0.0417823,0.222115,4.15e-05,7.7957e-05,0.412637,0.0611969,0.548207,1091.87,0.72962,0.0417823,0.222115,7.7957e-05,0.412637,1091.87,1,0.282481,0,1,21346.5,3.39166,0.0353176,301.697,1.74233,0.0222426,0.127127,0.00162754,-3.73952e-05
-0.61319,1,0.0373939,2,7,0,1.38378,0.730075,0.0417569,0.222679,4.15e-05,7.78597e-05,0.412442,0.0611672,0.548193,1091.89,0.730075,0.0417569,0.222679,7.78597e-05,0.412442,1091.89,1,0.283151,0,1,21360.3,3.38889,0.0353085,301.529,1.74268,0.0222568,-0.0410562,0.00198287,-2.31776e-05
-1.19821,0.911238,0.046178,6,69,0,3.08878,0.72598,0.0422648,0.227025,4.15e-05,7.87405e-05,0.410677,0.061128,0.548176,1091.95,0.72598,0.0422648,0.227025,7.87405e-05,0.410677,1091.95,1,0.289213,0,1,21539.2,3.36395,0.0350463,301.549,1.74566,0.0222756,-0.0214879,0.00496137,-4.43019e-06
-1.88542,0.759526,0.0520154,3,11,0,2.63915,0.723777,0.0423064,0.227841,4.15e-05,7.92206e-05,0.410365,0.0613651,0.548282,1092.08,0.723777,0.0423064,0.227841,7.92206e-05,0.410365,1092.08,1,0.290288,0,1,21585.2,3.35955,0.0349793,301.731,1.74615,0.0221624,0.160834,0.00545071,-0.000117638
-1.45661,1,0.0501113,2,3,0,1.90178,0.724284,0.042301,0.228589,4.15e-05,7.91099e-05,0.410094,0.0613059,0.548256,1092.09,0.724284,0.042301,0.228589,7.91099e-05,0.410094,1092.09,1,0.291218,0,1,21604.3,3.35585,0.0349635,301.535,1.74662,0.0221906,-0.0352041,0.00592361,-8.94345e-05
-0.985047,0.932116,0.0618061,4,27,0,2.16692,0.727585,0.0418249,0.224776,4.15e-05,7.83936e-05,0.411656,0.0614095,0.548302,1092.08,0.727585,0.0418249,0.224776,7.83936e-05,0.411656,1092.08,1,0.285851,0,1,21450,3.37767,0.0351902,301.541,1.74401,0.0221413,-0.0293566,0.00330853,-0.000138737
-0.985047,1.72367e-05,0.0710639,2,7,0,5.22183,0.727585,0.0418249,0.224776,4.15e-05,7.83936e-05,0.411656,0.0614095,0.548302,1092.08,0.727585,0.0418249,0.224776,7.83936e-05,0.411656,1092.08,1,0.285851,0,1,21450,3.37767,0.0351902,301.541,1.74401,0.0221413,-0.0293566,0.00330853,-0.000138737
-3.19089,0.787449,0.0314398,2,7,0,3.38036,0.727156,0.0421775,0.224501,4.15e-05,7.84862e-05,0.411627,0.0610739,0.548151,1091.83,0.727156,0.0421775,0.224501,7.84862e-05,0.411627,1091.83,1,0.285948,0,1,21447.7,3.37725,0.035158,301.779,1.74404,0.0223016,0.208582,0.00334207,2.15519e-05
