# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_model
# start_datetime = 2023-03-15 15:14:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock.json
# init = config/init.json
# random
#   seed = 3976159898 (Default)
# output
#   file = output/shift_mock/chain/1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,y1,dy1,y2,dy2,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-0.96798,1,0.0485192,1,3,0,2.32228,0.704096,0.0494913,0.244736,4.15e-05,8.37114e-05,0.401507,0.0567663,0.545973,1089.24,0.704096,0.0494913,0.244736,8.37114e-05,0.401507,1089.24,1,0.320885,0,1,22350.9,3.24448,0.0334921,304.336,1.75989,0.0245353,0.0542127,-0.00312119,3.53483e-05
-0.791932,0.985336,0.0485192,6,79,0,1.86168,0.694249,0.0506454,0.25607,4.15e-05,8.61028e-05,0.396848,0.0569908,0.546099,1089.56,0.694249,0.0506454,0.25607,8.61028e-05,0.396848,1089.56,1,0.337083,0,1,22794.8,3.18973,0.0329245,304.358,1.76653,0.0244102,0.0767148,0.00351736,-8.98402e-05
-1.32691,0.835845,0.0485192,2,5,0,2.15281,0.694421,0.0507776,0.255927,4.15e-05,8.60602e-05,0.396852,0.0568546,0.546022,1089.47,0.694421,0.0507776,0.255927,8.60602e-05,0.396852,1089.47,1,0.337069,0,1,22790.2,3.18978,0.0329201,304.403,1.76653,0.024486,0.121371,0.00351328,-1.4003e-05
-4.93582,0.941303,0.0485192,4,15,0,5.32806,0.694721,0.0499706,0.2536,4.15e-05,8.5986e-05,0.398025,0.0575228,0.546391,1089.82,0.694721,0.0499706,0.2536,8.5986e-05,0.398025,1089.82,1,0.332984,0,1,22710.5,3.20317,0.0330559,304.425,1.76486,0.0241177,0.143262,0.00184154,-0.000382349
-1.87947,1,0.0485192,4,15,0,4.98423,0.695472,0.0509444,0.256131,4.15e-05,8.58003e-05,0.396713,0.0565784,0.545866,1089.32,0.695472,0.0509444,0.256131,8.58003e-05,0.396713,1089.32,1,0.337553,0,1,22787.8,3.18825,0.0329165,304.29,1.76675,0.0246409,0.00862238,0.00373158,0.000140867
-2.48736,0.961778,0.0485192,2,3,0,2.77206,0.695422,0.0510061,0.256595,4.15e-05,8.58126e-05,0.396516,0.0565318,0.545839,1089.31,0.695422,0.0510061,0.256595,8.58126e-05,0.396516,1089.31,1,0.338239,0,1,22802.6,3.18603,0.0328979,304.25,1.76703,0.0246672,-0.0312096,0.00401033,0.000167184
-1.86743,0.995346,0.0485192,4,23,0,2.9516,0.695161,0.0501799,0.25468,4.15e-05,8.58772e-05,0.397543,0.057282,0.54626,1089.72,0.695161,0.0501799,0.25468,8.58772e-05,0.397543,1089.72,1,0.334662,0,1,22740.4,3.19766,0.0330152,304.277,1.76556,0.0242493,-0.00463986,0.00254526,-0.000250657
-2.30171,0.950667,0.0485192,2,3,0,2.6238,0.694812,0.0501717,0.254439,4.15e-05,8.59634e-05,0.397636,0.0573335,0.546288,1089.73,0.694812,0.0501717,0.254439,8.59634e-05,0.397636,1089.73,1,0.334337,0,1,22736.5,3.19871,0.0330173,304.358,1.76542,0.0242211,0.0760339,0.00240335,-0.000278931
-0.743419,0.826367,0.0485192,3,7,0,3.52871,0.695307,0.0504257,0.255117,4.15e-05,8.58411e-05,0.397287,0.0570481,0.546131,1089.59,0.695307,0.0504257,0.255117,8.58411e-05,0.397287,1089.59,1,0.335552,0,1,22754.3,3.19475,0.0329849,304.279,1.76593,0.0243784,-0.00263001,0.00291286,-0.000121602
-3.29876,0.907327,0.0485192,4,31,0,4.74722,0.698595,0.0495672,0.250094,4.15e-05,8.50349e-05,0.399485,0.0573893,0.546319,1089.71,0.698595,0.0495672,0.250094,8.50349e-05,0.399485,1089.71,1,0.327907,0,1,22564.9,3.22025,0.0332476,304.284,1.76281,0.0241905,0.00204329,-0.000209158,-0.000309483
-1.19659,0.967232,0.0485192,3,15,0,3.86027,0.699662,0.0502391,0.25018,4.15e-05,8.47757e-05,0.399203,0.0566628,0.545914,1089.27,0.699662,0.0502391,0.25018,8.47757e-05,0.399203,1089.27,1,0.328888,0,1,22563.8,3.21697,0.0332047,304.367,1.76324,0.0245934,0.0849195,0.000220218,9.33832e-05
-1.93664,0.991422,0.0485192,6,83,0,3.16075,0.687775,0.0516647,0.264627,4.15e-05,8.77316e-05,0.393243,0.0569386,0.546069,1089.66,0.687775,0.0516647,0.264627,8.77316e-05,0.393243,1089.66,1,0.349658,0,1,23119.1,3.14976,0.0325133,304.345,1.77142,0.0244392,0.0633419,0.0084049,-6.08344e-05
-2.40174,0.895982,0.0485192,2,7,0,3.1028,0.687517,0.0514659,0.26501,4.15e-05,8.77974e-05,0.393174,0.0571413,0.546182,1089.8,0.687517,0.0514659,0.26501,8.77974e-05,0.393174,1089.8,1,0.349901,0,1,23131.1,3.14901,0.0325151,304.256,1.77151,0.0243268,-0.0257638,0.00849746,-0.000173152
-5.07177,0.798191,0.0485192,3,11,0,5.78256,0.685825,0.0518291,0.265376,4.15e-05,8.8231e-05,0.392898,0.0570486,0.546131,1089.71,0.685825,0.0518291,0.265376,8.8231e-05,0.392898,1089.71,1,0.350865,0,1,23161.5,3.14598,0.0324514,304.56,1.77185,0.0243781,0.278493,0.00883243,-0.000121874
-3.0517,1,0.0485192,2,3,0,4.73249,0.685876,0.0517787,0.265795,4.15e-05,8.82178e-05,0.392758,0.0570848,0.546151,1089.75,0.685876,0.0517787,0.265795,8.82178e-05,0.392758,1089.75,1,0.351352,0,1,23172.8,3.14449,0.032445,304.476,1.77204,0.0243581,0.193885,0.00902406,-0.000141916
-2.02833,1,0.0485192,2,3,0,3.04003,0.686049,0.0517033,0.26619,4.15e-05,8.81734e-05,0.392638,0.0571268,0.546174,1089.79,0.686049,0.0517033,0.26619,8.81734e-05,0.392638,1089.79,1,0.351774,0,1,23182,3.14321,0.0324431,304.369,1.77221,0.0243348,0.0876181,0.00919279,-0.000165157
-2.82462,0.994623,0.0485192,4,31,0,3.31063,0.683515,0.0521323,0.269634,4.15e-05,8.88285e-05,0.39117,0.0570888,0.546153,1089.82,0.683515,0.0521323,0.269634,8.88285e-05,0.39117,1089.82,1,0.356907,0,1,23311.1,3.12761,0.0322816,304.374,1.77412,0.0243558,0.0924071,0.0111068,-0.000144167
-3.84252,0.808905,0.0485192,2,7,0,4.36559,0.683375,0.0521654,0.269031,4.15e-05,8.88649e-05,0.391387,0.057079,0.546148,1089.79,0.683375,0.0521654,0.269031,8.88649e-05,0.391387,1089.79,1,0.35615,0,1,23295.2,3.12987,0.0322927,304.49,1.77383,0.0243613,0.208309,0.0108147,-0.000138726
-4.99896,0.763907,0.0485192,1,1,0,5.11941,0.683173,0.0522016,0.268938,4.15e-05,8.89174e-05,0.391408,0.0570744,0.546145,1089.78,0.683173,0.0522016,0.268938,8.89174e-05,0.391408,1089.78,1,0.356075,0,1,23294.8,3.13009,0.0322892,304.543,1.7738,0.0243638,0.26151,0.0107814,-0.000136198
-7.59675,0.76246,0.0485192,2,7,0,8.13868,0.683824,0.0520233,0.270901,4.15e-05,8.87482e-05,0.390731,0.0571413,0.546182,1089.91,0.683824,0.0520233,0.270901,8.87482e-05,0.390731,1089.91,1,0.358445,0,1,23344,3.12304,0.0322618,304.116,1.77471,0.0243269,-0.165719,0.0116992,-0.000173131
-5.05265,0.981129,0.0485192,2,7,0,7.90248,0.68217,0.0521265,0.269699,4.15e-05,8.91791e-05,0.391148,0.0572674,0.546252,1089.9,0.68217,0.0521265,0.269699,8.91791e-05,0.391148,1089.9,1,0.356986,0,1,23326.2,3.12733,0.0322603,304.547,1.77412,0.0242574,0.265628,0.0111086,-0.000242612
-5.92118,0.931763,0.0485192,2,3,0,6.60297,0.682326,0.0521752,0.26943,4.15e-05,8.91382e-05,0.391231,0.057206,0.546218,1089.86,0.682326,0.0521752,0.26943,8.91382e-05,0.391231,1089.86,1,0.356693,0,1,23317.2,3.12821,0.0322659,304.581,1.77402,0.0242911,0.298932,0.0109996,-0.00020886
-4.33919,0.986437,0.0485192,3,7,0,6.50792,0.682572,0.0518565,0.26904,4.15e-05,8.90741e-05,0.3915,0.0574449,0.546349,1090.01,0.682572,0.0518565,0.26904,8.90741e-05,0.3915,1090.01,1,0.355753,0,1,23300.7,3.13104,0.0323044,304.493,1.77367,0.0241602,0.211312,0.0106502,-0.000339837
-4.35648,0.998406,0.0485192,3,15,0,6.16593,0.682926,0.0524438,0.271487,4.15e-05,8.89817e-05,0.390348,0.0569027,0.546049,1089.75,0.682926,0.0524438,0.271487,8.89817e-05,0.390348,1089.75,1,0.359784,0,1,23373.4,3.11904,0.0322008,304.301,1.7752,0.0244592,0.0194003,0.0121801,-4.08281e-05
-3.59891,0.936955,0.0485192,3,7,0,5.43642,0.681555,0.0521121,0.271773,4.15e-05,8.93401e-05,0.390366,0.0573593,0.546302,1090.02,0.681555,0.0521121,0.271773,8.93401e-05,0.390366,1090.02,1,0.359724,0,1,23392.4,3.11917,0.0321987,304.335,1.77515,0.0242069,0.0529547,0.0121332,-0.000293067
-4.46335,0.81186,0.0485192,4,27,0,7.24514,0.678507,0.0527458,0.276,4.15e-05,9.01445e-05,0.388514,0.0572213,0.546227,1090,0.678507,0.0527458,0.276,9.01445e-05,0.388514,1090,1,0.366212,0,1,23550.3,3.10012,0.0319971,304.381,1.77749,0.0242827,0.0990828,0.0144775,-0.000217291
-5.37156,0.727036,0.0485192,3,11,0,7.42706,0.680283,0.0523273,0.274182,4.15e-05,8.96746e-05,0.389367,0.0573423,0.546293,1090.06,0.680283,0.0523273,0.274182,8.96746e-05,0.389367,1090.06,1,0.363222,0,1,23476.6,3.10885,0.0321015,304.246,1.77643,0.0242163,-0.0352976,0.013414,-0.00028373
-6.39827,0.973277,0.0485192,3,7,0,7.9666,0.681627,0.0528736,0.272925,4.15e-05,8.93211e-05,0.389638,0.0567117,0.545942,1089.64,0.681627,0.0528736,0.272925,8.93211e-05,0.389638,1089.64,1,0.362273,0,1,23431.6,3.11166,0.0321116,304.425,1.7761,0.0245659,0.14298,0.0130807,6.59184e-05
-3.54263,0.999366,0.0485192,5,43,0,10.0388,0.693127,0.0513611,0.259609,4.15e-05,8.63819e-05,0.39525,0.0565177,0.545831,1089.35,0.693127,0.0513611,0.259609,8.63819e-05,0.39525,1089.35,1,0.342653,0,1,22917.1,3.17183,0.0327522,304.242,1.76876,0.0246751,-0.0396343,0.00574484,0.000175117
-4.63973,0.925867,0.0485192,3,7,0,5.60002,0.693625,0.0514163,0.259338,4.15e-05,8.62579e-05,0.395331,0.0564081,0.545768,1089.28,0.693625,0.0514163,0.259338,8.62579e-05,0.395331,1089.28,1,0.34237,0,1,22904.9,3.17274,0.0327624,304.234,1.76866,0.0247372,-0.0472801,0.00564063,0.000237158
-4.33499,0.982194,0.0485192,4,15,0,5.30571,0.695413,0.0511811,0.256058,4.15e-05,8.58149e-05,0.396652,0.0563835,0.545754,1089.19,0.695413,0.0511811,0.256058,8.58149e-05,0.396652,1089.19,1,0.337766,0,1,22788.4,3.18755,0.0328982,304.393,1.76683,0.0247511,0.111613,0.00381413,0.000251132
-0.824669,0.986386,0.0485192,3,7,0,4.95599,0.694037,0.0508453,0.256935,4.15e-05,8.61555e-05,0.396448,0.0568446,0.546017,1089.49,0.694037,0.0508453,0.256935,8.61555e-05,0.396448,1089.49,1,0.338474,0,1,22824.4,3.18522,0.032881,304.33,1.7671,0.0244915,0.0480029,0.0040795,-8.46911e-06
-3.89378,0.770136,0.0485192,4,27,0,4.51422,0.691757,0.0505905,0.257383,4.15e-05,8.67244e-05,0.396375,0.0573557,0.5463,1089.77,0.691757,0.0505905,0.257383,8.67244e-05,0.396375,1089.77,1,0.338729,0,1,22857.2,3.18433,0.0328551,304.484,1.76715,0.0242089,0.202039,0.00413885,-0.000291078
-1.58251,0.988745,0.0485192,5,43,0,4.3673,0.695474,0.0501798,0.254034,4.15e-05,8.57998e-05,0.397785,0.0572423,0.546238,1089.68,0.695474,0.0501798,0.254034,8.57998e-05,0.397785,1089.68,1,0.33382,0,1,22718.2,3.20043,0.0330379,304.331,1.76522,0.0242712,0.0493235,0.00220262,-0.000228848
-2.1945,0.805593,0.0485192,3,15,0,3.40479,0.697148,0.050567,0.254568,4.15e-05,8.53882e-05,0.39744,0.0566931,0.545931,1089.39,0.697148,0.050567,0.254568,8.53882e-05,0.39744,1089.39,1,0.33502,0,1,22721.8,3.19655,0.0330161,304.163,1.76575,0.0245764,-0.118969,0.00272965,7.63583e-05
-2.10352,0.995645,0.0485192,5,43,0,2.8482,0.701093,0.0500539,0.250011,4.15e-05,8.44299e-05,0.399335,0.0566455,0.545904,1089.29,0.701093,0.0500539,0.250011,8.44299e-05,0.399335,1089.29,1,0.328429,0,1,22543.5,3.21857,0.0332467,304.134,1.76307,0.0246031,-0.147957,5.80905e-05,0.000103079
-0.566606,0.941474,0.0485192,2,7,0,3.68624,0.700368,0.049808,0.249221,4.15e-05,8.4605e-05,0.399721,0.0569523,0.546077,1089.44,0.700368,0.049808,0.249221,8.4605e-05,0.399721,1089.44,1,0.327087,0,1,22524.2,3.22307,0.0332791,304.263,1.76249,0.0244316,-0.0189587,-0.000524788,-6.84387e-05
-0.929825,0.972939,0.0485192,4,31,0,1.04767,0.69975,0.0502419,0.250314,4.15e-05,8.47545e-05,0.399152,0.0566494,0.545906,1089.27,0.69975,0.0502419,0.250314,8.47545e-05,0.399152,1089.27,1,0.329065,0,1,22567,3.21638,0.033202,304.336,1.76331,0.0246009,0.0539548,0.00029673,0.000100918
-1.43336,0.98538,0.0485192,5,55,0,2.51494,0.692151,0.0506875,0.258092,4.15e-05,8.66256e-05,0.396073,0.0572207,0.546226,1089.72,0.692151,0.0506875,0.258092,8.66256e-05,0.396073,1089.72,1,0.339782,0,1,22875.3,3.18096,0.0328338,304.359,1.76759,0.024283,0.0774985,0.00457449,-0.00021696
-0.69014,0.999273,0.0485192,4,23,0,1.96194,0.693748,0.0507419,0.257016,4.15e-05,8.62273e-05,0.396457,0.0569706,0.546087,1089.57,0.693748,0.0507419,0.257016,8.62273e-05,0.396457,1089.57,1,0.338445,0,1,22828.6,3.18531,0.0328829,304.32,1.76708,0.0244214,0.0385653,0.00406314,-7.86271e-05
-1.85773,0.933476,0.0485192,5,35,0,2.07148,0.689708,0.0513259,0.262601,4.15e-05,8.72403e-05,0.394136,0.056981,0.546093,1089.67,0.689708,0.0513259,0.262601,8.72403e-05,0.394136,1089.67,1,0.346539,0,1,23037.8,3.1595,0.0326233,304.256,1.77024,0.0244156,-0.025307,0.00722329,-8.43907e-05
-2.66714,0.770262,0.0485192,2,7,0,5.26482,0.689695,0.0515548,0.261967,4.15e-05,8.72437e-05,0.394289,0.0567874,0.545985,1089.52,0.689695,0.0515548,0.261967,8.72437e-05,0.394289,1089.52,1,0.346007,0,1,23021.4,3.16115,0.0326218,304.43,1.77002,0.0245235,0.148409,0.00700857,2.35242e-05
-1.56767,0.9878,0.0485192,2,7,0,4.4328,0.689432,0.0513532,0.261979,4.15e-05,8.73104e-05,0.39436,0.0569929,0.5461,1089.65,0.689432,0.0513532,0.261979,8.73104e-05,0.39436,1089.65,1,0.345758,0,1,23022.5,3.16192,0.0326337,304.394,1.76992,0.024409,0.111886,0.00690727,-9.1003e-05
-0.708478,0.934741,0.0485192,5,51,0,6.85278,0.699626,0.0502519,0.250849,4.15e-05,8.47845e-05,0.398948,0.0566561,0.54591,1089.29,0.699626,0.0502519,0.250849,8.47845e-05,0.398948,1089.29,1,0.329772,0,1,22584.3,3.214,0.0331841,304.275,1.76361,0.0245971,-0.00677291,0.000593154,9.71164e-05
-0.667522,0.992918,0.0485192,6,79,0,1.41161,0.700792,0.0497392,0.248397,4.15e-05,8.45025e-05,0.400054,0.0569597,0.546081,1089.42,0.700792,0.0497392,0.248397,8.45025e-05,0.400054,1089.42,1,0.325931,0,1,22494.7,3.22701,0.0333149,304.306,1.76201,0.0244274,0.0247909,-0.00100901,-7.25718e-05
-1.72173,0.933415,0.0485192,3,15,0,3.02013,0.702485,0.0501008,0.248222,4.15e-05,8.40956e-05,0.399985,0.0564312,0.545782,1089.12,0.702485,0.0501008,0.248222,8.40956e-05,0.399985,1089.12,1,0.326171,0,1,22477.1,3.22625,0.0333147,304.236,1.76214,0.024724,-0.045167,-0.000875849,0.000224041
-1.34122,0.931627,0.0485192,3,7,0,2.82849,0.701615,0.0500435,0.248067,4.15e-05,8.43043e-05,0.400064,0.0565895,0.545872,1089.19,0.701615,0.0500435,0.248067,8.43043e-05,0.400064,1089.19,1,0.325897,0,1,22480,3.22715,0.033311,304.356,1.762,0.0246346,0.0740802,-0.00101082,0.000134628
-2.38915,0.893906,0.0485192,5,47,0,2.95965,0.698968,0.0502753,0.252457,4.15e-05,8.49443e-05,0.398339,0.0567182,0.545945,1089.37,0.698968,0.0502753,0.252457,8.49443e-05,0.398339,1089.37,1,0.331891,0,1,22638.9,3.20693,0.0331269,304.13,1.76449,0.0245623,-0.152025,0.00146982,6.22687e-05
-1.39863,0.988698,0.0485192,3,15,0,4.51918,0.69723,0.0501082,0.25191,4.15e-05,8.53682e-05,0.398606,0.057083,0.54615,1089.54,0.69723,0.0501082,0.25191,8.53682e-05,0.398606,1089.54,1,0.330964,0,1,22637.3,3.20994,0.03313,304.386,1.76406,0.0243591,0.104839,0.00104688,-0.000140911
-2.80668,0.976423,0.0485192,4,15,0,3.48931,0.697523,0.0507932,0.253407,4.15e-05,8.52965e-05,0.39779,0.056451,0.545793,1089.19,0.697523,0.0507932,0.253407,8.52965e-05,0.39779,1089.19,1,0.333803,0,1,22685.8,3.20055,0.0330353,304.366,1.76524,0.0247129,0.0846464,0.00222938,0.000212851
-2.99682,0.952595,0.0485192,1,1,0,3.17524,0.697511,0.0507981,0.253337,4.15e-05,8.52995e-05,0.397815,0.0564484,0.545792,1089.19,0.697511,0.0507981,0.253337,8.52995e-05,0.397815,1089.19,1,0.333717,0,1,22683.9,3.20083,0.0330367,304.38,1.76521,0.0247143,0.0986224,0.00219332,0.000214337
-0.703915,0.914184,0.0485192,2,7,0,4.11812,0.697105,0.0504758,0.253202,4.15e-05,8.53989e-05,0.397986,0.0567777,0.545979,1089.39,0.697105,0.0504758,0.253202,8.53989e-05,0.397986,1089.39,1,0.333122,0,1,22680.6,3.20279,0.0330612,304.34,1.76496,0.024529,0.0584034,0.00194178,2.89685e-05
-0.712788,0.997722,0.0485192,6,79,0,1.55922,0.705709,0.0492639,0.243493,4.15e-05,8.33292e-05,0.402053,0.0567675,0.545973,1089.24,0.705709,0.0492639,0.243493,8.33292e-05,0.402053,1089.24,1,0.318993,0,1,22296,3.25115,0.0335726,304.23,1.7591,0.0245346,-0.0517062,-0.00391469,3.46263e-05
-0.472223,0.999434,0.0485192,5,47,0,0.87992,0.703639,0.0495686,0.245782,4.15e-05,8.382e-05,0.40109,0.0567547,0.545966,1089.27,0.703639,0.0495686,0.245782,8.382e-05,0.40109,1089.27,1,0.322332,0,1,22387.5,3.23945,0.0334481,304.263,1.76051,0.0245418,-0.0181573,-0.00250065,4.18373e-05
-1.43067,0.970105,0.0485192,5,43,0,1.94092,0.710304,0.0487581,0.238727,4.15e-05,8.22544e-05,0.404004,0.0566509,0.545907,1089.1,0.710304,0.0487581,0.238727,8.22544e-05,0.404004,1089.1,1,0.312234,0,1,22103.3,3.27538,0.0338285,304.179,1.75618,0.0246,-0.102395,-0.00683174,0.000100042
-1.13016,0.999679,0.0485192,4,19,0,1.49344,0.708628,0.0489099,0.24033,4.15e-05,8.2644e-05,0.403355,0.0567218,0.545947,1089.16,0.708628,0.0489099,0.24033,8.2644e-05,0.403355,1089.16,1,0.31448,0,1,22169.2,3.26725,0.0337415,304.205,1.75716,0.0245603,-0.0762791,-0.00585624,6.02591e-05
-1.21405,0.956193,0.0485192,3,7,0,3.66043,0.709896,0.0488488,0.238897,4.15e-05,8.2349e-05,0.403908,0.0566199,0.54589,1089.08,0.709896,0.0488488,0.238897,8.2349e-05,0.403908,1089.08,1,0.312568,0,1,22113.1,3.27416,0.0338091,304.24,1.75633,0.0246175,-0.0416143,-0.00669049,0.000117509
-1.56877,0.982979,0.0485192,4,23,0,2.0106,0.709556,0.0491074,0.240092,4.15e-05,8.2428e-05,0.40337,0.0564311,0.545782,1088.99,0.709556,0.0491074,0.240092,8.2428e-05,0.40337,1088.99,1,0.314428,0,1,22155.4,3.26746,0.0337453,304.192,1.75715,0.0247241,-0.0898674,-0.00586306,0.000224101
-2.23109,0.827002,0.0485192,3,7,0,2.89576,0.709066,0.0488171,0.240328,4.15e-05,8.2542e-05,0.403391,0.0567508,0.545964,1089.19,0.709066,0.0488171,0.240328,8.2542e-05,0.403391,1089.19,1,0.314358,0,1,22164.2,3.2677,0.0337564,304.113,1.75712,0.024544,-0.168408,-0.00590025,4.39882e-05
-4.09245,0.898232,0.0485192,2,3,0,4.28851,0.707957,0.0488236,0.239325,4.15e-05,8.28007e-05,0.403759,0.0568823,0.546038,1089.21,0.707957,0.0488236,0.239325,8.28007e-05,0.403759,1089.21,1,0.313083,0,1,22143.8,3.27223,0.0337689,304.423,1.75652,0.0244705,0.140876,-0.00649812,-2.94689e-05
-1.64646,0.854176,0.0485192,2,7,0,7.0001,0.708798,0.0488649,0.240438,4.15e-05,8.26043e-05,0.403332,0.056741,0.545958,1089.19,0.708798,0.0488649,0.240438,8.26043e-05,0.403332,1089.19,1,0.31456,0,1,22170.5,3.26696,0.0337449,304.149,1.7572,0.0245495,-0.132531,-0.00581564,4.95046e-05
-1.82014,0.999837,0.0485192,6,95,0,4.74226,0.688484,0.0513768,0.262781,4.15e-05,8.75509e-05,0.394049,0.0570937,0.546156,1089.71,0.688484,0.0513768,0.262781,8.75509e-05,0.394049,1089.71,1,0.346844,0,1,23055.4,3.1585,0.0325961,304.415,1.77033,0.0243531,0.132951,0.0073173,-0.00014688
-0.540814,0.999156,0.0485192,6,71,0,1.9404,0.701564,0.0497618,0.248273,4.15e-05,8.43166e-05,0.400091,0.0568431,0.546016,1089.36,0.701564,0.0497618,0.248273,8.43166e-05,0.400091,1089.36,1,0.3258,0,1,22484,3.22748,0.0333282,304.23,1.76197,0.0244924,-0.052106,-0.00104937,-7.61766e-06
-1.22157,0.928984,0.0485192,2,7,0,1.6486,0.701544,0.0496479,0.248327,4.15e-05,8.43216e-05,0.400114,0.0569463,0.546074,1089.43,0.701544,0.0496479,0.248327,8.43216e-05,0.400114,1089.43,1,0.325722,0,1,22484.7,3.22775,0.0333361,304.183,1.76193,0.0244349,-0.098507,-0.0010817,-6.51311e-05
-2.32095,0.985398,0.0485192,3,15,0,2.83594,0.702668,0.0501588,0.247779,4.15e-05,8.40518e-05,0.400128,0.0563581,0.54574,1089.06,0.702668,0.0501588,0.247779,8.40518e-05,0.400128,1089.06,1,0.325674,0,1,22462.7,3.22794,0.0333252,304.3,1.76193,0.0247655,0.0188389,-0.00108596,0.000265537
-2.92462,0.999955,0.0485192,2,3,0,3.14037,0.70282,0.0502225,0.247995,4.15e-05,8.40157e-05,0.400024,0.0562841,0.545697,1089.02,0.70282,0.0502225,0.247995,8.40157e-05,0.400024,1089.02,1,0.326036,0,1,22468.4,3.22671,0.0333158,304.271,1.76209,0.0248077,-0.011129,-0.000928737,0.000307669
-1.45839,0.930831,0.0485192,5,43,0,6.77332,0.708362,0.0492477,0.241448,4.15e-05,8.27061e-05,0.402817,0.0564537,0.545795,1089.03,0.708362,0.0492477,0.241448,8.27061e-05,0.402817,1089.03,1,0.316346,0,1,22209.2,3.26058,0.0336745,304.189,1.75798,0.0247113,-0.092519,-0.00503216,0.00021132
-1.14243,0.990237,0.0485192,6,95,0,5.65365,0.69198,0.0511141,0.259643,4.15e-05,8.66684e-05,0.39533,0.0568738,0.546033,1089.55,0.69198,0.0511141,0.259643,8.66684e-05,0.39533,1089.55,1,0.342374,0,1,22926.8,3.17268,0.0327542,304.304,1.76863,0.0244753,0.0228022,0.00561223,-2.47127e-05
-1.57033,0.873446,0.0485192,4,31,0,2.71319,0.693462,0.0506423,0.257709,4.15e-05,8.62984e-05,0.396234,0.0570934,0.546156,1089.66,0.693462,0.0506423,0.257709,8.62984e-05,0.396234,1089.66,1,0.339221,0,1,22851,3.1828,0.0328677,304.222,1.76739,0.0243533,-0.0601383,0.00437491,-0.000146667
-3.8663,0.972442,0.0485192,6,87,0,6.32154,0.715626,0.0484512,0.232817,4.15e-05,8.10356e-05,0.406295,0.0562749,0.545691,1088.76,0.715626,0.0484512,0.232817,8.10356e-05,0.406295,1088.76,1,0.304314,0,1,21870,3.30472,0.0341172,304.307,1.75265,0.0248129,0.024911,-0.0103644,0.000312885
-2.13512,0.998948,0.0485192,6,67,0,4.89324,0.692132,0.0507611,0.257712,4.15e-05,8.66304e-05,0.396188,0.0571592,0.546192,1089.67,0.692132,0.0507611,0.257712,8.66304e-05,0.396188,1089.67,1,0.339382,0,1,22864.9,3.18224,0.0328379,304.444,1.76743,0.024317,0.162014,0.00441027,-0.000183047
-0.834076,0.967763,0.0485192,5,39,0,2.80039,0.695725,0.0503168,0.254443,4.15e-05,8.57378e-05,0.39758,0.0570903,0.546154,1089.6,0.695725,0.0503168,0.254443,8.57378e-05,0.39758,1089.6,1,0.334532,0,1,22729.3,3.19811,0.033019,304.284,1.76552,0.024355,0.00250521,0.00250125,-0.000144954
-0.857035,1,0.0485192,1,1,0,0.875145,0.695694,0.0503123,0.254449,4.15e-05,8.57456e-05,0.39758,0.0570982,0.546158,1089.61,0.695694,0.0503123,0.254449,8.57456e-05,0.39758,1089.61,1,0.334534,0,1,22729.7,3.1981,0.0330187,304.286,1.76552,0.0243506,0.00423944,0.00250161,-0.000149352
-0.471077,0.998266,0.0485192,5,63,0,1.06976,0.698639,0.0500524,0.251131,4.15e-05,8.50241e-05,0.398917,0.0569544,0.546078,1089.47,0.698639,0.0500524,0.251131,8.50241e-05,0.398917,1089.47,1,0.32988,0,1,22600.1,3.21361,0.033178,304.294,1.76364,0.0244304,0.011868,0.000620949,-6.95893e-05
-0.533981,0.969646,0.0485192,5,55,0,1.01464,0.700555,0.0500794,0.249524,4.15e-05,8.45597e-05,0.399507,0.0566904,0.54593,1089.28,0.700555,0.0500794,0.249524,8.45597e-05,0.399507,1089.28,1,0.32783,0,1,22534.1,3.22056,0.0332503,304.289,1.76281,0.0245779,0.00724922,-0.000207947,7.78703e-05
