# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = shift_LCDM_model
# start_datetime = 2023-03-15 14:53:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = data/shift-mock-LCDM.json
# init = config/init.json
# random
#   seed = 3974915429 (Default)
# output
#   file = output/shift-LCDM_mock/chain/2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-0.774089,0.998143,0.000197024,5,55,0,1.50611,0.695807,0.0504498,0.254574,4.15e-05,8.57176e-05,0.69489,0.695807,0.0504498,0.254574,8.57176e-05,0.69489,0.0569638,0.546084,1089.53,0,0,3.15823,3.15823,0.0330055,300.612,1.74426,0.0244252,0.0812025,0.00286449,-7.48387e-05
-0.53915,0.227023,0.000310236,6,91,0,2.17203,0.700989,0.0500276,0.249272,4.15e-05,8.44551e-05,0.700615,0.700989,0.0500276,0.249272,8.44551e-05,0.700615,0.0566815,0.545925,1089.28,0,0,3.18233,3.18233,0.0332684,300.513,1.741,0.0245828,-0.0179289,-0.000393772,8.28497e-05
-0.657991,0.999131,0.000103418,7,191,0,0.964763,0.700114,0.0498471,0.249208,4.15e-05,8.46663e-05,0.700861,0.700114,0.0498471,0.249208,8.46663e-05,0.700861,0.0569497,0.546076,1089.43,0,0,3.18334,3.18334,0.0332723,300.573,1.74084,0.024433,0.0418298,-0.0005556,-6.69915e-05
-1.12656,0.930924,0.000162873,6,79,0,6.29181,0.6944,0.0506472,0.256223,4.15e-05,8.60654e-05,0.693044,0.6944,0.0506472,0.256223,8.60654e-05,0.693044,0.0569701,0.546087,1089.55,0,0,3.15059,3.15059,0.0329223,300.643,1.7453,0.0244216,0.112041,0.00390526,-7.83505e-05
-1.13158,1,0.000222941,2,3,0,1.24033,0.694421,0.0504083,0.256175,4.15e-05,8.60603e-05,0.693331,0.694421,0.0504083,0.256175,8.60603e-05,0.693331,0.0571756,0.546201,1089.69,0,0,3.15177,3.15177,0.0329436,300.562,1.74514,0.0243079,0.0304645,0.00374263,-0.000192101
-1.6582,0.297465,0.000348701,3,9,0,2.33542,0.694081,0.0505785,0.256118,4.15e-05,8.61446e-05,0.693217,0.694081,0.0505785,0.256118,8.61446e-05,0.693217,0.0570703,0.546143,1089.61,0,0,3.15129,3.15129,0.0329261,300.676,1.74519,0.0243661,0.144674,0.00379915,-0.000133885
-1.52669,0.999807,0.000136187,7,159,0,2.73686,0.703576,0.0499324,0.246895,4.15e-05,8.38351e-05,0.703089,0.703576,0.0499324,0.246895,8.38351e-05,0.703089,0.0564428,0.545788,1089.1,0,0,3.19294,3.19294,0.0333836,300.474,1.73958,0.0247175,-0.0567495,-0.00181746,0.000217494
-2.65695,0.899259,0.000212426,3,11,0,3.49701,0.702796,0.0495413,0.245203,4.15e-05,8.40214e-05,0.705172,0.702796,0.0495413,0.245203,8.40214e-05,0.705172,0.0568841,0.546039,1089.3,0,0,3.20187,3.20187,0.0334544,300.677,1.73831,0.0244695,0.146183,-0.00308477,-3.04626e-05
-2.72332,0.975885,0.000271153,3,7,0,3.80568,0.703173,0.0495276,0.244808,4.15e-05,8.39312e-05,0.705581,0.703173,0.0495276,0.244808,8.39312e-05,0.705581,0.056849,0.546019,1089.28,0,0,3.20365,3.20365,0.0334728,300.679,1.73807,0.0244891,0.147949,-0.00332442,-1.09187e-05
-2.26782,0.339127,0.000400617,1,3,0,2.46009,0.703231,0.0491842,0.244877,4.15e-05,8.39174e-05,0.705855,0.703231,0.0491842,0.244877,8.39174e-05,0.705855,0.0571478,0.546186,1089.47,0,0,3.20485,3.20485,0.0335013,300.536,1.73791,0.0243233,0.0049879,-0.00348474,-0.000176728
-1.55321,0.979413,0.000172311,3,7,0,2.4892,0.703374,0.0493493,0.244821,4.15e-05,8.38832e-05,0.705746,0.703374,0.0493493,0.244821,8.38832e-05,0.705746,0.0569824,0.546094,1089.37,0,0,3.20438,3.20438,0.0334909,300.585,1.73797,0.0244149,0.0542001,-0.003418,-8.51487e-05
-2.1724,0.604256,0.000255824,3,7,0,2.84241,0.703152,0.0494775,0.244903,4.15e-05,8.39362e-05,0.705536,0.703152,0.0494775,0.244903,8.39362e-05,0.705536,0.0568961,0.546046,1089.31,0,0,3.20346,3.20346,0.0334741,300.65,1.7381,0.0244628,0.118752,-0.00329705,-3.71859e-05
-0.800716,0.983802,0.000184503,5,47,0,2.88262,0.705436,0.049508,0.244051,4.15e-05,8.33937e-05,0.706358,0.705436,0.049508,0.244051,8.33937e-05,0.706358,0.056585,0.54587,1089.14,0,0,3.20711,3.20711,0.0335309,300.482,1.73764,0.0246371,-0.0495353,-0.00374867,0.000137127
-1.06737,0.893033,0.000275045,5,35,0,1.28619,0.705651,0.0491735,0.243092,4.15e-05,8.33429e-05,0.707652,0.705651,0.0491735,0.243092,8.33429e-05,0.707652,0.0568553,0.546023,1089.28,0,0,3.21275,3.21275,0.0335914,300.469,1.73686,0.0244856,-0.062049,-0.00452811,-1.44321e-05
-1.78923,0.113526,0.000343855,2,5,0,6.32069,0.704956,0.0494782,0.243436,4.15e-05,8.35073e-05,0.707002,0.704956,0.0494782,0.243436,8.35073e-05,0.707002,0.056671,0.545919,1089.15,0,0,3.20989,3.20989,0.0335442,300.623,1.73724,0.0245888,0.0918535,-0.00415064,8.87807e-05
-0.665724,0.999972,9.83826e-05,4,31,0,1.81878,0.70496,0.0494172,0.243977,4.15e-05,8.35064e-05,0.706522,0.70496,0.0494172,0.243977,8.35064e-05,0.706522,0.0567245,0.545949,1089.21,0,0,3.2078,3.2078,0.0335337,300.522,1.73754,0.0245588,-0.00940394,-0.00385723,5.87597e-05
-0.840987,0.980307,0.000150721,2,7,0,0.96334,0.704926,0.0494354,0.243836,4.15e-05,8.35144e-05,0.706645,0.704926,0.0494354,0.243836,8.35144e-05,0.706645,0.0567125,0.545942,1089.2,0,0,3.20834,3.20834,0.0335358,300.553,1.73746,0.0245655,0.0221885,-0.00393307,6.54777e-05
-1.90181,0.988265,0.000221686,3,7,0,2.0739,0.704739,0.0491052,0.243221,4.15e-05,8.35586e-05,0.707591,0.704739,0.0491052,0.243221,8.35586e-05,0.707591,0.0570299,0.54612,1089.37,0,0,3.21246,3.21246,0.0335796,300.546,1.73688,0.0243885,0.0151285,-0.00450904,-0.000111534
-2.23904,0.0598278,0.000329778,3,11,1,3.647,0.704543,0.0490505,0.243568,4.15e-05,8.36051e-05,0.707298,0.704543,0.0490505,0.243568,8.36051e-05,0.707298,0.0571035,0.546161,1089.43,0,0,3.21118,3.21118,0.0335712,300.502,1.73706,0.0243477,-0.0292151,-0.00433373,-0.000152277
-3.13295,0.972615,8.72103e-05,7,135,0,4.87968,0.711099,0.048627,0.236034,4.15e-05,8.20707e-05,0.715257,0.711099,0.048627,0.236034,8.20707e-05,0.715257,0.0566709,0.545919,1089.03,0,0,3.24677,3.24677,0.0339337,300.587,1.73227,0.0245888,0.0562094,-0.0091229,8.88383e-05
-2.52671,0.913498,0.00012606,2,3,0,4.09293,0.711237,0.0485718,0.236099,4.15e-05,8.20388e-05,0.715247,0.711237,0.0485718,0.236099,8.20388e-05,0.715247,0.0567036,0.545937,1089.05,0,0,3.24673,3.24673,0.0339388,300.539,1.73228,0.0245705,0.00764514,-0.00911271,7.04647e-05
-0.72689,0.999702,0.00016289,6,111,0,4.75729,0.705529,0.0494539,0.243752,4.15e-05,8.33716e-05,0.706711,0.705529,0.0494539,0.243752,8.33716e-05,0.706711,0.0566213,0.54589,1089.15,0,0,3.20865,3.20865,0.0335458,300.492,1.73743,0.0246167,-0.0385491,-0.0039609,0.000116729
-3.08573,0.577593,0.000245943,4,27,0,3.55455,0.705824,0.0494735,0.242341,4.15e-05,8.3302e-05,0.708102,0.705824,0.0494735,0.242341,8.3302e-05,0.708102,0.0565674,0.54586,1089.07,0,0,3.21472,3.21472,0.03359,300.666,1.73659,0.0246471,0.134495,-0.0048046,0.000147063
-3.08007,0.999088,0.000171213,3,9,0,3.66041,0.706399,0.0497638,0.243324,4.15e-05,8.31665e-05,0.706829,0.706399,0.0497638,0.243324,8.31665e-05,0.706829,0.0562413,0.545672,1088.91,0,0,3.20918,3.20918,0.0335445,300.554,1.73737,0.0248321,0.0232594,-0.00401935,0.000332068
-3.08007,0.000512295,0.0329223,1,3,0,8.38057,0.706399,0.0497638,0.243324,4.15e-05,8.31665e-05,0.706829,0.706399,0.0497638,0.243324,8.31665e-05,0.706829,0.0562413,0.545672,1088.91,0,0,3.20918,3.20918,0.0335445,300.554,1.73737,0.0248321,0.0232594,-0.00401935,0.000332068
-3.08007,0,0.0769473,0,1,1,3.65305,0.706399,0.0497638,0.243324,4.15e-05,8.31665e-05,0.706829,0.706399,0.0497638,0.243324,8.31665e-05,0.706829,0.0562413,0.545672,1088.91,0,0,3.20918,3.20918,0.0335445,300.554,1.73737,0.0248321,0.0232594,-0.00401935,0.000332068
-5.33782,0.997152,0.00758904,3,7,0,5.8169,0.706743,0.0494045,0.244214,4.15e-05,8.30854e-05,0.706298,0.706743,0.0494045,0.244214,8.30854e-05,0.706298,0.0565146,0.54583,1089.13,0,0,3.2069,3.2069,0.0335548,300.248,1.73771,0.0246769,-0.283234,-0.00368335,0.000176891
-4.94025,0.997997,0.00784549,3,7,0,5.95594,0.70659,0.0499541,0.244111,4.15e-05,8.31215e-05,0.705851,0.70659,0.0499541,0.244111,8.31215e-05,0.705851,0.056052,0.545561,1088.82,0,0,3.20494,3.20494,0.0335078,300.486,1.73797,0.0249405,-0.0449449,-0.00342343,0.000440527
-3.67577,1,0.0105462,2,3,0,5.10138,0.706634,0.0497275,0.244255,4.15e-05,8.3111e-05,0.705935,0.706634,0.0497275,0.244255,8.3111e-05,0.705935,0.056244,0.545674,1088.95,0,0,3.20531,3.20531,0.0335239,300.376,1.73792,0.0248305,-0.155274,-0.00346967,0.000330525
-1.13915,0.933063,0.0164837,4,15,0,4.26994,0.706158,0.0492235,0.24217,4.15e-05,8.32233e-05,0.708523,0.706158,0.0492235,0.24217,8.32233e-05,0.708523,0.0567477,0.545962,1089.19,0,0,3.21658,3.21658,0.0336219,300.554,1.73634,0.0245457,0.023266,-0.00505176,4.5722e-05
-8.54023,0.0509086,0.0228513,6,79,0,14.0124,0.711731,0.0491272,0.239393,4.15e-05,8.19249e-05,0.711398,0.711731,0.0491272,0.239393,8.19249e-05,0.711398,0.0561471,0.545617,1088.84,0,0,3.22948,3.22948,0.0337972,300.194,1.73469,0.0248859,-0.337285,-0.00670666,0.000385934
-7.36769,0.981524,0.00212357,6,127,0,16.6019,0.711979,0.0483966,0.237288,4.15e-05,8.18679e-05,0.714234,0.711979,0.0483966,0.237288,8.18679e-05,0.714234,0.0567706,0.545975,1089.16,0,0,3.24219,3.24219,0.0339297,300.199,1.73293,0.0245329,-0.332494,-0.00845823,3.2921e-05
-6.67993,0.999712,0.00357829,4,15,0,8.61875,0.71193,0.0483829,0.237151,4.15e-05,8.18791e-05,0.714384,0.71193,0.0483829,0.237151,8.18791e-05,0.714384,0.056789,0.545985,1089.17,0,0,3.24287,3.24287,0.0339344,300.22,1.73284,0.0245226,-0.310885,-0.00855347,2.26186e-05
-5.56831,0.999225,0.00657771,5,63,0,8.62671,0.710718,0.0484763,0.238193,4.15e-05,8.21586e-05,0.713248,0.710718,0.0484763,0.238193,8.21586e-05,0.713248,0.0568539,0.546022,1089.22,0,0,3.23772,3.23772,0.033876,300.26,1.73352,0.0244864,-0.271196,-0.00786918,-1.36305e-05
-2.2276,0.998653,0.0122835,3,7,0,5.10643,0.710598,0.0487332,0.23819,4.15e-05,8.21865e-05,0.712995,0.710598,0.0487332,0.23819,8.21865e-05,0.712995,0.0566372,0.545899,1089.08,0,0,3.23657,3.23657,0.0338513,300.372,1.73368,0.0246078,-0.159192,-0.00771726,0.000107766
-3.28448,0.186346,0.0230917,6,109,0,4.90805,0.708869,0.0487228,0.239939,4.15e-05,8.25878e-05,0.711256,0.708869,0.0487228,0.239939,8.25878e-05,0.711256,0.0568599,0.546025,1089.24,0,0,3.22875,3.22875,0.0337734,300.338,1.73472,0.024483,-0.193272,-0.00667204,-1.70003e-05
-3.13798,0.999957,0.00337017,4,15,0,3.58983,0.708979,0.0492785,0.239448,4.15e-05,8.25623e-05,0.711191,0.708979,0.0492785,0.239448,8.25623e-05,0.711191,0.0563505,0.545735,1088.9,0,0,3.22845,3.22845,0.0337406,300.602,1.73476,0.0247699,0.0704879,-0.00663787,0.000269869
-3.40037,0.999415,0.00643746,5,39,0,4.6809,0.70812,0.0490087,0.239203,4.15e-05,8.27627e-05,0.711706,0.70812,0.0490087,0.239203,8.27627e-05,0.711706,0.0566962,0.545933,1089.09,0,0,3.23072,3.23072,0.0337587,300.651,1.73442,0.0245746,0.120035,-0.00697135,7.46311e-05
-2.51549,0.986851,0.01225,6,79,0,4.32661,0.702125,0.0496638,0.246103,4.15e-05,8.41819e-05,0.704149,0.702125,0.0496638,0.246103,8.41819e-05,0.704149,0.0568595,0.546025,1089.3,0,0,3.19744,3.19744,0.0334076,300.681,1.73891,0.0244832,0.150417,-0.00248236,-1.67601e-05
-3.02753,0.421423,0.022314,3,7,0,4.01253,0.703584,0.0496112,0.24712,4.15e-05,8.38333e-05,0.703185,0.703584,0.0496112,0.24712,8.38333e-05,0.703185,0.056724,0.545949,1089.3,0,0,3.19336,3.19336,0.0334048,300.323,1.73952,0.024559,-0.207563,-0.00187049,5.90252e-05
-3.02268,0.999033,0.00709228,7,223,0,6.10653,0.69564,0.0501361,0.253329,4.15e-05,8.5759e-05,0.696449,0.69564,0.0501361,0.253329,8.5759e-05,0.696449,0.0572597,0.546248,1089.67,0,0,3.16468,3.16468,0.0330638,300.696,1.74335,0.0242616,0.164624,0.00195396,-0.000238407
-4.37674,0.818245,0.0134004,4,15,0,5.14142,0.696062,0.0506099,0.256737,4.15e-05,8.5655e-05,0.692568,0.696062,0.0506099,0.256737,8.5655e-05,0.692568,0.0567927,0.545988,1089.5,0,0,3.14871,3.14871,0.0329361,300.338,1.74561,0.0245206,-0.193179,0.00421599,2.05637e-05
-0.761967,0.894569,0.0145183,3,7,0,5.42599,0.69601,0.0505673,0.254787,4.15e-05,8.56677e-05,0.69456,0.69601,0.0505673,0.254787,8.56677e-05,0.69456,0.056836,0.546012,1089.46,0,0,3.15687,3.15687,0.0329929,300.598,1.74445,0.0244963,0.0669832,0.00305931,-3.66789e-06
-0.931682,0.401277,0.0197815,4,23,0,3.39319,0.696514,0.0504679,0.253835,4.15e-05,8.55437e-05,0.695612,0.696514,0.0504679,0.253835,8.55437e-05,0.695612,0.0568588,0.546025,1089.45,0,0,3.16123,3.16123,0.0330353,300.627,1.74385,0.0244836,0.0961188,0.00245774,-1.63911e-05
-2.26827,0.915526,0.00616634,3,15,0,4.47035,0.696584,0.0506385,0.253797,4.15e-05,8.55266e-05,0.695479,0.696584,0.0506385,0.253797,8.55266e-05,0.695479,0.0567022,0.545936,1089.35,0,0,3.16068,3.16068,0.0330232,300.685,1.74393,0.0245713,0.153595,0.00253432,7.12715e-05
-3.6288,0.994199,0.00897022,3,7,0,4.01077,0.696215,0.049832,0.25336,4.15e-05,8.56173e-05,0.696723,0.696215,0.049832,0.25336,8.56173e-05,0.696723,0.0574556,0.546355,1089.81,0,0,3.16584,3.16584,0.0330969,300.505,1.7432,0.0241543,-0.0260362,0.00181026,-0.000345686
-4.19993,0.950763,0.0163407,4,15,0,5.13622,0.696852,0.0503385,0.255325,4.15e-05,8.54608e-05,0.694251,0.696852,0.0503385,0.255325,8.54608e-05,0.694251,0.056929,0.546064,1089.56,0,0,3.15564,3.15564,0.0330095,300.329,1.74465,0.0244445,-0.201919,0.00326058,-5.54587e-05
-3.14448,0.152492,0.0259824,2,7,0,3.79913,0.696891,0.050911,0.254864,4.15e-05,8.54513e-05,0.694139,0.696891,0.050911,0.254864,8.54513e-05,0.694139,0.0564291,0.54578,1089.22,0,0,3.15517,3.15517,0.0329755,300.594,1.74471,0.0247253,0.0632988,0.00331764,0.000225268
-3.23376,0.997349,0.00410883,3,7,0,3.80243,0.696939,0.0509219,0.254933,4.15e-05,8.54396e-05,0.69406,0.696939,0.0509219,0.254933,8.54396e-05,0.69406,0.0564137,0.545772,1089.21,0,0,3.15484,3.15484,0.0329734,300.583,1.74476,0.024734,0.0515048,0.00336465,0.000233976
-0.739331,0.981423,0.00749643,4,15,0,3.86853,0.696777,0.0505419,0.254393,4.15e-05,8.54793e-05,0.694979,0.696777,0.0505419,0.254393,8.54793e-05,0.694979,0.0567616,0.54597,1089.41,0,0,3.15863,3.15863,0.0330175,300.541,1.74422,0.024538,0.0103517,0.00283156,3.79801e-05
-1.36817,0.966339,0.0129436,6,103,0,2.07563,0.693305,0.0510065,0.258541,4.15e-05,8.63376e-05,0.690366,0.693305,0.0510065,0.258541,8.63376e-05,0.690366,0.0567984,0.545991,1089.5,0,0,3.13966,3.13966,0.0328128,300.6,1.74681,0.0245174,0.0690145,0.00542039,1.73634e-05
-1.07745,0.999998,0.0212273,5,39,0,1.56982,0.695633,0.0505161,0.254698,4.15e-05,8.57606e-05,0.6947,0.695633,0.0505161,0.254698,8.57606e-05,0.6947,0.0569281,0.546064,1089.5,0,0,3.15744,3.15744,0.032994,300.642,1.74436,0.024445,0.11115,0.00297076,-5.49727e-05
-1.07745,2.24704e-13,0.0379186,1,1,0,2.05721,0.695633,0.0505161,0.254698,4.15e-05,8.57606e-05,0.6947,0.695633,0.0505161,0.254698,8.57606e-05,0.6947,0.0569281,0.546064,1089.5,0,0,3.15744,3.15744,0.032994,300.642,1.74436,0.024445,0.11115,0.00297076,-5.49727e-05
-1.28622,0.998483,0.00423883,3,15,0,1.96584,0.69551,0.0504364,0.254522,4.15e-05,8.5791e-05,0.694956,0.69551,0.0504364,0.254522,8.5791e-05,0.694956,0.0570131,0.546111,1089.55,0,0,3.15849,3.15849,0.0330036,300.654,1.74421,0.0243978,0.123419,0.00282029,-0.000102221
-1.36728,0.999706,0.00756945,4,31,0,1.86667,0.695533,0.0502656,0.254278,4.15e-05,8.57852e-05,0.695371,0.695533,0.0502656,0.254278,8.57852e-05,0.695371,0.0571595,0.546192,1089.63,0,0,3.16021,3.16021,0.0330249,300.624,1.74397,0.0243168,0.0929957,0.00258088,-0.000183183
-0.605097,0.997933,0.0134327,3,15,0,1.86377,0.695926,0.0505361,0.25518,4.15e-05,8.56884e-05,0.694198,0.695926,0.0505361,0.25518,8.56884e-05,0.694198,0.0568737,0.546033,1089.49,0,0,3.15538,3.15538,0.0329833,300.544,1.74466,0.0244753,0.0125514,0.00326869,-2.46828e-05
-1.31399,0.138166,0.0235017,3,7,0,2.52335,0.695816,0.050387,0.254096,4.15e-05,8.57156e-05,0.695432,0.695816,0.050387,0.254096,8.57156e-05,0.695432,0.0570175,0.546114,1089.54,0,0,3.16046,3.16046,0.0330242,300.655,1.74394,0.0243953,0.124025,0.0025497,-0.000104671
-1.64739,0.99836,0.00409651,7,159,0,2.0795,0.697384,0.0499131,0.252108,4.15e-05,8.53304e-05,0.697894,0.697384,0.0499131,0.252108,8.53304e-05,0.697894,0.0572354,0.546234,1089.65,0,0,3.17076,3.17076,0.0331431,300.552,1.74254,0.024275,0.0213663,0.00114481,-0.000225019
-1.64092,1,0.00717857,4,15,0,1.89726,0.697434,0.0501781,0.251907,4.15e-05,8.53182e-05,0.697829,0.697434,0.0501781,0.251907,8.53182e-05,0.697829,0.0569959,0.546102,1089.49,0,0,3.17049,3.17049,0.0331274,300.669,1.74257,0.0244073,0.138251,0.00117986,-9.26829e-05
-0.76418,0.97423,0.0125206,2,7,0,3.24001,0.697636,0.0500838,0.252141,4.15e-05,8.52687e-05,0.69769,0.697636,0.0500838,0.252141,8.52687e-05,0.69769,0.0570532,0.546133,1089.54,0,0,3.16991,3.16991,0.0331317,300.575,1.74266,0.0243756,0.0443922,0.00126777,-0.00012441
-2.25993,0.870613,0.0202387,4,23,0,2.78777,0.697452,0.0507498,0.254468,4.15e-05,8.53138e-05,0.694697,0.697452,0.0507498,0.254468,8.53138e-05,0.694697,0.0564972,0.54582,1089.26,0,0,3.15748,3.15748,0.0330083,300.517,1.7444,0.0246867,-0.0144411,0.00300738,0.000186723
-1.28098,0.808769,0.0248302,2,3,0,2.0121,0.697309,0.0505416,0.254337,4.15e-05,8.53489e-05,0.695036,0.697309,0.0505416,0.254337,8.53489e-05,0.695036,0.0566949,0.545932,1089.38,0,0,3.15888,3.15888,0.0330271,300.478,1.7442,0.0245753,-0.0526131,0.00280971,7.53274e-05
-2.50999,0.383937,0.0259056,3,7,0,3.73293,0.696837,0.0503279,0.254889,4.15e-05,8.54645e-05,0.694698,0.696837,0.0503279,0.254889,8.54645e-05,0.694698,0.0569402,0.54607,1089.55,0,0,3.15748,3.15748,0.0330224,300.388,1.74439,0.0244383,-0.143464,0.0030002,-6.17138e-05
-0.855643,1,0.00914538,4,31,0,2.62462,0.696867,0.0501859,0.253631,4.15e-05,8.5457e-05,0.696097,0.696867,0.0501859,0.253631,8.5457e-05,0.696097,0.0570605,0.546138,1089.58,0,0,3.16326,3.16326,0.0330697,300.507,1.74358,0.0243715,-0.024219,0.00218542,-0.000128507
-2.77575,0.979459,0.0155824,5,47,0,3.96216,0.699272,0.0504048,0.252722,4.15e-05,8.48702e-05,0.696788,0.699272,0.0504048,0.252722,8.48702e-05,0.696788,0.0565675,0.54586,1089.29,0,0,3.16621,3.16621,0.0331131,300.393,1.74322,0.024647,-0.137722,0.00182746,0.000147039
-2.05288,0.210383,0.025014,4,23,0,4.48823,0.698473,0.0500746,0.252607,4.15e-05,8.50645e-05,0.697233,0.698473,0.0500746,0.252607,8.50645e-05,0.697233,0.0569557,0.546079,1089.52,0,0,3.16804,3.16804,0.033132,300.395,1.74295,0.0244297,-0.135574,0.00155412,-7.03334e-05
-1.41343,0.992928,0.00586312,8,359,0,4.69118,0.709561,0.0488855,0.23867,4.15e-05,8.24269e-05,0.712362,0.709561,0.0488855,0.23867,8.24269e-05,0.712362,0.0566284,0.545894,1089.06,0,0,3.2337,3.2337,0.0338076,300.494,1.73405,0.0246127,-0.0371387,-0.00734715,0.000112705
-8.27061,0.750658,0.00973095,6,87,0,9.975,0.71888,0.047597,0.229266,4.15e-05,8.03036e-05,0.723057,0.71888,0.047597,0.229266,8.03036e-05,0.723057,0.0566553,0.54591,1088.95,0,0,3.28305,3.28305,0.0343565,300.205,1.72746,0.0245976,-0.325986,-0.0139288,9.75776e-05
-5.07253,0.982745,0.0088405,3,11,0,9.95082,0.718688,0.0477083,0.228858,4.15e-05,8.03465e-05,0.723353,0.718688,0.0477083,0.228858,8.03465e-05,0.723353,0.0565765,0.545865,1088.87,0,0,3.28443,3.28443,0.0343561,300.335,1.72727,0.024642,-0.195997,-0.0141266,0.000141967
-2.37889,0.971021,0.0141648,5,59,0,6.53579,0.712405,0.0485934,0.23619,4.15e-05,8.17701e-05,0.715135,0.712405,0.0485934,0.23619,8.17701e-05,0.715135,0.0565407,0.545844,1088.98,0,0,3.24627,3.24627,0.0339519,300.38,1.73237,0.0246621,-0.15146,-0.00901797,0.000162122
-2.16833,0.953337,0.0219124,4,31,0,3.3797,0.711719,0.0487606,0.236283,4.15e-05,8.19277e-05,0.714874,0.711719,0.0487606,0.236283,8.19277e-05,0.714874,0.0564747,0.545807,1088.93,0,0,3.24506,3.24506,0.0339236,300.518,1.73252,0.0246994,-0.0130068,-0.00887098,0.00019941
-3.62603,0.180613,0.0322869,1,3,0,4.84931,0.711481,0.0482768,0.235605,4.15e-05,8.19825e-05,0.716036,0.711481,0.0482768,0.235605,8.19825e-05,0.716036,0.0569408,0.546071,1089.19,0,0,3.25033,3.25033,0.033984,300.471,1.73179,0.024438,-0.0603411,-0.00960059,-6.20405e-05
-2.41614,1,0.00746935,4,31,0,3.65893,0.711825,0.0485699,0.236658,4.15e-05,8.19033e-05,0.71469,0.711825,0.0485699,0.236658,8.19033e-05,0.71469,0.056633,0.545897,1089.05,0,0,3.24424,3.24424,0.033931,300.377,1.73264,0.0246101,-0.153871,-0.00875055,0.000110116
-2.24336,0.685902,0.012317,3,7,0,5.15743,0.711624,0.048908,0.236911,4.15e-05,8.19497e-05,0.714099,0.711624,0.048908,0.236911,8.19497e-05,0.714099,0.0563548,0.545738,1088.87,0,0,3.24156,3.24156,0.03389,300.492,1.733,0.0247674,-0.0388558,-0.00838914,0.000267437
-2.24336,1.59271e-07,0.0384864,1,1,0,5.88481,0.711624,0.048908,0.236911,4.15e-05,8.19497e-05,0.714099,0.711624,0.048908,0.236911,8.19497e-05,0.714099,0.0563548,0.545738,1088.87,0,0,3.24156,3.24156,0.03389,300.492,1.733,0.0247674,-0.0388558,-0.00838914,0.000267437
-2.24336,0,0.0898684,0,1,1,4.29165,0.711624,0.048908,0.236911,4.15e-05,8.19497e-05,0.714099,0.711624,0.048908,0.236911,8.19497e-05,0.714099,0.0563548,0.545738,1088.87,0,0,3.24156,3.24156,0.03389,300.492,1.733,0.0247674,-0.0388558,-0.00838914,0.000267437
-2.20143,0.968555,0.00886096,3,15,0,3.7948,0.71161,0.0485904,0.236778,4.15e-05,8.19528e-05,0.71455,0.71161,0.0485904,0.236778,8.19528e-05,0.71455,0.056641,0.545902,1089.05,0,0,3.2436,3.2436,0.0339222,300.395,1.73273,0.0246056,-0.135844,-0.00866724,0.000105628
-0.575816,0.999147,0.00848694,7,159,0,3.52793,0.703283,0.0497428,0.246451,4.15e-05,8.39049e-05,0.703722,0.703283,0.0497428,0.246451,8.39049e-05,0.703722,0.0566454,0.545904,1089.21,0,0,3.19565,3.19565,0.0334083,300.507,1.73919,0.0246032,-0.024169,-0.00220189,0.000103178
-0.644152,0.999486,0.0113821,3,11,0,0.837365,0.703032,0.0495203,0.245957,4.15e-05,8.3965e-05,0.704439,0.703032,0.0495203,0.245957,8.3965e-05,0.704439,0.0568732,0.546033,1089.33,0,0,3.19872,3.19872,0.0334379,300.53,1.73876,0.0244756,-0.0013957,-0.00263619,-2.43884e-05
-0.735628,0.997384,0.0177014,3,7,0,0.776617,0.703028,0.0495067,0.245826,4.15e-05,8.39659e-05,0.704584,0.703028,0.0495067,0.245826,8.39659e-05,0.704584,0.0568858,0.54604,1089.34,0,0,3.19935,3.19935,0.0334429,300.544,1.73867,0.0244686,0.0129944,-0.00272358,-3.1425e-05
-0.52594,0.995525,0.0298125,2,7,0,0.870196,0.703196,0.0495889,0.245959,4.15e-05,8.39257e-05,0.704369,0.703196,0.0495889,0.245959,8.39257e-05,0.704369,0.0567919,0.545987,1089.28,0,0,3.19843,3.19843,0.0334345,300.533,1.7388,0.024521,0.00161494,-0.00259131,2.09911e-05
